Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 100 Hz
Time (s)	Voltage (V)
12.169996	2.7392578125
12.179996	2.6904296875
12.189996	2.6416015625
12.199996	2.6171875
12.210004	2.59765625
12.219996	2.5830078125
12.229996	2.587890625
12.240004	2.607421875
12.250004	2.626953125
12.259996	2.67578125
12.27	2.7099609375
12.280004	2.7685546875
12.290004	2.8173828125
12.299996	2.8759765625
12.31	2.91015625
12.320004	2.9541015625
12.330004	2.9833984375
12.340004	2.998046875
12.349996	3.0029296875
12.359996	2.9931640625
12.370004	2.9638671875
12.380004	2.9248046875
12.389996	2.8857421875
12.399996	2.8466796875
12.409996	2.783203125
12.419996	2.7294921875
12.429996	2.685546875
12.44	2.6513671875
12.449996	2.6171875
12.459996	2.59765625
12.469996	2.5830078125
12.48	2.5927734375
12.489996	2.6123046875
12.499996	2.6416015625
12.509996	2.6806640625
12.52	2.7197265625
12.529996	2.7734375
12.539996	2.8271484375
12.549996	2.87109375
12.559996	2.91015625
12.569996	2.9443359375
12.579996	2.9736328125
12.590004	2.9931640625
12.599996	2.998046875
12.61	2.98828125
12.619996	2.958984375
12.630004	2.919921875
12.639996	2.880859375
12.649996	2.8466796875
12.660004	2.7880859375
12.670004	2.734375
12.680004	2.7001953125
12.689996	2.646484375
12.700004	2.6220703125
12.710004	2.59765625
12.720004	2.587890625
12.729996	2.6025390625
12.739996	2.6171875
12.749996	2.6416015625
12.759996	2.6806640625
12.769996	2.7294921875
12.78	2.783203125
12.789996	2.822265625
12.799996	2.87109375
12.809996	2.9150390625
12.819996	2.9345703125
12.829996	2.978515625
12.839996	3.0029296875
12.850004	2.998046875
12.859996	2.9736328125
12.869996	2.9541015625
12.880004	2.9150390625
12.890004	2.880859375
12.899996	2.8369140625
12.91	2.783203125
12.919996	2.7392578125
12.930004	2.6953125
12.939996	2.6513671875
12.95	2.626953125
12.959996	2.6123046875
12.970004	2.5927734375
12.980004	2.607421875
12.989996	2.6220703125
13.000004	2.646484375
13.010004	2.6904296875
13.020004	2.7294921875
13.029996	2.7783203125
13.039996	2.8369140625
13.049996	2.8759765625
13.059996	2.9052734375
13.069996	2.939453125
13.079996	2.9736328125
13.089996	2.9833984375
13.099996	2.98828125
13.109996	2.9736328125
13.119996	2.9443359375
13.129996	2.9150390625
13.139996	2.87109375
13.149996	2.83203125
13.16	2.783203125
13.169996	2.734375
13.179996	2.6904296875
13.189996	2.6513671875
13.199996	2.6220703125
13.209996	2.607421875
13.220004	2.607421875
13.230004	2.6025390625
13.239996	2.6220703125
13.25	2.65625
13.260004	2.6904296875
13.270004	2.7392578125
13.279996	2.7783203125
13.289996	2.8369140625
13.300004	2.87109375
13.310004	2.9150390625
13.320004	2.9443359375
13.329996	2.9638671875
13.339996	2.9833984375
13.349996	2.9736328125
13.359996	2.96875
13.37	2.9345703125
13.379996	2.9052734375
13.389996	2.87109375
13.399996	2.8369140625
13.409996	2.7783203125
13.419996	2.724609375
13.429996	2.6904296875
13.439996	2.646484375
13.449996	2.6318359375
13.459996	2.6123046875
13.469996	2.607421875
13.479996	2.6220703125
13.490004	2.6318359375
13.499996	2.6611328125
13.509996	2.7001953125
13.520004	2.744140625
13.530004	2.783203125
13.539996	2.8369140625
13.55	2.87109375
13.560004	2.91015625
13.570004	2.939453125
13.579996	2.958984375
13.59	2.96875
13.600004	2.9736328125
13.610004	2.9638671875
13.620004	2.9296875
13.629996	2.9052734375
13.639996	2.87109375
13.650004	2.8271484375
13.660004	2.7734375
13.669996	2.7392578125
13.679996	2.6953125
13.689996	2.646484375
13.699996	2.6318359375
13.709996	2.6123046875
13.72	2.6171875
13.729996	2.6171875
13.739996	2.63671875
13.749996	2.6708984375
13.76	2.7099609375
13.769996	2.7392578125
13.779996	2.7880859375
13.789996	2.841796875
13.8	2.8759765625
13.809996	2.9150390625
13.819996	2.9296875
13.829996	2.958984375
13.839996	2.978515625
13.849996	2.96875
13.859996	2.9541015625
13.870004	2.9296875
13.879996	2.900390625
13.89	2.87109375
13.899996	2.822265625
13.910004	2.7734375
13.919996	2.734375
13.929996	2.6904296875
13.940004	2.6513671875
13.950004	2.626953125
13.960004	2.6220703125
13.969996	2.6123046875
13.980004	2.6220703125
13.990004	2.646484375
14.000004	2.666015625
14.009996	2.71484375
14.019996	2.75390625
14.029996	2.79296875
14.039996	2.8466796875
14.049996	2.87109375
14.06	2.9150390625
14.069996	2.939453125
14.079996	2.9541015625
14.089996	2.9638671875
14.099996	2.96875
14.109996	2.9541015625
14.119996	2.9248046875
14.130004	2.8955078125
14.139996	2.8515625
14.149996	2.822265625
14.160004	2.7734375
14.170004	2.734375
14.179996	2.685546875
14.19	2.65625
14.199996	2.6318359375
14.210004	2.6220703125
14.219996	2.6171875
14.23	2.626953125
14.239996	2.646484375
14.250004	2.67578125
14.260004	2.724609375
14.269996	2.7490234375
14.280004	2.7978515625
14.290004	2.841796875
14.300004	2.8759765625
14.309996	2.9150390625
14.319996	2.9345703125
14.329996	2.958984375
14.339996	2.9638671875
14.349996	2.9638671875
14.359996	2.939453125
14.369996	2.919921875
14.379996	2.8857421875
14.389996	2.861328125
14.399996	2.8076171875
14.409996	2.763671875
14.419996	2.724609375
14.429996	2.6953125
14.44	2.65625
14.449996	2.63671875
14.459996	2.626953125
14.469996	2.626953125
14.479996	2.6220703125
14.489996	2.646484375
14.500004	2.6806640625
14.510004	2.724609375
14.519996	2.7587890625
14.53	2.7978515625
14.540004	2.841796875
14.550004	2.8759765625
14.559996	2.91015625
14.569996	2.939453125
14.580004	2.9541015625
14.590004	2.958984375
14.600004	2.9541015625
14.609996	2.9345703125
14.619996	2.919921875
14.629996	2.880859375
14.639996	2.861328125
14.65	2.8076171875
14.659996	2.763671875
14.669996	2.734375
14.679996	2.6953125
14.689996	2.65625
14.699996	2.6416015625
14.709996	2.626953125
14.719996	2.6220703125
14.729996	2.6416015625
14.739996	2.6611328125
14.749996	2.6806640625
14.759996	2.724609375
14.770004	2.75390625
14.779996	2.802734375
14.789996	2.8466796875
14.800004	2.8759765625
14.810004	2.91015625
14.819996	2.9345703125
14.83	2.94921875
14.840004	2.958984375
14.850004	2.9443359375
14.859996	2.9248046875
14.87	2.91015625
14.880004	2.880859375
14.890004	2.8466796875
14.900004	2.7978515625
14.909996	2.763671875
14.919996	2.7294921875
14.930004	2.6953125
14.940004	2.65625
14.949996	2.6318359375
14.959996	2.626953125
14.969996	2.626953125
14.979996	2.646484375
14.989996	2.65625
15.0	2.6904296875
15.009996	2.724609375
15.019996	2.7685546875
15.029996	2.8076171875
15.04	2.8466796875
15.049996	2.880859375
15.059996	2.900390625
15.069996	2.9296875
15.08	2.9443359375
15.089996	2.94921875
15.099996	2.939453125
15.109996	2.9345703125
15.119996	2.9150390625
15.129996	2.8759765625
15.139996	2.841796875
15.150004	2.8076171875
15.159996	2.763671875
15.17	2.724609375
15.179996	2.6904296875
15.190004	2.6611328125
15.199996	2.6416015625
15.209996	2.6318359375
15.220004	2.6318359375
15.230004	2.6416015625
15.240004	2.6611328125
15.249996	2.6953125
15.260004	2.724609375
15.270004	2.7685546875
15.280004	2.8125
15.289996	2.8515625
15.299996	2.8759765625
15.309996	2.9150390625
15.319996	2.9345703125
15.329996	2.9345703125
15.34	2.94921875
15.349996	2.9345703125
15.359996	2.9296875
15.369996	2.91015625
15.379996	2.8759765625
15.389996	2.8515625
15.399996	2.79296875
15.410004	2.75390625
15.419996	2.724609375
15.429996	2.6953125
15.440004	2.6611328125
15.450004	2.6416015625
15.459996	2.6416015625
15.47	2.6318359375
15.479996	2.646484375
15.490004	2.6708984375
15.499996	2.7099609375
15.51	2.7294921875
15.519996	2.7685546875
15.530004	2.8125
15.540004	2.8564453125
15.549996	2.880859375
15.560004	2.91015625
15.570004	2.9296875
15.580004	2.9296875
15.589996	2.94921875
15.599996	2.9296875
15.609996	2.9248046875
15.619996	2.890625
15.629996	2.87109375
15.639996	2.841796875
15.649996	2.7978515625
15.659996	2.763671875
15.669996	2.71484375
15.679996	2.6904296875
15.689996	2.6611328125
15.699996	2.646484375
15.709996	2.6416015625
15.72	2.63671875
15.729996	2.65625
15.739996	2.67578125
15.749996	2.705078125
15.759996	2.734375
15.769996	2.7685546875
15.780004	2.8173828125
15.790004	2.8564453125
15.799996	2.87109375
15.81	2.91015625
15.820004	2.9296875
15.830004	2.9443359375
15.839996	2.9443359375
15.849996	2.9296875
15.860004	2.919921875
15.870004	2.890625
15.880004	2.8759765625
15.889996	2.83203125
15.899996	2.79296875
15.909996	2.763671875
15.919996	2.724609375
15.93	2.6904296875
15.939996	2.6611328125
15.949996	2.6513671875
15.959996	2.63671875
15.969996	2.63671875
15.979996	2.6513671875
15.989996	2.685546875
15.999996	2.7099609375
16.009996	2.744140625
16.019996	2.783203125
16.029996	2.8173828125
16.039996	2.8564453125
16.050004	2.880859375
16.059996	2.91015625
16.069996	2.9248046875
16.080004	2.9296875
16.090004	2.939453125
16.099996	2.9296875
16.11	2.9150390625
16.120004	2.890625
16.130004	2.87109375
16.139996	2.8271484375
16.15	2.7880859375
16.160004	2.75390625
16.170004	2.7294921875
16.180004	2.6953125
16.189996	2.666015625
16.199996	2.6513671875
16.210004	2.6416015625
16.220004	2.6513671875
16.229996	2.65625
16.239996	2.6904296875
16.249996	2.71484375
16.259996	2.744140625
16.269996	2.7783203125
16.28	2.8125
16.289996	2.861328125
16.299996	2.880859375
16.309996	2.91015625
16.32	2.9248046875
16.329996	2.9296875
16.339996	2.9296875
16.349996	2.9296875
16.36	2.9052734375
16.369996	2.880859375
16.379996	2.87109375
16.389996	2.822265625
16.399996	2.7880859375
16.409996	2.7490234375
16.419996	2.7197265625
16.430004	2.6904296875
16.439996	2.666015625
16.45	2.6513671875
16.459996	2.646484375
16.470004	2.65625
16.479996	2.666015625
16.489996	2.6953125
16.500004	2.724609375
16.510004	2.744140625
16.520004	2.7783203125
16.529996	2.8271484375
16.540004	2.8662109375
16.550004	2.8759765625
16.560004	2.91015625
16.569996	2.9248046875
16.579996	2.9345703125
16.589996	2.9296875
16.599996	2.9248046875
16.609996	2.900390625
16.62	2.880859375
16.629996	2.861328125
16.639996	2.822265625
16.649996	2.783203125
16.659996	2.744140625
16.669996	2.7197265625
16.679996	2.685546875
16.690004	2.6708984375
16.699996	2.6513671875
16.709996	2.6513671875
16.720004	2.65625
16.730004	2.6708984375
16.739996	2.6953125
16.75	2.7197265625
16.759996	2.75390625
16.770004	2.7880859375
16.779996	2.8173828125
16.79	2.861328125
16.799996	2.880859375
16.810004	2.9052734375
16.820004	2.919921875
16.829996	2.9345703125
16.840004	2.919921875
16.850004	2.9150390625
16.860004	2.900390625
16.869996	2.8759765625
16.879996	2.8515625
16.889996	2.822265625
16.899996	2.783203125
16.909996	2.744140625
16.919996	2.724609375
16.929996	2.6953125
16.939996	2.6708984375
16.949996	2.6513671875
16.959996	2.6513671875
16.969996	2.6611328125
16.979996	2.67578125
16.989996	2.6953125
17.0	2.724609375
17.009996	2.75390625
17.019996	2.7880859375
17.029996	2.83203125
17.039996	2.8564453125
17.049996	2.890625
17.060004	2.9052734375
17.070004	2.919921875
17.079996	2.9296875
17.09	2.9248046875
17.100004	2.919921875
17.110004	2.890625
17.119996	2.880859375
17.129996	2.841796875
17.140004	2.822265625
17.150004	2.7734375
17.160004	2.7392578125
17.169996	2.7197265625
17.179996	2.6904296875
17.189996	2.666015625
17.199996	2.65625
17.21	2.65625
17.219996	2.6611328125
17.229996	2.6806640625
17.239996	2.7001953125
17.249996	2.7294921875
17.259996	2.763671875
17.269996	2.7978515625
17.279996	2.83203125
17.289996	2.8662109375
17.299996	2.880859375
17.309996	2.91015625
17.319996	2.919921875
17.330004	2.919921875
17.339996	2.919921875
17.349996	2.9052734375
17.360004	2.890625
17.370004	2.8759765625
17.379996	2.841796875
17.39	2.8173828125
17.400004	2.7783203125
17.410004	2.7392578125
17.419996	2.71484375
17.43	2.6953125
17.440004	2.6708984375
17.450004	2.6611328125
17.460004	2.65625
17.469996	2.666015625
17.479996	2.685546875
17.490004	2.705078125
17.500004	2.744140625
17.509996	2.763671875
17.519996	2.7978515625
17.529996	2.83203125
17.539996	2.87109375
17.549996	2.8857421875
17.56	2.900390625
17.569996	2.919921875
17.579996	2.919921875
17.589996	2.9248046875
17.6	2.9052734375
17.609996	2.890625
17.619996	2.8662109375
17.629996	2.8369140625
17.64	2.8125
17.649996	2.7734375
17.659996	2.7490234375
17.669996	2.7197265625
17.679996	2.6904296875
17.689996	2.6708984375
17.699996	2.6611328125
17.710004	2.6611328125
17.719996	2.6708984375
17.73	2.6806640625
17.739996	2.705078125
17.750004	2.734375
17.759996	2.7587890625
17.769996	2.79296875
17.780004	2.83203125
17.790004	2.8759765625
17.800004	2.8857421875
17.809996	2.900390625
17.820004	2.919921875
17.830004	2.919921875
17.840004	2.919921875
17.849996	2.9052734375
17.859996	2.8857421875
17.869996	2.861328125
17.879996	2.841796875
17.889996	2.8125
17.9	2.7783203125
17.909996	2.744140625
17.919996	2.71484375
17.929996	2.6904296875
17.939996	2.6708984375
17.949996	2.666015625
17.959996	2.666015625
17.970004	2.6806640625
17.979996	2.6953125
17.989996	2.71484375
18.000004	2.734375
18.010004	2.7685546875
18.019996	2.802734375
18.03	2.83203125
18.039996	2.8662109375
18.050004	2.880859375
18.059996	2.9052734375
18.07	2.9150390625
18.079996	2.9052734375
18.090004	2.9052734375
18.100004	2.8955078125
18.109996	2.8857421875
18.120004	2.87109375
18.130004	2.8369140625
18.140004	2.802734375
18.149996	2.7685546875
18.159996	2.744140625
18.169996	2.7197265625
18.179996	2.685546875
18.189996	2.6708984375
18.199996	2.6708984375
18.209996	2.6708984375
18.219996	2.6806640625
18.229996	2.6904296875
18.239996	2.7197265625
18.249996	2.744140625
18.259996	2.7734375
18.269996	2.8076171875
18.28	2.8369140625
18.289996	2.8662109375
18.299996	2.8759765625
18.309996	2.9052734375
18.319996	2.9052734375
18.329996	2.9150390625
18.340004	2.91015625
18.350004	2.890625
18.359996	2.8759765625
18.37	2.8564453125
18.380004	2.8271484375
18.390004	2.7978515625
18.399996	2.7685546875
18.409996	2.724609375
18.420004	2.71484375
18.430004	2.685546875
18.440004	2.6806640625
18.449996	2.67578125
18.459996	2.67578125
18.469996	2.685546875
18.479996	2.6953125
18.49	2.7197265625
18.499996	2.75390625
18.509996	2.7734375
18.519996	2.8125
18.529996	2.841796875
18.539996	2.87109375
18.549996	2.8857421875
18.559996	2.900390625
18.569996	2.91015625
18.579996	2.91015625
18.589996	2.9052734375
18.599996	2.890625
18.610004	2.880859375
18.619996	2.8662109375
18.629996	2.83203125
18.640004	2.79296875
18.650004	2.7685546875
18.659996	2.7294921875
18.67	2.7197265625
18.680004	2.6904296875
18.690004	2.685546875
18.699996	2.67578125
18.71	2.6708984375
18.720004	2.6904296875
18.730004	2.705078125
18.740004	2.7294921875
18.749996	2.7490234375
18.759996	2.783203125
18.770004	2.8125
18.780004	2.8466796875
18.789996	2.8662109375
18.799996	2.8857421875
18.809996	2.900390625
18.819996	2.9052734375
18.829996	2.91015625
18.84	2.900390625
18.849996	2.890625
18.859996	2.8759765625
18.869996	2.8564453125
18.88	2.8271484375
18.889996	2.7880859375
18.899996	2.763671875
18.909996	2.724609375
18.92	2.7099609375
18.929996	2.685546875
18.939996	2.6806640625
18.949996	2.67578125
18.959996	2.67578125
18.969996	2.685546875
18.979996	2.7001953125
18.990004	2.7294921875
18.999996	2.7490234375
19.01	2.783203125
19.019996	2.8125
19.030004	2.8466796875
19.039996	2.8662109375
19.049996	2.890625
19.060004	2.900390625
19.070004	2.9052734375
19.080004	2.9052734375
19.089996	2.900390625
19.100004	2.890625
19.110004	2.8759765625
19.120004	2.8515625
19.129996	2.822265625
19.139996	2.7880859375
19.149996	2.7587890625
19.159996	2.734375
19.169996	2.7197265625
19.18	2.6904296875
19.189996	2.6806640625
19.199996	2.6806640625
19.209996	2.6806640625
19.219996	2.6904296875
19.229996	2.7197265625
19.239996	2.7294921875
19.250004	2.75390625
19.259996	2.783203125
19.269996	2.822265625
19.280004	2.8466796875
19.290004	2.8662109375
19.299996	2.890625
19.31	2.8955078125
19.319996	2.9052734375
19.330004	2.9052734375
19.339996	2.900390625
19.35	2.890625
19.359996	2.87109375
19.370004	2.8466796875
19.380004	2.822265625
19.389996	2.79296875
19.400004	2.75390625
19.410004	2.7294921875
19.420004	2.71484375
19.429996	2.6904296875
19.439996	2.6806640625
19.449996	2.6806640625
19.459996	2.685546875
19.469996	2.6953125
19.479996	2.71484375
19.489996	2.7294921875
19.499996	2.763671875
19.509996	2.7880859375
19.519996	2.8125
19.529996	2.8466796875
19.539996	2.87109375
19.549996	2.8857421875
19.56	2.8955078125
19.569996	2.900390625
19.579996	2.9052734375
19.589996	2.8955078125
19.599996	2.880859375
19.609996	2.87109375
19.620004	2.8564453125
19.630004	2.8125
19.639996	2.7880859375
19.65	2.7587890625
19.660004	2.734375
19.670004	2.7099609375
19.679996	2.6953125
19.689996	2.6806640625
19.700004	2.67578125
19.710004	2.685546875
19.720004	2.6953125
19.729996	2.7099609375
19.739996	2.734375
19.749996	2.7587890625
19.759996	2.783203125
19.77	2.8271484375
19.779996	2.8466796875
19.789996	2.87109375
19.799996	2.880859375
19.809996	2.890625
19.819996	2.9052734375
19.829996	2.8955078125
19.839996	2.8955078125
19.849996	2.8759765625
19.859996	2.87109375
19.869996	2.8466796875
19.879996	2.8173828125
19.890004	2.7880859375
19.899996	2.75390625
19.909996	2.734375
19.920004	2.705078125
19.930004	2.6953125
19.939996	2.685546875
19.95	2.685546875
19.960004	2.685546875
19.970004	2.7001953125
19.979996	2.7197265625
19.99	2.7294921875
20.000004	2.763671875
20.010004	2.79296875
20.020004	2.822265625
20.029996	2.8466796875
20.039996	2.8759765625
20.050004	2.880859375
20.060004	2.8955078125
20.069996	2.8955078125
20.079996	2.900390625
20.089996	2.8955078125
20.099996	2.880859375
20.109996	2.861328125
20.12	2.841796875
20.129996	2.8076171875
20.139996	2.783203125
20.149996	2.7490234375
20.16	2.7294921875
20.169996	2.7099609375
20.179996	2.6953125
20.189996	2.6806640625
20.2	2.6806640625
20.209996	2.685546875
20.219996	2.7099609375
20.229996	2.724609375
20.239996	2.734375
20.249996	2.7734375
20.259996	2.79296875
20.270004	2.83203125
20.279996	2.8515625
20.29	2.8759765625
20.299996	2.8857421875
20.310004	2.900390625
20.319996	2.8955078125
20.329996	2.900390625
20.340004	2.8955078125
20.350004	2.8662109375
20.360004	2.8662109375
20.369996	2.8369140625
20.380004	2.8125
20.390004	2.7734375
20.400004	2.75390625
20.409996	2.724609375
20.419996	2.705078125
20.429996	2.6953125
20.439996	2.6904296875
20.449996	2.6904296875
20.46	2.685546875
20.469996	2.71484375
20.479996	2.724609375
20.489996	2.7490234375
20.499996	2.7734375
20.509996	2.79296875
20.519996	2.83203125
20.530004	2.8515625
20.539996	2.8662109375
20.549996	2.880859375
20.560004	2.8857421875
20.570004	2.890625
20.579996	2.8955078125
20.59	2.8857421875
20.599996	2.87109375
20.610004	2.861328125
20.619996	2.83203125
20.63	2.802734375
20.639996	2.7783203125
20.650004	2.7490234375
20.660004	2.724609375
20.669996	2.71484375
20.680004	2.705078125
20.690004	2.6953125
20.700004	2.6904296875
20.709996	2.6953125
20.719996	2.71484375
20.729996	2.724609375
20.739996	2.7490234375
20.749996	2.7685546875
20.759996	2.802734375
20.769996	2.8271484375
20.779996	2.861328125
20.789996	2.8759765625
20.799996	2.880859375
20.809996	2.890625
20.819996	2.890625
20.829996	2.8955078125
20.84	2.880859375
20.849996	2.8759765625
20.859996	2.8515625
20.869996	2.822265625
20.879996	2.7978515625
20.889996	2.7685546875
20.900004	2.744140625
20.910004	2.724609375
20.919996	2.71484375
20.93	2.7001953125
20.940004	2.6953125
20.950004	2.6953125
20.959996	2.7001953125
20.969996	2.7197265625
20.980004	2.7197265625
20.990004	2.75390625
21.000004	2.7783203125
21.009996	2.802734375
21.019996	2.83203125
21.029996	2.861328125
21.039996	2.87109375
21.05	2.8759765625
21.059996	2.890625
21.069996	2.8955078125
21.079996	2.890625
21.089996	2.8759765625
21.099996	2.87109375
21.109996	2.841796875
21.119996	2.8271484375
21.129996	2.7978515625
21.139996	2.763671875
21.149996	2.744140625
21.159996	2.724609375
21.170004	2.71484375
21.179996	2.7001953125
21.189996	2.6953125
21.200004	2.6953125
21.210004	2.705078125
21.219996	2.7197265625
21.23	2.734375
21.240004	2.7490234375
21.250004	2.7734375
21.259996	2.802734375
21.27	2.8271484375
21.280004	2.861328125
21.290004	2.8662109375
21.300004	2.880859375
21.309996	2.890625
21.319996	2.8857421875
21.330004	2.8955078125
21.340004	2.87109375
21.349996	2.8662109375
21.359996	2.8466796875
21.369996	2.822265625
21.379996	2.79296875
21.389996	2.763671875
21.4	2.7490234375
21.409996	2.7294921875
21.419996	2.7099609375
21.429996	2.6953125
21.44	2.6904296875
21.449996	2.6953125
21.459996	2.7001953125
21.469996	2.7197265625
21.48	2.734375
21.489996	2.7587890625
21.499996	2.7783203125
21.509996	2.8076171875
21.519996	2.83203125
21.529996	2.8515625
21.539996	2.861328125
21.550004	2.8857421875
21.559996	2.890625
21.57	2.890625
21.579996	2.890625
21.590004	2.87109375
21.599996	2.87109375
21.609996	2.841796875
21.620004	2.8173828125
21.630004	2.79296875
21.640004	2.763671875
21.649996	2.7392578125
21.660004	2.724609375
21.670004	2.71484375
21.680004	2.705078125
21.689996	2.7001953125
21.699996	2.7001953125
21.709996	2.71484375
21.719996	2.7197265625
21.729996	2.734375
21.74	2.7587890625
21.749996	2.7783203125
21.759996	2.8076171875
21.769996	2.8369140625
21.779996	2.861328125
21.789996	2.8662109375
21.799996	2.880859375
21.810004	2.890625
21.819996	2.8955078125
21.829996	2.880859375
21.840004	2.87109375
21.850004	2.8564453125
21.859996	2.8369140625
21.87	2.8173828125
21.879996	2.783203125
21.890004	2.7587890625
21.899996	2.7392578125
21.91	2.7197265625
21.919996	2.705078125
21.930004	2.705078125
21.940004	2.6953125
21.949996	2.705078125
21.960004	2.7099609375
21.970004	2.7197265625
21.980004	2.7392578125
21.989996	2.7587890625
21.999996	2.7880859375
22.009996	2.8173828125
22.019996	2.83203125
22.029996	2.861328125
22.039996	2.87109375
22.049996	2.8759765625
22.059996	2.8759765625
22.069996	2.880859375
22.079996	2.8857421875
22.089996	2.87109375
22.099996	2.8662109375
22.109996	2.841796875
22.12	2.8125
22.129996	2.7783203125
22.139996	2.7587890625
22.149996	2.734375
22.159996	2.724609375
22.169996	2.7099609375
22.180004	2.7099609375
22.190004	2.6953125
22.199996	2.7099609375
22.21	2.7197265625
22.220004	2.724609375
22.230004	2.744140625
22.239996	2.75390625
22.249996	2.783203125
22.260004	2.8076171875
22.270004	2.8369140625
22.280004	2.8564453125
22.289996	2.8662109375
22.299996	2.8857421875
22.309996	2.880859375
22.319996	2.880859375
22.33	2.87109375
22.339996	2.87109375
22.349996	2.861328125
22.359996	2.841796875
22.369996	2.8076171875
22.379996	2.7880859375
22.389996	2.763671875
22.399996	2.7294921875
22.409996	2.7197265625
22.419996	2.71484375
22.429996	2.7001953125
22.439996	2.6953125
22.450004	2.7099609375
22.459996	2.7197265625
22.469996	2.7294921875
22.480004	2.7490234375
22.490004	2.763671875
22.499996	2.7880859375
22.51	2.8125
22.520004	2.8466796875
22.530004	2.861328125
22.539996	2.8759765625
22.55	2.8759765625
22.560004	2.8759765625
22.570004	2.8857421875
22.580004	2.87109375
22.589996	2.8662109375
22.599996	2.8515625
22.610004	2.83203125
22.620004	2.802734375
22.629996	2.7880859375
22.639996	2.763671875
22.649996	2.744140625
22.659996	2.7294921875
22.669996	2.7099609375
22.68	2.705078125
22.689996	2.7001953125
22.699996	2.7099609375
22.709996	2.7099609375
22.72	2.7294921875
22.729996	2.7490234375
22.739996	2.7685546875
22.749996	2.79296875
22.76	2.8173828125
22.769996	2.8466796875
22.779996	2.8564453125
22.789996	2.87109375
22.799996	2.8759765625
22.809996	2.8857421875
22.819996	2.880859375
22.830004	2.87109375
22.839996	2.8662109375
22.85	2.8466796875
22.859996	2.8369140625
22.870004	2.8076171875
22.879996	2.7783203125
22.889996	2.7587890625
22.900004	2.734375
22.910004	2.724609375
22.920004	2.7197265625
22.929996	2.7099609375
22.940004	2.705078125
22.950004	2.7099609375
22.960004	2.7197265625
22.969996	2.734375
22.979996	2.7490234375
22.989996	2.7685546875
22.999996	2.79296875
23.009996	2.8271484375
23.02	2.841796875
23.029996	2.861328125
23.039996	2.87109375
23.049996	2.8759765625
23.059996	2.880859375
23.069996	2.8759765625
23.079996	2.8759765625
23.090004	2.87109375
23.099996	2.8515625
23.109996	2.8271484375
23.120004	2.7978515625
23.130004	2.7734375
23.139996	2.7587890625
23.15	2.7294921875
23.159996	2.724609375
23.170004	2.71484375
23.179996	2.7099609375
23.19	2.705078125
23.199996	2.7099609375
23.210004	2.7197265625
23.220004	2.734375
23.229996	2.75390625
23.240004	2.7783203125
23.250004	2.7978515625
23.260004	2.8271484375
23.269996	2.841796875
23.279996	2.8662109375
23.289996	2.87109375
23.299996	2.880859375
23.309996	2.8759765625
23.319996	2.87109375
23.329996	2.8662109375
23.339996	2.8564453125
23.349996	2.841796875
23.359996	2.8271484375
23.369996	2.7978515625
23.379996	2.783203125
23.389996	2.744140625
23.4	2.7392578125
23.409996	2.71484375
23.419996	2.71484375
23.429996	2.7099609375
23.439996	2.705078125
23.449996	2.71484375
23.460004	2.7197265625
23.470004	2.7392578125
23.479996	2.7490234375
23.49	2.7783203125
23.500004	2.7880859375
23.510004	2.8271484375
23.519996	2.841796875
23.529996	2.8662109375
23.540004	2.8759765625
23.550004	2.8759765625
23.560004	2.880859375
23.569996	2.87109375
23.579996	2.87109375
23.589996	2.8515625
23.599996	2.8466796875
23.61	2.8125
23.619996	2.79296875
23.629996	2.7783203125
23.639996	2.7490234375
23.649996	2.7392578125
23.659996	2.724609375
23.669996	2.71484375
23.679996	2.71484375
23.689996	2.705078125
23.699996	2.7197265625
23.709996	2.724609375
23.719996	2.744140625
23.730004	2.7587890625
23.739996	2.7783203125
23.749996	2.802734375
23.760004	2.822265625
23.770004	2.8466796875
23.779996	2.8662109375
23.79	2.8662109375
23.800004	2.8759765625
23.810004	2.87109375
23.819996	2.8759765625
23.83	2.87109375
23.840004	2.8564453125
23.850004	2.841796875
23.860004	2.822265625
23.869996	2.79296875
23.879996	2.7685546875
23.890004	2.75390625
23.900004	2.734375
23.909996	2.7294921875
23.919996	2.71484375
23.929996	2.71484375
23.939996	2.7099609375
23.949996	2.724609375
23.96	2.734375
23.969996	2.7392578125
23.979996	2.763671875
23.989996	2.783203125
24.0	2.802734375
24.009996	2.822265625
24.019996	2.8466796875
24.029996	2.8564453125
24.04	2.8662109375
24.049996	2.8759765625
24.059996	2.87109375
24.069996	2.8662109375
24.079996	2.8662109375
24.089996	2.8515625
24.099996	2.83203125
24.110004	2.8076171875
24.119996	2.7880859375
24.13	2.763671875
24.139996	2.7490234375
24.150004	2.734375
24.159996	2.724609375
24.169996	2.7197265625
24.180004	2.7197265625
24.190004	2.7197265625
24.200004	2.7197265625
24.209996	2.734375
24.220004	2.734375
24.230004	2.7587890625
24.240004	2.783203125
24.249996	2.8076171875
24.259996	2.8271484375
24.269996	2.8515625
24.279996	2.8662109375
24.289996	2.87109375
24.3	2.87109375
24.309996	2.87109375
24.319996	2.8662109375
24.329996	2.861328125
24.339996	2.841796875
24.349996	2.83203125
24.359996	2.8173828125
24.370004	2.7880859375
24.379996	2.7734375
24.389996	2.75390625
24.400004	2.7294921875
24.410004	2.7294921875
24.419996	2.724609375
24.43	2.7197265625
24.439996	2.71484375
