Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 1000 Hz
Time (s)	Voltage (V)
14.85	2.8173828125
14.851	2.8173828125
14.852	2.8125
14.853	2.8125
14.854	2.8125
14.855	2.8173828125
14.856	2.8076171875
14.857	2.8076171875
14.858	2.8125
14.859	2.802734375
14.86	2.802734375
14.861	2.8076171875
14.862	2.7978515625
14.863	2.8076171875
14.864	2.8076171875
14.865	2.8076171875
14.866	2.8076171875
14.867	2.802734375
14.868	2.802734375
14.869	2.8125
14.87	2.8173828125
14.871	2.822265625
14.872	2.8125
14.873	2.8173828125
14.874	2.822265625
14.875	2.822265625
14.876	2.8271484375
14.877	2.8271484375
14.877996	2.8369140625
14.879004	2.8369140625
14.88	2.83203125
14.881004	2.8369140625
14.882004	2.8466796875
14.883004	2.841796875
14.884004	2.841796875
14.885	2.8466796875
14.886	2.8466796875
14.887	2.8515625
14.888	2.8564453125
14.889	2.861328125
14.89	2.8564453125
14.891	2.861328125
14.892	2.8662109375
14.893	2.861328125
14.894	2.8564453125
14.895	2.8662109375
14.896	2.8662109375
14.897	2.8662109375
14.898	2.8662109375
14.899	2.87109375
14.9	2.861328125
14.901	2.87109375
14.902	2.87109375
14.903	2.8662109375
14.904	2.861328125
14.905	2.861328125
14.906	2.861328125
14.907	2.8662109375
14.908	2.8564453125
14.909	2.861328125
14.91	2.861328125
14.911	2.8515625
14.912	2.8515625
14.913	2.8515625
14.914	2.8466796875
14.915	2.841796875
14.916	2.8369140625
14.917	2.8369140625
14.918	2.822265625
14.919	2.8271484375
14.92	2.83203125
14.920996	2.83203125
14.922004	2.8271484375
14.923	2.8271484375
14.924004	2.822265625
14.925004	2.822265625
14.926004	2.8076171875
14.927004	2.8125
14.928	2.8076171875
14.929	2.8076171875
14.93	2.802734375
14.931	2.8076171875
14.932	2.802734375
14.933	2.7978515625
14.934	2.802734375
14.935	2.802734375
14.936	2.802734375
14.937	2.8125
14.938	2.8076171875
14.939	2.802734375
14.94	2.7978515625
14.941	2.8076171875
14.942	2.8125
14.943	2.8076171875
14.944	2.8125
14.945	2.822265625
14.946	2.8125
14.947	2.822265625
14.948	2.822265625
14.949	2.8271484375
14.95	2.8173828125
14.951	2.822265625
14.952	2.8271484375
14.953	2.83203125
14.954	2.841796875
14.955	2.8369140625
14.956	2.841796875
14.957	2.8369140625
14.958	2.8466796875
14.959	2.8466796875
14.96	2.8515625
14.961	2.8515625
14.962	2.8515625
14.963	2.8564453125
14.964004	2.861328125
14.965	2.8564453125
14.966004	2.861328125
14.967004	2.861328125
14.968004	2.8564453125
14.969004	2.8662109375
14.970004	2.861328125
14.971	2.861328125
14.972	2.861328125
14.973	2.8662109375
14.974	2.8662109375
14.975	2.87109375
14.976	2.8662109375
14.977	2.8564453125
14.978	2.8564453125
14.979	2.861328125
14.98	2.861328125
14.981	2.8662109375
14.982	2.8564453125
14.983	2.861328125
14.984	2.8564453125
14.985	2.8564453125
14.986	2.8515625
14.987	2.8515625
14.988	2.841796875
14.989	2.83203125
14.99	2.83203125
14.991	2.8369140625
14.992	2.83203125
14.993	2.83203125
14.994	2.822265625
14.995	2.822265625
14.996	2.8173828125
14.997	2.822265625
14.998	2.8125
14.999	2.822265625
15.0	2.8125
15.001	2.8173828125
15.002	2.8125
15.003	2.8125
15.004	2.8076171875
15.005	2.8076171875
15.005996	2.8076171875
15.007004	2.8076171875
15.008	2.8076171875
15.009004	2.8076171875
15.010004	2.8125
15.011004	2.802734375
15.012004	2.802734375
15.013	2.8125
15.014	2.7978515625
15.015	2.8076171875
15.016	2.8076171875
15.017	2.8076171875
15.018	2.8125
15.019	2.8173828125
15.02	2.8173828125
15.021	2.822265625
15.022	2.8271484375
15.023	2.8173828125
15.024	2.822265625
15.025	2.822265625
15.026	2.8369140625
15.027	2.83203125
15.028	2.83203125
15.029	2.8369140625
15.03	2.841796875
15.031	2.841796875
15.032	2.841796875
15.033	2.8515625
15.034	2.8515625
15.035	2.8564453125
15.036	2.8515625
15.037	2.8515625
15.038	2.8564453125
15.039	2.8515625
15.04	2.861328125
15.041	2.8662109375
15.042	2.8662109375
15.043	2.861328125
15.044	2.8662109375
15.045	2.861328125
15.046	2.87109375
15.047	2.8662109375
15.048	2.87109375
15.048996	2.87109375
15.050004	2.8662109375
15.051	2.8564453125
15.052004	2.8662109375
15.053004	2.8662109375
15.054004	2.861328125
15.055004	2.8662109375
15.056	2.8564453125
15.057	2.8662109375
15.058	2.861328125
15.059	2.8564453125
15.06	2.8466796875
15.061	2.8515625
15.062	2.841796875
15.063	2.841796875
15.064	2.8271484375
15.065	2.8369140625
15.066	2.8369140625
15.067	2.83203125
15.068	2.83203125
15.069	2.8271484375
15.07	2.8271484375
15.071	2.822265625
15.072	2.8173828125
15.073	2.8173828125
15.074	2.8173828125
15.075	2.8125
15.076	2.8125
15.077	2.8125
15.078	2.8076171875
15.079	2.8076171875
15.08	2.8076171875
15.081	2.8076171875
15.082	2.7978515625
15.083	2.802734375
15.084	2.802734375
15.085	2.802734375
15.086	2.8076171875
15.087	2.8076171875
15.088	2.8076171875
15.089	2.8076171875
15.09	2.8125
15.091	2.802734375
15.092004	2.8076171875
15.093	2.8125
15.094004	2.8076171875
15.095004	2.8173828125
15.096004	2.822265625
15.097004	2.822265625
15.098004	2.822265625
15.099	2.83203125
15.1	2.822265625
15.101	2.83203125
15.102	2.83203125
15.103	2.8369140625
15.104	2.841796875
15.105	2.841796875
15.106	2.841796875
15.107	2.8466796875
15.108	2.8515625
15.109	2.8515625
15.11	2.8515625
15.111	2.8564453125
15.112	2.861328125
15.113	2.8564453125
15.114	2.861328125
15.115	2.8662109375
15.116	2.8662109375
15.117	2.8564453125
15.118	2.861328125
15.119	2.8662109375
15.12	2.8662109375
15.121	2.87109375
15.122	2.87109375
15.123	2.87109375
15.124	2.8662109375
15.125	2.8662109375
15.126	2.861328125
15.127	2.861328125
15.128	2.8564453125
15.129	2.8662109375
15.13	2.861328125
15.131	2.8564453125
15.132	2.8564453125
15.133	2.8466796875
15.133996	2.8564453125
15.135004	2.8515625
15.136	2.841796875
15.137004	2.841796875
15.138004	2.8369140625
15.139004	2.8369140625
15.140004	2.8369140625
15.141	2.8369140625
15.142	2.8369140625
15.143	2.8271484375
15.144	2.822265625
15.145	2.822265625
15.146	2.8271484375
15.147	2.822265625
15.148	2.8076171875
15.149	2.8173828125
15.15	2.8125
15.151	2.8076171875
15.152	2.8076171875
15.153	2.802734375
15.154	2.802734375
15.155	2.7978515625
15.156	2.802734375
15.157	2.802734375
15.158	2.8076171875
15.159	2.802734375
15.16	2.8076171875
15.161	2.802734375
15.162	2.7978515625
15.163	2.7978515625
15.164	2.8125
15.165	2.8125
15.166	2.8173828125
15.167	2.8125
15.168	2.8076171875
15.169	2.822265625
15.17	2.822265625
15.171	2.822265625
15.172	2.8271484375
15.173	2.8271484375
15.174	2.8271484375
15.175	2.8369140625
15.176	2.83203125
15.176996	2.83203125
15.178004	2.8369140625
15.179	2.8369140625
15.180004	2.8515625
15.181004	2.8466796875
15.182004	2.8515625
15.183004	2.8515625
15.184	2.8515625
15.185	2.861328125
15.186	2.861328125
15.187	2.861328125
15.188	2.8564453125
15.189	2.8662109375
15.19	2.8662109375
15.191	2.861328125
15.192	2.8662109375
15.193	2.8662109375
15.194	2.8662109375
15.195	2.861328125
15.196	2.87109375
15.197	2.861328125
15.198	2.8564453125
15.199	2.8662109375
15.2	2.8564453125
15.201	2.8662109375
15.202	2.8662109375
15.203	2.861328125
15.204	2.8564453125
15.205	2.8564453125
15.206	2.8564453125
15.207	2.8466796875
15.208	2.8515625
15.209	2.8515625
15.21	2.8466796875
15.211	2.841796875
15.212	2.83203125
15.213	2.8369140625
15.214	2.83203125
15.215	2.8271484375
15.216	2.83203125
15.217	2.822265625
15.218	2.822265625
15.219	2.8271484375
15.220004	2.8271484375
15.221	2.8173828125
15.222004	2.8125
15.223004	2.8076171875
15.224004	2.8125
15.225004	2.8125
15.226004	2.8125
15.227	2.8076171875
15.228	2.8076171875
15.229	2.8076171875
15.23	2.802734375
15.231	2.8076171875
15.232	2.802734375
15.233	2.802734375
15.234	2.802734375
15.235	2.8076171875
15.236	2.8076171875
15.237	2.8125
15.238	2.8076171875
15.239	2.8125
15.24	2.8076171875
15.241	2.8076171875
15.242	2.8125
15.243	2.822265625
15.244	2.8173828125
15.245	2.83203125
15.246	2.8173828125
15.247	2.822265625
15.248	2.822265625
15.249	2.8369140625
15.25	2.8369140625
15.251	2.8369140625
15.252	2.8466796875
15.253	2.8466796875
15.254	2.8466796875
15.255	2.8466796875
15.256	2.8466796875
15.257	2.8466796875
15.258	2.8564453125
15.259	2.861328125
15.26	2.8564453125
15.261	2.861328125
15.261996	2.861328125
15.263004	2.8662109375
15.264	2.861328125
15.265004	2.861328125
15.266004	2.8662109375
15.267004	2.861328125
15.268004	2.8564453125
15.269	2.8564453125
15.27	2.861328125
15.271	2.8662109375
15.272	2.8564453125
15.273	2.8662109375
15.274	2.8662109375
15.275	2.87109375
15.276	2.861328125
15.277	2.8662109375
15.278	2.8564453125
15.279	2.861328125
15.28	2.8515625
15.281	2.8466796875
15.282	2.8515625
15.283	2.8466796875
15.284	2.841796875
15.285	2.8369140625
15.286	2.841796875
15.287	2.8369140625
15.288	2.83203125
15.289	2.8271484375
15.29	2.8271484375
15.291	2.822265625
15.292	2.822265625
15.293	2.8271484375
15.294	2.8173828125
15.295	2.8271484375
15.296	2.822265625
15.297	2.8076171875
15.298	2.8125
15.299	2.8125
15.3	2.8125
15.301	2.8125
15.302	2.8125
15.303	2.8125
15.304	2.8076171875
15.304996	2.802734375
15.306004	2.8125
15.307	2.7978515625
15.308004	2.8125
15.309004	2.8076171875
15.310004	2.8076171875
15.311004	2.8076171875
15.312	2.8125
15.313	2.8076171875
15.314	2.8125
15.315	2.8173828125
15.316	2.8173828125
15.317	2.8173828125
15.318	2.822265625
15.319	2.8271484375
15.32	2.822265625
15.321	2.83203125
15.322	2.8271484375
15.323	2.8369140625
15.324	2.8369140625
15.325	2.8369140625
15.326	2.841796875
15.327	2.841796875
15.328	2.841796875
15.329	2.8466796875
15.33	2.8515625
15.331	2.8515625
15.332	2.8564453125
15.333	2.8515625
15.334	2.861328125
15.335	2.8564453125
15.336	2.8515625
15.337	2.8662109375
15.338	2.861328125
15.339	2.861328125
15.34	2.8564453125
15.341	2.8564453125
15.342	2.8662109375
15.343	2.861328125
15.344	2.8662109375
15.345	2.861328125
15.346	2.8564453125
15.347	2.8662109375
15.348004	2.8662109375
15.349	2.8564453125
15.350004	2.8564453125
15.351004	2.8564453125
15.352004	2.861328125
15.353004	2.8662109375
15.354004	2.8564453125
15.355	2.8515625
15.356	2.8515625
15.357	2.8515625
15.358	2.8466796875
15.359	2.8466796875
15.36	2.83203125
15.361	2.841796875
15.362	2.83203125
15.363	2.8271484375
15.364	2.8271484375
15.365	2.8271484375
15.366	2.8173828125
15.367	2.8271484375
15.368	2.822265625
15.369	2.822265625
15.37	2.8173828125
15.371	2.822265625
15.372	2.8125
15.373	2.8125
15.374	2.8173828125
15.375	2.8076171875
15.376	2.8076171875
15.377	2.8076171875
15.378	2.8076171875
15.379	2.802734375
15.38	2.8076171875
15.381	2.802734375
15.382	2.802734375
15.383	2.79296875
15.384	2.7978515625
15.385	2.8076171875
15.386	2.8125
15.387	2.8076171875
15.388	2.8125
15.389	2.8125
15.389996	2.8125
15.391004	2.822265625
15.392	2.822265625
15.393004	2.822265625
15.394004	2.822265625
15.395004	2.822265625
15.396004	2.8369140625
15.397	2.8369140625
15.398	2.8369140625
15.399	2.83203125
15.4	2.8369140625
15.401	2.841796875
15.402	2.841796875
15.403	2.8466796875
15.404	2.8515625
15.405	2.8515625
15.406	2.8515625
15.407	2.8564453125
15.408	2.8564453125
15.409	2.861328125
15.41	2.861328125
15.411	2.8564453125
15.412	2.861328125
15.413	2.8662109375
15.414	2.8662109375
15.415	2.861328125
15.416	2.861328125
15.417	2.861328125
15.418	2.87109375
15.419	2.861328125
15.42	2.861328125
15.421	2.861328125
15.422	2.8662109375
15.423	2.861328125
15.424	2.8662109375
15.425	2.8564453125
15.426	2.8564453125
15.427	2.8564453125
15.428	2.8564453125
15.429	2.8515625
15.43	2.8564453125
15.431	2.8515625
15.432	2.8466796875
15.432996	2.841796875
15.434004	2.8369140625
15.435	2.841796875
15.436004	2.8369140625
15.437004	2.8271484375
15.438004	2.8271484375
15.439004	2.83203125
15.44	2.822265625
15.441	2.822265625
15.442	2.822265625
15.443	2.822265625
15.444	2.8173828125
15.445	2.8173828125
15.446	2.8125
15.447	2.8173828125
15.448	2.8076171875
15.449	2.8173828125
15.45	2.802734375
15.451	2.8125
15.452	2.7978515625
15.453	2.7978515625
15.454	2.802734375
15.455	2.802734375
15.456	2.8076171875
15.457	2.8076171875
15.458	2.8125
15.459	2.8076171875
15.46	2.8076171875
15.461	2.8125
15.462	2.8173828125
15.463	2.8125
15.464	2.8076171875
15.465	2.822265625
15.466	2.8173828125
15.467	2.8271484375
15.468	2.8173828125
15.469	2.822265625
15.47	2.822265625
15.471	2.83203125
15.472	2.83203125
15.473	2.8369140625
15.474	2.83203125
15.475	2.8466796875
15.476004	2.841796875
15.477	2.8466796875
15.478004	2.8515625
15.479004	2.8466796875
15.480004	2.8515625
15.481004	2.8515625
15.482004	2.861328125
15.483	2.8515625
15.484	2.8515625
15.485	2.8564453125
15.486	2.861328125
15.487	2.8662109375
15.488	2.861328125
15.489	2.861328125
15.49	2.861328125
15.491	2.861328125
15.492	2.8662109375
15.493	2.8662109375
15.494	2.861328125
15.495	2.861328125
15.496	2.8564453125
15.497	2.8564453125
15.498	2.8662109375
15.499	2.861328125
15.5	2.861328125
15.501	2.861328125
15.502	2.8515625
15.503	2.8515625
15.504	2.8466796875
15.505	2.8515625
15.506	2.841796875
15.507	2.8369140625
15.508	2.841796875
15.509	2.8369140625
15.51	2.8369140625
15.511	2.83203125
15.512	2.83203125
15.513	2.822265625
15.514	2.822265625
15.515	2.822265625
15.516	2.822265625
15.517	2.822265625
15.517996	2.8125
15.519004	2.8173828125
15.52	2.8125
15.521004	2.822265625
15.522004	2.8076171875
15.523004	2.8125
15.524004	2.802734375
15.525	2.802734375
15.526	2.8076171875
15.527	2.8076171875
15.528	2.802734375
15.529	2.8076171875
15.53	2.8076171875
15.531	2.8125
15.532	2.8076171875
15.533	2.8076171875
15.534	2.8076171875
15.535	2.8125
15.536	2.8173828125
15.537	2.8173828125
15.538	2.8125
15.539	2.8173828125
15.54	2.822265625
15.541	2.8271484375
15.542	2.8271484375
15.543	2.8271484375
15.544	2.841796875
15.545	2.8369140625
15.546	2.83203125
15.547	2.83203125
15.548	2.841796875
15.549	2.8466796875
15.55	2.8466796875
15.551	2.841796875
15.552	2.8466796875
15.553	2.8515625
15.554	2.8515625
15.555	2.8564453125
15.556	2.8515625
15.557	2.861328125
15.558	2.8515625
15.559	2.861328125
15.56	2.861328125
15.560996	2.861328125
15.562004	2.861328125
15.563	2.861328125
15.564004	2.8662109375
15.565004	2.8662109375
15.566004	2.8564453125
15.567004	2.8662109375
15.568	2.861328125
15.569	2.861328125
15.57	2.8662109375
15.571	2.8662109375
15.572	2.8662109375
15.573	2.861328125
15.574	2.861328125
15.575	2.861328125
15.576	2.861328125
15.577	2.8564453125
15.578	2.8515625
15.579	2.8515625
15.58	2.8466796875
15.581	2.841796875
15.582	2.8369140625
15.583	2.8369140625
15.584	2.8369140625
15.585	2.8271484375
15.586	2.8369140625
15.587	2.8271484375
15.588	2.822265625
15.589	2.822265625
15.59	2.822265625
15.591	2.8173828125
15.592	2.822265625
15.593	2.8125
15.594	2.8173828125
15.595	2.8125
15.596	2.8173828125
15.597	2.8076171875
15.598	2.8076171875
15.599	2.8125
15.6	2.8125
15.601	2.8125
15.602	2.802734375
15.603	2.8076171875
15.604004	2.8076171875
15.605	2.8076171875
15.606004	2.8076171875
15.607004	2.8076171875
15.608004	2.8076171875
15.609004	2.8173828125
15.610004	2.8173828125
15.611	2.8125
15.612	2.8125
15.613	2.822265625
15.614	2.822265625
15.615	2.8271484375
15.616	2.8173828125
15.617	2.822265625
15.618	2.83203125
15.619	2.8369140625
15.62	2.8369140625
15.621	2.83203125
15.622	2.841796875
15.623	2.8369140625
15.624	2.8515625
15.625	2.8466796875
15.626	2.8564453125
15.627	2.8466796875
15.628	2.8515625
15.629	2.861328125
15.63	2.8564453125
15.631	2.861328125
15.632	2.8564453125
15.633	2.8564453125
15.634	2.8564453125
15.635	2.861328125
15.636	2.8662109375
15.637	2.8662109375
15.638	2.8564453125
15.639	2.861328125
15.64	2.861328125
15.641	2.861328125
15.642	2.8662109375
15.643	2.861328125
15.644	2.8662109375
15.645	2.861328125
15.645996	2.8662109375
15.647004	2.861328125
15.648	2.8515625
15.649004	2.861328125
15.650004	2.861328125
15.651004	2.8515625
15.652004	2.8466796875
15.653	2.8515625
15.654	2.8466796875
15.655	2.841796875
15.656	2.8369140625
15.657	2.841796875
15.658	2.83203125
15.659	2.8271484375
15.66	2.83203125
15.661	2.8271484375
15.662	2.8271484375
15.663	2.822265625
15.664	2.8271484375
15.665	2.8173828125
15.666	2.8173828125
15.667	2.8173828125
15.668	2.8076171875
15.669	2.8173828125
15.67	2.8125
15.671	2.8125
15.672	2.802734375
15.673	2.8125
15.674	2.8076171875
15.675	2.8125
15.676	2.8125
15.677	2.8076171875
15.678	2.8125
15.679	2.8076171875
15.68	2.8076171875
15.681	2.8125
15.682	2.8076171875
15.683	2.8125
15.684	2.8125
15.685	2.8076171875
15.686	2.8125
15.687	2.8125
15.688	2.8173828125
15.688996	2.822265625
15.690004	2.8271484375
15.691	2.8271484375
15.692004	2.83203125
15.693004	2.83203125
15.694004	2.841796875
15.695004	2.8369140625
15.696	2.8369140625
15.697	2.841796875
15.698	2.8466796875
15.699	2.8369140625
15.7	2.8515625
15.701	2.8466796875
15.702	2.861328125
15.703	2.8564453125
15.704	2.861328125
15.705	2.8515625
15.706	2.8564453125
15.707	2.8515625
15.708	2.8515625
15.709	2.8662109375
15.71	2.8564453125
15.711	2.861328125
15.712	2.861328125
15.713	2.861328125
15.714	2.8564453125
15.715	2.8662109375
15.716	2.861328125
15.717	2.8662109375
15.718	2.861328125
15.719	2.8564453125
15.72	2.8662109375
15.721	2.861328125
15.722	2.861328125
15.723	2.861328125
15.724	2.8564453125
15.725	2.8564453125
15.726	2.8515625
15.727	2.8466796875
15.728	2.8466796875
15.729	2.8369140625
15.73	2.841796875
15.731	2.841796875
15.732004	2.83203125
15.733	2.822265625
15.734004	2.83203125
15.735004	2.83203125
15.736004	2.83203125
15.737004	2.822265625
15.738004	2.8271484375
15.739	2.822265625
15.74	2.8173828125
15.741	2.8125
15.742	2.8173828125
15.743	2.8076171875
15.744	2.8076171875
15.745	2.8125
15.746	2.8173828125
15.747	2.7978515625
15.748	2.8076171875
15.749	2.8125
15.75	2.802734375
15.751	2.8076171875
15.752	2.8076171875
15.753	2.8125
15.754	2.8076171875
15.755	2.802734375
15.756	2.8125
15.757	2.8125
15.758	2.8125
15.759	2.8125
15.76	2.8173828125
15.761	2.822265625
15.762	2.822265625
15.763	2.8271484375
15.764	2.8271484375
15.765	2.83203125
15.766	2.822265625
15.767	2.8369140625
15.768	2.8369140625
15.769	2.8369140625
15.77	2.8271484375
15.771	2.8466796875
15.772	2.841796875
15.773	2.8515625
15.773996	2.8466796875
15.775004	2.8515625
15.776	2.8564453125
15.777004	2.8515625
15.778004	2.861328125
15.779004	2.861328125
15.780004	2.8515625
15.781	2.8564453125
15.782	2.8564453125
15.783	2.8564453125
15.784	2.8564453125
15.785	2.8662109375
15.786	2.861328125
15.787	2.861328125
15.788	2.861328125
15.789	2.861328125
15.79	2.8564453125
15.791	2.8662109375
15.792	2.8564453125
15.793	2.8662109375
15.794	2.861328125
15.795	2.8564453125
15.796	2.8515625
15.797	2.8515625
15.798	2.8564453125
15.799	2.8515625
15.8	2.8515625
15.801	2.8515625
15.802	2.8515625
15.803	2.8466796875
15.804	2.8369140625
15.805	2.8369140625
15.806	2.8369140625
15.807	2.8369140625
15.808	2.822265625
15.809	2.8369140625
15.81	2.8271484375
15.811	2.8173828125
15.812	2.822265625
15.813	2.8173828125
15.814	2.822265625
15.815	2.8076171875
15.816	2.8173828125
15.816996	2.8076171875
15.818004	2.8125
15.819	2.822265625
15.820004	2.8125
15.821004	2.8076171875
15.822004	2.8076171875
15.823004	2.802734375
15.824	2.8125
15.825	2.8173828125
15.826	2.8173828125
15.827	2.8076171875
15.828	2.8076171875
15.829	2.802734375
15.83	2.8125
15.831	2.8173828125
15.832	2.8173828125
15.833	2.8125
15.834	2.8125
15.835	2.822265625
15.836	2.822265625
15.837	2.8271484375
15.838	2.822265625
15.839	2.822265625
15.84	2.8271484375
15.841	2.83203125
15.842	2.83203125
15.843	2.841796875
15.844	2.8369140625
15.845	2.841796875
15.846	2.841796875
15.847	2.8466796875
15.848	2.8564453125
15.849	2.8466796875
15.85	2.8466796875
15.851	2.8466796875
15.852	2.8515625
15.853	2.861328125
15.854	2.861328125
15.855	2.861328125
15.856	2.8564453125
15.857	2.861328125
15.858	2.8662109375
15.859	2.8564453125
15.860004	2.8662109375
15.861	2.861328125
15.862004	2.861328125
15.863004	2.8662109375
15.864004	2.8662109375
15.865004	2.8662109375
15.866004	2.861328125
15.867	2.8662109375
15.868	2.861328125
15.869	2.8564453125
15.87	2.861328125
15.871	2.861328125
15.872	2.8515625
15.873	2.8515625
15.874	2.8515625
15.875	2.8515625
15.876	2.8515625
15.877	2.8466796875
15.878	2.841796875
15.879	2.8369140625
15.88	2.8369140625
15.881	2.8369140625
15.882	2.8271484375
15.883	2.8271484375
15.884	2.8271484375
15.885	2.822265625
15.886	2.822265625
15.887	2.8125
15.888	2.822265625
15.889	2.8173828125
15.89	2.8076171875
15.891	2.8076171875
15.892	2.822265625
15.893	2.8076171875
15.894	2.8125
15.895	2.8076171875
15.896	2.802734375
15.897	2.8076171875
15.898	2.8076171875
15.899	2.8076171875
15.9	2.8125
15.901	2.8125
15.901996	2.8125
15.903004	2.8173828125
15.904	2.8076171875
15.905004	2.8125
15.906004	2.8125
15.907004	2.8076171875
15.908004	2.8125
15.909	2.8173828125
15.91	2.8173828125
15.911	2.822265625
15.912	2.8271484375
15.913	2.8271484375
15.914	2.8271484375
15.915	2.8369140625
15.916	2.8369140625
15.917	2.8369140625
15.918	2.8369140625
15.919	2.841796875
15.92	2.8466796875
15.921	2.841796875
15.922	2.8515625
15.923	2.8515625
15.924	2.8515625
15.925	2.8515625
15.926	2.8466796875
15.927	2.8515625
15.928	2.8564453125
15.929	2.861328125
15.93	2.861328125
15.931	2.8564453125
15.932	2.861328125
15.933	2.8662109375
15.934	2.861328125
15.935	2.8662109375
15.936	2.8662109375
15.937	2.861328125
15.938	2.8662109375
15.939	2.861328125
15.94	2.87109375
15.941	2.8662109375
15.942	2.8564453125
15.943	2.8564453125
15.944	2.8564453125
15.944996	2.8564453125
15.946004	2.8564453125
15.947	2.8515625
15.948004	2.8515625
15.949004	2.8466796875
15.950004	2.8515625
15.951004	2.8369140625
15.952	2.8369140625
15.953	2.8369140625
15.954	2.8369140625
15.955	2.83203125
15.956	2.83203125
15.957	2.8369140625
15.958	2.8271484375
15.959	2.822265625
15.96	2.822265625
15.961	2.8076171875
15.962	2.8271484375
15.963	2.822265625
15.964	2.8125
15.965	2.8125
15.966	2.8173828125
15.967	2.8125
15.968	2.8173828125
15.969	2.8125
15.97	2.8125
15.971	2.802734375
15.972	2.8076171875
15.973	2.8076171875
15.974	2.8076171875
15.975	2.8076171875
15.976	2.8076171875
15.977	2.8076171875
15.978	2.8125
15.979	2.8173828125
15.98	2.8076171875
15.981	2.8125
15.982	2.8173828125
15.983	2.8173828125
15.984	2.822265625
15.985	2.8271484375
15.986	2.8271484375
15.987	2.822265625
15.988004	2.822265625
15.989	2.83203125
15.990004	2.8369140625
15.991004	2.8369140625
15.992004	2.8271484375
15.993004	2.841796875
15.994004	2.841796875
15.995	2.841796875
15.996	2.8466796875
15.997	2.8466796875
15.998	2.8515625
15.999	2.8466796875
16.0	2.8466796875
16.001	2.8515625
16.002	2.861328125
16.003	2.861328125
16.004	2.861328125
16.005	2.8564453125
16.006	2.8662109375
16.007	2.87109375
16.008	2.8662109375
16.009	2.8564453125
16.01	2.861328125
16.011	2.8564453125
16.012	2.861328125
16.013	2.8662109375
16.014	2.8662109375
16.015	2.8662109375
16.016	2.8564453125
16.017	2.8564453125
16.018	2.8564453125
16.019	2.861328125
16.02	2.8564453125
16.021	2.8515625
16.022	2.8515625
16.023	2.8515625
16.024	2.8466796875
16.025	2.841796875
16.026	2.8369140625
16.027	2.8369140625
16.028	2.8369140625
16.029	2.83203125
16.029996	2.8369140625
16.031004	2.8369140625
16.032	2.822265625
16.033004	2.8173828125
16.034004	2.822265625
16.035004	2.8173828125
16.036004	2.822265625
16.037	2.8125
16.038	2.8125
16.039	2.8173828125
16.04	2.8125
16.041	2.8173828125
16.042	2.822265625
16.043	2.8125
16.044	2.8076171875
16.045	2.8076171875
16.046	2.802734375
16.047	2.8125
16.048	2.8076171875
16.049	2.802734375
16.05	2.8076171875
16.051	2.8125
16.052	2.8125
16.053	2.8076171875
16.054	2.8125
16.055	2.8125
16.056	2.8173828125
16.057	2.8125
16.058	2.8173828125
16.059	2.8271484375
16.06	2.8271484375
16.061	2.8173828125
16.062	2.8271484375
16.063	2.83203125
16.064	2.8369140625
16.065	2.8369140625
16.066	2.8369140625
16.067	2.841796875
16.068	2.8466796875
16.069	2.8466796875
16.07	2.8466796875
16.071	2.8515625
16.072	2.8466796875
16.072996	2.8466796875
16.074004	2.8515625
16.075	2.8564453125
16.076004	2.861328125
16.077004	2.8564453125
16.078004	2.861328125
16.079004	2.861328125
16.08	2.8662109375
16.081	2.8662109375
16.082	2.8662109375
16.083	2.8662109375
16.084	2.861328125
16.085	2.861328125
16.086	2.861328125
16.087	2.8662109375
16.088	2.87109375
16.089	2.861328125
16.09	2.8564453125
16.091	2.861328125
16.092	2.861328125
16.093	2.861328125
16.094	2.861328125
16.095	2.8515625
16.096	2.8515625
16.097	2.8515625
16.098	2.8466796875
16.099	2.8369140625
16.1	2.8369140625
16.101	2.841796875
16.102	2.83203125
16.103	2.83203125
16.104	2.8271484375
16.105	2.8271484375
16.106	2.822265625
16.107	2.8173828125
16.108	2.8173828125
16.109	2.8173828125
16.11	2.822265625
16.111	2.8125
16.112	2.8173828125
16.113	2.8125
16.114	2.8076171875
16.115	2.8125
16.116004	2.8173828125
16.117	2.8076171875
16.118004	2.8125
16.119004	2.8076171875
16.120004	2.8076171875
16.121004	2.7978515625
16.122004	2.8076171875
16.123	2.802734375
16.124	2.8076171875
16.125	2.8076171875
16.126	2.8173828125
16.127	2.8173828125
16.128	2.8173828125
16.129	2.8125
16.13	2.8125
16.131	2.822265625
16.132	2.822265625
16.133	2.8271484375
16.134	2.8271484375
16.135	2.8271484375
16.136	2.8271484375
16.137	2.83203125
16.138	2.8369140625
16.139	2.841796875
16.14	2.83203125
16.141	2.841796875
16.142	2.8369140625
16.143	2.8466796875
16.144	2.8466796875
16.145	2.841796875
16.146	2.8564453125
16.147	2.8564453125
16.148	2.8515625
16.149	2.861328125
16.15	2.861328125
16.151	2.861328125
16.152	2.861328125
16.153	2.8662109375
16.154	2.8564453125
16.155	2.861328125
16.156	2.861328125
16.157	2.87109375
16.157996	2.8662109375
16.159004	2.87109375
16.16	2.8662109375
16.161004	2.8662109375
16.162004	2.861328125
16.163004	2.861328125
16.164004	2.8564453125
16.165	2.8564453125
16.166	2.8564453125
16.167	2.861328125
