Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 1000 Hz
Time (s)	Voltage (V)
3.749996	2.841796875
3.750996	2.841796875
3.751996	2.841796875
3.752996	2.8564453125
3.753996	2.8515625
3.754996	2.8662109375
3.755996	2.87109375
3.756996	2.8662109375
3.757996	2.8759765625
3.758996	2.8857421875
3.759996	2.890625
3.760996	2.8955078125
3.762	2.9052734375
3.762996	2.9052734375
3.764	2.9052734375
3.765	2.9248046875
3.766	2.9345703125
3.767	2.9345703125
3.768	2.94921875
3.768996	2.94921875
3.769996	2.958984375
3.770996	2.96875
3.771996	2.9833984375
3.772996	2.9931640625
3.773996	2.998046875
3.774996	3.0029296875
3.775996	3.0224609375
3.776996	3.02734375
3.777996	3.0419921875
3.778996	3.037109375
3.779996	3.046875
3.780996	3.056640625
3.781996	3.056640625
3.782996	3.0810546875
3.783996	3.0810546875
3.784996	3.0908203125
3.785996	3.0859375
3.786996	3.095703125
3.787996	3.10546875
3.788996	3.10546875
3.789996	3.125
3.790996	3.134765625
3.791996	3.134765625
3.792996	3.14453125
3.793996	3.14453125
3.794996	3.1494140625
3.795996	3.154296875
3.796996	3.1689453125
3.797996	3.173828125
3.798996	3.1787109375
3.799996	3.1787109375
3.800996	3.193359375
3.801996	3.1982421875
3.802996	3.203125
3.803996	3.1982421875
3.805	3.2080078125
3.805996	3.212890625
3.807	3.2177734375
3.808	3.2177734375
3.809	3.22265625
3.81	3.2275390625
3.811	3.232421875
3.811996	3.2275390625
3.812996	3.232421875
3.813996	3.232421875
3.814996	3.232421875
3.815996	3.232421875
3.816996	3.2470703125
3.817996	3.2373046875
3.818996	3.2470703125
3.819996	3.2421875
3.820996	3.2373046875
3.821996	3.2373046875
3.822996	3.2373046875
3.823996	3.232421875
3.824996	3.232421875
3.825996	3.2373046875
3.826996	3.232421875
3.827996	3.2275390625
3.828996	3.22265625
3.829996	3.2275390625
3.830996	3.2177734375
3.831996	3.212890625
3.832996	3.203125
3.833996	3.2080078125
3.834996	3.1982421875
3.835996	3.1982421875
3.836996	3.1982421875
3.837996	3.193359375
3.838996	3.18359375
3.839996	3.1787109375
3.840996	3.1787109375
3.841996	3.1689453125
3.842996	3.1640625
3.843996	3.154296875
3.844996	3.154296875
3.845996	3.14453125
3.847004	3.134765625
3.847996	3.1298828125
3.849	3.125
3.85	3.1201171875
3.851	3.115234375
3.852	3.10546875
3.853	3.095703125
3.853996	3.0908203125
3.854996	3.0908203125
3.855996	3.0810546875
3.856996	3.076171875
3.857996	3.0615234375
3.858996	3.056640625
3.859996	3.046875
3.860996	3.037109375
3.861996	3.02734375
3.862996	3.0224609375
3.863996	3.0078125
3.864996	3.0029296875
3.865996	2.998046875
3.866996	2.98828125
3.867996	2.978515625
3.868996	2.9736328125
3.869996	2.9638671875
3.870996	2.9541015625
3.871996	2.9443359375
3.872996	2.939453125
3.873996	2.9345703125
3.874996	2.9296875
3.875996	2.919921875
3.876996	2.91015625
3.877996	2.9052734375
3.878996	2.8955078125
3.879996	2.8857421875
3.880996	2.880859375
3.881996	2.87109375
3.882996	2.8759765625
3.883996	2.87109375
3.884996	2.87109375
3.885996	2.87109375
3.886996	2.861328125
3.887996	2.8515625
3.888996	2.861328125
3.89	2.8466796875
3.890996	2.8466796875
3.892	2.841796875
3.893	2.8271484375
3.894	2.8369140625
3.895	2.822265625
3.896	2.8271484375
3.896996	2.8173828125
3.897996	2.8173828125
3.898996	2.8173828125
3.899996	2.822265625
3.900996	2.8173828125
3.901996	2.822265625
3.902996	2.822265625
3.903996	2.8076171875
3.904996	2.8125
3.905996	2.8125
3.906996	2.8173828125
3.907996	2.822265625
3.908996	2.8173828125
3.909996	2.822265625
3.910996	2.8271484375
3.911996	2.822265625
3.912996	2.822265625
3.913996	2.8369140625
3.914996	2.8369140625
3.915996	2.83203125
3.916996	2.841796875
3.917996	2.8369140625
3.918996	2.841796875
3.919996	2.8515625
3.920996	2.8466796875
3.921996	2.8564453125
3.922996	2.861328125
3.923996	2.861328125
3.924996	2.8759765625
3.925996	2.8759765625
3.926996	2.87109375
3.927996	2.8759765625
3.928996	2.8857421875
3.929996	2.890625
3.930996	2.890625
3.931996	2.91015625
3.933	2.91015625
3.933996	2.919921875
3.935	2.919921875
3.936	2.9248046875
3.937	2.9345703125
3.938	2.939453125
3.939	2.9541015625
3.939996	2.96875
3.940996	2.9736328125
3.941996	2.9833984375
3.942996	2.98828125
3.943996	2.9931640625
3.944996	3.0029296875
3.945996	3.0078125
3.946996	3.0126953125
3.947996	3.0322265625
3.948996	3.037109375
3.949996	3.0419921875
3.950996	3.046875
3.951996	3.0517578125
3.952996	3.056640625
3.953996	3.0712890625
3.954996	3.0810546875
3.955996	3.0810546875
3.956996	3.0908203125
3.957996	3.1005859375
3.958996	3.10546875
3.959996	3.1103515625
3.960996	3.1201171875
3.961996	3.1298828125
3.962996	3.125
3.963996	3.1396484375
3.964996	3.1494140625
3.965996	3.154296875
3.966996	3.1591796875
3.967996	3.1689453125
3.968996	3.173828125
3.969996	3.1787109375
3.970996	3.173828125
3.971996	3.1787109375
3.972996	3.193359375
3.973996	3.193359375
3.975004	3.1982421875
3.975996	3.1982421875
3.977	3.193359375
3.978	3.1982421875
3.979	3.2080078125
3.98	3.212890625
3.981	3.203125
3.981996	3.212890625
3.982996	3.2177734375
3.983996	3.2177734375
3.984996	3.22265625
3.985996	3.2275390625
3.986996	3.2275390625
3.987996	3.232421875
3.988996	3.22265625
3.989996	3.22265625
3.990996	3.2275390625
3.991996	3.232421875
3.992996	3.2275390625
3.993996	3.22265625
3.994996	3.2275390625
3.995996	3.2177734375
3.996996	3.2177734375
3.997996	3.2177734375
3.998996	3.212890625
3.999996	3.203125
4.000996	3.203125
4.001996	3.203125
4.002996	3.1982421875
4.003996	3.193359375
4.004996	3.1982421875
4.005996	3.1884765625
4.006996	3.18359375
4.007996	3.18359375
4.008996	3.1787109375
4.009996	3.173828125
4.010996	3.1689453125
4.011996	3.1591796875
4.012996	3.154296875
4.013996	3.154296875
4.014996	3.1494140625
4.015996	3.134765625
4.016996	3.1396484375
4.018	3.1298828125
4.018996	3.125
4.02	3.115234375
4.021	3.1103515625
4.022	3.115234375
4.023	3.095703125
4.024	3.0859375
4.024996	3.0908203125
4.025996	3.0810546875
4.026996	3.076171875
4.027996	3.0615234375
4.028996	3.0615234375
4.029996	3.0517578125
4.030996	3.037109375
4.031996	3.0322265625
4.032996	3.02734375
4.033996	3.0126953125
4.034996	3.017578125
4.035996	3.0029296875
4.036996	2.98828125
4.037996	2.9931640625
4.038996	2.9833984375
4.039996	2.9736328125
4.040996	2.9638671875
4.041996	2.958984375
4.042996	2.94921875
4.043996	2.94921875
4.044996	2.939453125
4.045996	2.9296875
4.046996	2.9150390625
4.047996	2.9150390625
4.048996	2.900390625
4.049996	2.8955078125
4.050996	2.8955078125
4.051996	2.890625
4.052996	2.880859375
4.053996	2.8759765625
4.054996	2.8857421875
4.055996	2.8759765625
4.056996	2.87109375
4.057996	2.87109375
4.058996	2.8662109375
4.059996	2.8564453125
4.061	2.861328125
4.061996	2.8564453125
4.063	2.8515625
4.064	2.8369140625
4.065	2.8466796875
4.066	2.8466796875
4.067	2.8369140625
4.067996	2.8271484375
4.068996	2.8369140625
4.069996	2.83203125
4.070996	2.83203125
4.071996	2.83203125
4.072996	2.8271484375
4.073996	2.822265625
4.074996	2.8271484375
4.075996	2.83203125
4.076996	2.822265625
4.077996	2.83203125
4.078996	2.83203125
4.079996	2.8369140625
4.080996	2.8271484375
4.081996	2.8369140625
4.082996	2.83203125
4.083996	2.83203125
4.084996	2.8466796875
4.085996	2.841796875
4.086996	2.841796875
4.087996	2.8515625
4.088996	2.861328125
4.089996	2.861328125
4.090996	2.8515625
4.091996	2.861328125
4.092996	2.87109375
4.093996	2.87109375
4.094996	2.8662109375
4.095996	2.880859375
4.096996	2.8759765625
4.097996	2.880859375
4.098996	2.890625
4.099996	2.890625
4.100996	2.9052734375
4.101996	2.900390625
4.103004	2.919921875
4.103996	2.9248046875
4.105	2.9248046875
4.106	2.939453125
4.107	2.9443359375
4.108	2.94921875
4.109	2.9541015625
4.109996	2.958984375
4.110996	2.9736328125
4.111996	2.9736328125
4.112996	2.9833984375
4.113996	2.9931640625
4.114996	2.9931640625
4.115996	3.0078125
4.116996	3.0126953125
4.117996	3.02734375
4.118996	3.0322265625
4.119996	3.0322265625
4.120996	3.046875
4.121996	3.0517578125
4.122996	3.0517578125
4.123996	3.06640625
4.124996	3.076171875
4.125996	3.0908203125
4.126996	3.0908203125
4.127996	3.0908203125
4.128996	3.095703125
4.129996	3.1103515625
4.130996	3.10546875
4.131996	3.1201171875
4.132996	3.125
4.133996	3.1298828125
4.134996	3.1396484375
4.135996	3.14453125
4.136996	3.14453125
4.137996	3.1494140625
4.138996	3.154296875
4.139996	3.1591796875
4.140996	3.1689453125
4.141996	3.173828125
4.142996	3.1787109375
4.143996	3.1787109375
4.144996	3.18359375
4.146	3.1884765625
4.146996	3.1884765625
4.148	3.193359375
4.149	3.1982421875
4.15	3.1982421875
4.151	3.203125
4.152	3.2080078125
4.152996	3.2080078125
4.153996	3.203125
4.154996	3.2080078125
4.155996	3.2080078125
4.156996	3.212890625
4.157996	3.212890625
4.158996	3.2080078125
4.159996	3.2177734375
4.160996	3.2177734375
4.161996	3.203125
4.162996	3.2080078125
4.163996	3.212890625
4.164996	3.2080078125
4.165996	3.2080078125
4.166996	3.2080078125
4.167996	3.2080078125
4.168996	3.1982421875
4.169996	3.203125
4.170996	3.1982421875
4.171996	3.1982421875
4.172996	3.1982421875
4.173996	3.1884765625
4.174996	3.193359375
4.175996	3.1884765625
4.176996	3.1787109375
4.177996	3.173828125
4.178996	3.173828125
4.179996	3.1640625
4.180996	3.1591796875
4.181996	3.1591796875
4.182996	3.154296875
4.183996	3.1494140625
4.184996	3.14453125
4.185996	3.14453125
4.186996	3.1298828125
4.187996	3.1298828125
4.189	3.1201171875
4.189996	3.115234375
4.191	3.1103515625
4.192	3.095703125
4.193	3.1005859375
4.194	3.095703125
4.195	3.095703125
4.195996	3.0810546875
4.196996	3.076171875
4.197996	3.0615234375
4.198996	3.056640625
4.199996	3.056640625
4.200996	3.0419921875
4.201996	3.0419921875
4.202996	3.02734375
4.203996	3.0224609375
4.204996	3.0126953125
4.205996	2.998046875
4.206996	2.998046875
4.207996	2.9931640625
4.208996	2.9833984375
4.209996	2.9736328125
4.210996	2.9736328125
4.211996	2.9638671875
4.212996	2.9638671875
4.213996	2.94921875
4.214996	2.939453125
4.215996	2.9345703125
4.216996	2.9345703125
4.217996	2.919921875
4.218996	2.919921875
4.219996	2.9150390625
4.220996	2.9052734375
4.221996	2.900390625
4.222996	2.8955078125
4.223996	2.890625
4.224996	2.8857421875
4.225996	2.8759765625
4.226996	2.8759765625
4.227996	2.8759765625
4.228996	2.8759765625
4.229996	2.87109375
4.231004	2.87109375
4.231996	2.8662109375
4.233	2.8662109375
4.234	2.8564453125
4.235	2.8564453125
4.236	2.8564453125
4.237	2.8564453125
4.237996	2.8466796875
4.238996	2.8466796875
4.239996	2.83203125
4.240996	2.8369140625
4.241996	2.8369140625
4.242996	2.83203125
4.243996	2.83203125
4.244996	2.841796875
4.245996	2.841796875
4.246996	2.8369140625
4.247996	2.83203125
4.248996	2.8369140625
4.249996	2.841796875
4.250996	2.8466796875
4.251996	2.841796875
4.252996	2.841796875
4.253996	2.841796875
4.254996	2.8515625
4.255996	2.861328125
4.256996	2.8564453125
4.257996	2.861328125
4.258996	2.8662109375
4.259996	2.8662109375
4.260996	2.87109375
4.261996	2.87109375
4.262996	2.87109375
4.263996	2.8759765625
4.264996	2.8759765625
4.265996	2.8857421875
4.266996	2.8857421875
4.267996	2.890625
4.268996	2.890625
4.269996	2.8955078125
4.270996	2.900390625
4.271996	2.91015625
4.272996	2.9150390625
4.274	2.9248046875
4.274996	2.9296875
4.276	2.9345703125
4.277	2.939453125
4.278	2.9541015625
4.279	2.94921875
4.28	2.9638671875
4.280996	2.9736328125
4.281996	2.96875
4.282996	2.98828125
4.283996	2.9931640625
4.284996	2.998046875
4.285996	3.0078125
4.286996	3.0126953125
4.287996	3.0224609375
4.288996	3.02734375
4.289996	3.0224609375
4.290996	3.0419921875
4.291996	3.046875
4.292996	3.056640625
4.293996	3.056640625
4.294996	3.06640625
4.295996	3.076171875
4.296996	3.076171875
4.297996	3.0908203125
4.298996	3.0908203125
4.299996	3.1005859375
4.300996	3.10546875
4.301996	3.1103515625
4.302996	3.125
4.303996	3.125
4.304996	3.125
4.305996	3.134765625
4.306996	3.1396484375
4.307996	3.14453125
4.308996	3.1494140625
4.309996	3.1591796875
4.310996	3.1591796875
4.311996	3.1591796875
4.312996	3.1640625
4.313996	3.1689453125
4.314996	3.1787109375
4.315996	3.1787109375
4.317	3.1884765625
4.317996	3.1884765625
4.319	3.1884765625
4.32	3.1982421875
4.321	3.1884765625
4.322	3.193359375
4.323	3.1982421875
4.323996	3.1982421875
4.324996	3.1982421875
4.325996	3.203125
4.326996	3.1982421875
4.327996	3.203125
4.328996	3.203125
4.329996	3.203125
4.330996	3.193359375
4.331996	3.203125
4.332996	3.203125
4.333996	3.203125
4.334996	3.193359375
4.335996	3.193359375
4.336996	3.193359375
4.337996	3.193359375
4.338996	3.1982421875
4.339996	3.1884765625
4.340996	3.193359375
4.341996	3.1884765625
4.342996	3.193359375
4.343996	3.1884765625
4.344996	3.1787109375
4.345996	3.173828125
4.346996	3.1689453125
4.347996	3.173828125
4.348996	3.1689453125
4.349996	3.1640625
4.350996	3.154296875
4.351996	3.154296875
4.352996	3.154296875
4.353996	3.1494140625
4.354996	3.14453125
4.355996	3.1396484375
4.356996	3.1298828125
4.357996	3.125
4.359004	3.115234375
4.359996	3.10546875
4.361	3.1103515625
4.362	3.10546875
4.363	3.095703125
4.364	3.0859375
4.365	3.0859375
4.365996	3.076171875
4.366996	3.076171875
4.367996	3.06640625
4.368996	3.0615234375
4.369996	3.056640625
4.370996	3.0517578125
4.371996	3.0419921875
4.372996	3.0322265625
4.373996	3.0224609375
4.374996	3.017578125
4.375996	3.0126953125
4.376996	3.0078125
4.377996	2.998046875
4.378996	2.98828125
4.379996	2.9833984375
4.380996	2.9833984375
4.381996	2.9736328125
4.382996	2.9638671875
4.383996	2.9541015625
4.384996	2.94921875
4.385996	2.9443359375
4.386996	2.939453125
4.387996	2.9248046875
4.388996	2.9296875
4.389996	2.9248046875
4.390996	2.919921875
4.391996	2.9052734375
4.392996	2.9052734375
4.393996	2.900390625
4.394996	2.8955078125
4.395996	2.890625
4.396996	2.880859375
4.397996	2.8759765625
4.398996	2.880859375
4.399996	2.8759765625
4.400996	2.87109375
4.402	2.8759765625
4.402996	2.8662109375
4.404	2.8662109375
4.405	2.87109375
4.406	2.861328125
4.407	2.8564453125
4.408	2.861328125
4.408996	2.8564453125
4.409996	2.8515625
4.410996	2.8564453125
4.411996	2.861328125
4.412996	2.8515625
4.413996	2.8515625
4.414996	2.8466796875
4.415996	2.841796875
4.416996	2.8466796875
4.417996	2.841796875
4.418996	2.8515625
4.419996	2.8515625
4.420996	2.8564453125
4.421996	2.8515625
4.422996	2.8564453125
4.423996	2.861328125
4.424996	2.8564453125
4.425996	2.8564453125
4.426996	2.861328125
4.427996	2.8662109375
4.428996	2.861328125
4.429996	2.861328125
4.430996	2.87109375
4.431996	2.8759765625
4.432996	2.8759765625
4.433996	2.880859375
4.434996	2.880859375
4.435996	2.8857421875
4.436996	2.890625
4.437996	2.8955078125
4.438996	2.8955078125
4.439996	2.900390625
4.440996	2.91015625
4.441996	2.9150390625
4.442996	2.919921875
4.443996	2.9150390625
4.445	2.9296875
4.445996	2.9345703125
4.447	2.9443359375
4.448	2.94921875
4.449	2.958984375
4.45	2.958984375
4.451	2.9736328125
4.451996	2.9736328125
4.452996	2.978515625
4.453996	2.98828125
4.454996	2.998046875
4.455996	3.0029296875
4.456996	3.0126953125
4.457996	3.017578125
4.458996	3.0224609375
4.459996	3.0224609375
4.460996	3.037109375
4.461996	3.0419921875
4.462996	3.0517578125
4.463996	3.0517578125
4.464996	3.0615234375
4.465996	3.0712890625
4.466996	3.0712890625
4.467996	3.0859375
4.468996	3.0908203125
4.469996	3.1005859375
4.470996	3.1005859375
4.471996	3.1005859375
4.472996	3.1103515625
4.473996	3.1103515625
4.474996	3.1201171875
4.475996	3.1201171875
4.476996	3.1298828125
4.477996	3.1396484375
4.478996	3.14453125
4.479996	3.1494140625
4.480996	3.1494140625
4.481996	3.154296875
4.482996	3.154296875
4.483996	3.1591796875
4.484996	3.173828125
4.485996	3.1689453125
4.487004	3.1689453125
4.487996	3.1689453125
4.489	3.173828125
4.49	3.173828125
4.491	3.1787109375
4.492	3.1787109375
4.493	3.18359375
4.493996	3.193359375
4.494996	3.193359375
4.495996	3.193359375
4.496996	3.1884765625
4.497996	3.1982421875
4.498996	3.193359375
4.499996	3.193359375
4.500996	3.1982421875
4.501996	3.193359375
4.502996	3.193359375
4.503996	3.203125
4.504996	3.193359375
4.505996	3.193359375
4.506996	3.1982421875
4.507996	3.193359375
4.508996	3.193359375
4.509996	3.193359375
4.510996	3.1787109375
4.511996	3.1787109375
4.512996	3.1787109375
4.513996	3.173828125
4.514996	3.1787109375
4.515996	3.173828125
4.516996	3.1591796875
4.517996	3.1689453125
4.518996	3.1640625
4.519996	3.1494140625
4.520996	3.154296875
4.521996	3.154296875
4.522996	3.14453125
4.523996	3.1396484375
4.524996	3.1396484375
4.525996	3.134765625
4.526996	3.1298828125
4.527996	3.125
4.528996	3.1201171875
4.53	3.10546875
4.530996	3.1103515625
4.532	3.1005859375
4.533	3.0908203125
4.534	3.0908203125
4.535	3.0908203125
4.536	3.0859375
4.536996	3.076171875
4.537996	3.0615234375
4.538996	3.0615234375
4.539996	3.0615234375
4.540996	3.0517578125
4.541996	3.0419921875
4.542996	3.037109375
4.543996	3.02734375
4.544996	3.0224609375
4.545996	3.017578125
4.546996	2.998046875
4.547996	3.0029296875
4.548996	2.9931640625
4.549996	2.98828125
4.550996	2.98828125
4.551996	2.9736328125
4.552996	2.9736328125
4.553996	2.96875
4.554996	2.9541015625
4.555996	2.94921875
4.556996	2.94921875
4.557996	2.9443359375
4.558996	2.9296875
4.559996	2.9248046875
4.560996	2.919921875
4.561996	2.9248046875
4.562996	2.91015625
4.563996	2.900390625
4.564996	2.91015625
4.565996	2.900390625
4.566996	2.890625
4.567996	2.890625
4.568996	2.8857421875
4.569996	2.880859375
4.570996	2.8759765625
4.571996	2.8759765625
4.573	2.87109375
4.573996	2.880859375
4.575	2.87109375
4.576	2.8759765625
4.577	2.8662109375
4.578	2.861328125
4.579	2.8662109375
4.579996	2.861328125
4.580996	2.861328125
4.581996	2.8662109375
4.582996	2.861328125
4.583996	2.8564453125
4.584996	2.8564453125
4.585996	2.8564453125
4.586996	2.861328125
4.587996	2.8564453125
4.588996	2.861328125
4.589996	2.8515625
4.590996	2.8564453125
4.591996	2.861328125
4.592996	2.8662109375
4.593996	2.8564453125
4.594996	2.861328125
4.595996	2.861328125
4.596996	2.861328125
4.597996	2.87109375
4.598996	2.87109375
4.599996	2.8759765625
4.600996	2.8759765625
4.601996	2.8759765625
4.602996	2.880859375
4.603996	2.880859375
4.604996	2.8857421875
4.605996	2.880859375
4.606996	2.8955078125
4.607996	2.890625
4.608996	2.9052734375
4.609996	2.91015625
4.610996	2.9052734375
4.611996	2.9150390625
4.612996	2.9150390625
4.613996	2.919921875
4.615004	2.9296875
4.615996	2.939453125
4.617	2.9443359375
4.618	2.94921875
4.619	2.958984375
4.62	2.9638671875
4.621	2.9736328125
4.621996	2.9736328125
4.622996	2.98828125
4.623996	2.9833984375
4.624996	2.9931640625
4.625996	2.998046875
4.626996	2.998046875
4.627996	3.017578125
4.628996	3.0224609375
4.629996	3.0224609375
4.630996	3.02734375
4.631996	3.0419921875
4.632996	3.046875
4.633996	3.0517578125
4.634996	3.056640625
4.635996	3.0615234375
4.636996	3.06640625
4.637996	3.0810546875
4.638996	3.0859375
4.639996	3.0908203125
4.640996	3.0908203125
4.641996	3.095703125
4.642996	3.1005859375
4.643996	3.10546875
4.644996	3.10546875
4.645996	3.115234375
4.646996	3.1201171875
4.647996	3.125
4.648996	3.125
4.649996	3.134765625
4.650996	3.14453125
4.651996	3.14453125
4.652996	3.154296875
4.653996	3.154296875
4.654996	3.1591796875
4.655996	3.1591796875
4.656996	3.1640625
4.658	3.1591796875
4.658996	3.1689453125
4.66	3.1689453125
4.661	3.1787109375
4.662	3.173828125
4.663	3.1689453125
4.664	3.18359375
4.664996	3.18359375
4.665996	3.18359375
4.666996	3.1787109375
4.667996	3.173828125
4.668996	3.1884765625
4.669996	3.1884765625
4.670996	3.1884765625
4.671996	3.1884765625
4.672996	3.1884765625
4.673996	3.1884765625
4.674996	3.18359375
4.675996	3.18359375
4.676996	3.18359375
4.677996	3.18359375
4.678996	3.173828125
4.679996	3.1787109375
4.680996	3.173828125
4.681996	3.1787109375
4.682996	3.173828125
4.683996	3.1787109375
4.684996	3.173828125
4.685996	3.173828125
4.686996	3.1689453125
4.687996	3.1591796875
4.688996	3.154296875
4.689996	3.154296875
4.690996	3.154296875
4.691996	3.154296875
4.692996	3.1396484375
4.693996	3.134765625
4.694996	3.1396484375
4.695996	3.1298828125
4.696996	3.1298828125
4.697996	3.1298828125
4.698996	3.1201171875
4.699996	3.115234375
4.701	3.1005859375
4.701996	3.1005859375
4.703	3.095703125
4.704	3.0908203125
4.705	3.0908203125
4.706	3.0859375
4.707	3.0810546875
4.707996	3.06640625
4.708996	3.0615234375
4.709996	3.06640625
4.710996	3.056640625
4.711996	3.0419921875
4.712996	3.037109375
4.713996	3.02734375
4.714996	3.02734375
4.715996	3.0224609375
4.716996	3.0126953125
4.717996	3.0029296875
4.718996	3.0029296875
4.719996	2.9931640625
4.720996	2.9833984375
4.721996	2.98828125
4.722996	2.978515625
4.723996	2.9736328125
4.724996	2.958984375
4.725996	2.958984375
4.726996	2.9443359375
4.727996	2.94921875
4.728996	2.939453125
4.729996	2.9248046875
4.730996	2.9248046875
4.731996	2.9296875
4.732996	2.9248046875
4.733996	2.9150390625
4.734996	2.9150390625
4.735996	2.91015625
4.736996	2.9052734375
4.737996	2.8955078125
4.738996	2.890625
4.739996	2.890625
4.740996	2.890625
4.741996	2.880859375
4.743004	2.8759765625
4.743996	2.8759765625
4.745	2.8759765625
4.746	2.8759765625
4.747	2.8759765625
4.748	2.87109375
4.749	2.8662109375
4.749996	2.87109375
4.750996	2.8662109375
4.751996	2.87109375
4.752996	2.87109375
4.753996	2.861328125
4.754996	2.861328125
4.755996	2.861328125
4.756996	2.861328125
4.757996	2.8662109375
4.758996	2.8662109375
4.759996	2.8662109375
4.760996	2.87109375
4.761996	2.8662109375
4.762996	2.8662109375
4.763996	2.8662109375
4.764996	2.8759765625
4.765996	2.87109375
4.766996	2.8662109375
4.767996	2.8759765625
4.768996	2.8662109375
4.769996	2.880859375
4.770996	2.8759765625
4.771996	2.8759765625
4.772996	2.8759765625
4.773996	2.890625
4.774996	2.890625
4.775996	2.890625
4.776996	2.890625
4.777996	2.900390625
4.778996	2.9052734375
4.779996	2.9052734375
4.780996	2.91015625
4.781996	2.919921875
4.782996	2.9248046875
4.783996	2.9296875
4.784996	2.9345703125
4.786	2.939453125
4.786996	2.939453125
4.788	2.9541015625
4.789	2.958984375
4.79	2.96875
4.791	2.9736328125
4.792	2.978515625
4.792996	2.9833984375
4.793996	2.98828125
4.794996	2.9931640625
4.795996	2.998046875
4.796996	2.998046875
4.797996	3.0126953125
4.798996	3.0078125
4.799996	3.017578125
4.800996	3.0322265625
4.801996	3.0322265625
4.802996	3.046875
4.803996	3.0419921875
4.804996	3.046875
4.805996	3.0615234375
4.806996	3.06640625
4.807996	3.056640625
4.808996	3.076171875
4.809996	3.0810546875
4.810996	3.0859375
4.811996	3.0859375
4.812996	3.095703125
4.813996	3.095703125
4.814996	3.10546875
4.815996	3.10546875
4.816996	3.115234375
4.817996	3.1201171875
4.818996	3.125
4.819996	3.125
4.820996	3.134765625
4.821996	3.134765625
4.822996	3.14453125
4.823996	3.14453125
4.824996	3.14453125
4.825996	3.14453125
4.826996	3.154296875
4.827996	3.154296875
4.829	3.1591796875
4.829996	3.1591796875
4.831	3.1640625
4.832	3.1689453125
4.833	3.1787109375
4.834	3.1689453125
4.835	3.1787109375
4.835996	3.173828125
4.836996	3.173828125
4.837996	3.1787109375
4.838996	3.173828125
4.839996	3.18359375
4.840996	3.173828125
4.841996	3.1787109375
4.842996	3.1787109375
4.843996	3.1787109375
4.844996	3.1787109375
4.845996	3.1884765625
4.846996	3.173828125
4.847996	3.173828125
4.848996	3.1787109375
4.849996	3.1689453125
4.850996	3.1787109375
4.851996	3.173828125
4.852996	3.1640625
4.853996	3.1689453125
4.854996	3.1591796875
4.855996	3.1591796875
4.856996	3.1591796875
4.857996	3.154296875
4.858996	3.154296875
4.859996	3.154296875
4.860996	3.14453125
4.861996	3.1494140625
4.862996	3.1396484375
4.863996	3.1396484375
4.864996	3.134765625
4.865996	3.125
4.866996	3.1201171875
4.867996	3.125
4.868996	3.10546875
4.869996	3.1103515625
4.871004	3.095703125
4.871996	3.1005859375
4.873	3.0908203125
4.874	3.0810546875
4.875	3.0908203125
4.876	3.0859375
4.877	3.076171875
4.877996	3.0712890625
4.878996	3.06640625
4.879996	3.0615234375
4.880996	3.0615234375
4.881996	3.0517578125
4.882996	3.0419921875
4.883996	3.037109375
4.884996	3.02734375
4.885996	3.0126953125
4.886996	3.0126953125
4.887996	3.0029296875
4.888996	2.998046875
4.889996	3.0029296875
4.890996	2.9931640625
4.891996	2.98828125
4.892996	2.9833984375
4.893996	2.978515625
4.894996	2.9736328125
4.895996	2.9638671875
4.896996	2.9541015625
4.897996	2.9541015625
4.898996	2.9541015625
4.899996	2.94921875
4.900996	2.9443359375
4.901996	2.939453125
4.902996	2.9296875
4.903996	2.9248046875
4.904996	2.919921875
4.905996	2.91015625
4.906996	2.9052734375
4.907996	2.900390625
4.908996	2.900390625
4.909996	2.890625
4.910996	2.8857421875
4.911996	2.890625
4.912996	2.880859375
4.914	2.880859375
4.914996	2.880859375
4.916	2.880859375
4.917	2.880859375
4.918	2.8759765625
4.919	2.8759765625
4.92	2.8759765625
4.920996	2.8662109375
4.921996	2.8759765625
4.922996	2.8759765625
4.923996	2.87109375
4.924996	2.8662109375
4.925996	2.8759765625
4.926996	2.87109375
4.927996	2.87109375
4.928996	2.8662109375
4.929996	2.87109375
4.930996	2.8662109375
4.931996	2.8662109375
4.932996	2.87109375
4.933996	2.8759765625
4.934996	2.8759765625
4.935996	2.8759765625
4.936996	2.8662109375
4.937996	2.8759765625
4.938996	2.8759765625
4.939996	2.880859375
4.940996	2.8857421875
4.941996	2.8857421875
4.942996	2.880859375
4.943996	2.890625
4.944996	2.8955078125
4.945996	2.8955078125
4.946996	2.8955078125
4.947996	2.9052734375
4.948996	2.9052734375
4.949996	2.91015625
4.950996	2.9150390625
4.951996	2.9248046875
4.952996	2.919921875
4.953996	2.9296875
4.954996	2.9345703125
4.955996	2.9345703125
4.957	2.9541015625
4.957996	2.958984375
4.959	2.9638671875
4.96	2.96875
4.961	2.9736328125
4.962	2.9833984375
4.963	2.978515625
4.963996	2.9833984375
4.964996	2.98828125
4.965996	2.998046875
4.966996	3.0029296875
4.967996	3.0078125
4.968996	3.0078125
4.969996	3.0224609375
4.970996	3.02734375
4.971996	3.02734375
4.972996	3.0322265625
4.973996	3.037109375
4.974996	3.0517578125
4.975996	3.046875
4.976996	3.056640625
4.977996	3.06640625
4.978996	3.0712890625
