Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 1000 Hz
Time (s)	Voltage (V)
5.229	2.783203125
5.23	2.7880859375
5.231	2.783203125
5.232	2.783203125
5.233	2.783203125
5.234	2.7783203125
5.234996	2.7783203125
5.236004	2.783203125
5.237	2.7783203125
5.238004	2.7685546875
5.239004	2.7734375
5.240004	2.7734375
5.241004	2.7685546875
5.242	2.7783203125
5.243	2.7734375
5.244	2.7734375
5.245	2.7734375
5.246	2.7685546875
5.247	2.7734375
5.248	2.7783203125
5.249	2.7783203125
5.25	2.783203125
5.251	2.783203125
5.252	2.7783203125
5.253	2.783203125
5.254	2.7880859375
5.255	2.783203125
5.256	2.7880859375
5.257	2.7880859375
5.258	2.7880859375
5.259	2.7880859375
5.26	2.7783203125
5.261	2.7880859375
5.262	2.79296875
5.263	2.7880859375
5.264	2.79296875
5.265	2.783203125
5.266	2.7880859375
5.267	2.783203125
5.268	2.783203125
5.269	2.783203125
5.27	2.79296875
5.271	2.7880859375
5.272	2.7880859375
5.273	2.783203125
5.274	2.783203125
5.275	2.7783203125
5.276	2.783203125
5.277	2.7734375
5.278004	2.7734375
5.279	2.7783203125
5.280004	2.7783203125
5.281004	2.7734375
5.282004	2.7685546875
5.283004	2.7783203125
5.284004	2.7734375
5.285	2.7734375
5.286	2.7685546875
5.287	2.7685546875
5.288	2.7734375
5.289	2.7734375
5.29	2.7685546875
5.291	2.7783203125
5.292	2.7783203125
5.293	2.7734375
5.294	2.783203125
5.295	2.7880859375
5.296	2.783203125
5.297	2.783203125
5.298	2.7880859375
5.299	2.7880859375
5.3	2.7880859375
5.301	2.7880859375
5.302	2.783203125
5.303	2.783203125
5.304	2.7880859375
5.305	2.7880859375
5.306	2.7880859375
5.307	2.783203125
5.308	2.79296875
5.309	2.7880859375
5.31	2.783203125
5.311	2.783203125
5.312	2.783203125
5.313	2.7880859375
5.314	2.783203125
5.315	2.7880859375
5.316	2.783203125
5.317	2.783203125
5.318	2.783203125
5.319	2.7783203125
5.32	2.7880859375
5.320996	2.7783203125
5.322004	2.7783203125
5.323004	2.7783203125
5.324004	2.7783203125
5.325004	2.7734375
5.326004	2.7685546875
5.327004	2.7783203125
5.328	2.7685546875
5.329	2.7685546875
5.33	2.7685546875
5.331	2.7734375
5.332	2.7783203125
5.333	2.7783203125
5.334	2.7783203125
5.335	2.7783203125
5.336	2.783203125
5.337	2.783203125
5.338	2.7783203125
5.339	2.783203125
5.34	2.783203125
5.341	2.7880859375
5.342	2.783203125
5.343	2.783203125
5.344	2.7880859375
5.345	2.783203125
5.346	2.7880859375
5.347	2.7880859375
5.348	2.7880859375
5.349	2.7880859375
5.35	2.783203125
5.351	2.79296875
5.352	2.79296875
5.353	2.7880859375
5.354	2.79296875
5.355	2.7880859375
5.356	2.783203125
5.357	2.783203125
5.358	2.7783203125
5.359	2.7880859375
5.36	2.7880859375
5.361	2.783203125
5.362	2.7783203125
5.362996	2.7783203125
5.364004	2.7783203125
5.365	2.7783203125
5.366004	2.7685546875
5.367004	2.7734375
5.368004	2.7734375
5.369004	2.7734375
5.37	2.7783203125
5.371	2.7734375
5.372	2.7783203125
5.373	2.7685546875
5.374	2.7685546875
5.375	2.7734375
5.376	2.7734375
5.377	2.7783203125
5.378	2.783203125
5.379	2.7783203125
5.38	2.7783203125
5.381	2.7880859375
5.382	2.783203125
5.383	2.783203125
5.384	2.783203125
5.385	2.783203125
5.386	2.7880859375
5.387	2.7880859375
5.388	2.7880859375
5.389	2.7880859375
5.39	2.7880859375
5.391	2.7880859375
5.392	2.79296875
5.393	2.79296875
5.394	2.7880859375
5.395	2.7783203125
5.396	2.783203125
5.397	2.7880859375
5.398	2.783203125
5.399	2.783203125
5.4	2.7880859375
5.401	2.783203125
5.402	2.7880859375
5.403	2.783203125
5.404	2.783203125
5.405	2.783203125
5.406004	2.7685546875
5.407	2.7734375
5.408004	2.7734375
5.409004	2.7734375
5.410004	2.7783203125
5.411004	2.7783203125
5.412004	2.7685546875
5.413	2.7685546875
5.414	2.7734375
5.415	2.7783203125
5.416	2.7783203125
5.417	2.7783203125
5.418	2.7734375
5.419	2.7734375
5.42	2.783203125
5.421	2.7783203125
5.422	2.783203125
5.423	2.783203125
5.424	2.7880859375
5.425	2.7880859375
5.426	2.7783203125
5.427	2.783203125
5.428	2.7880859375
5.429	2.7880859375
5.43	2.783203125
5.431	2.783203125
5.432	2.7880859375
5.433	2.7880859375
5.434	2.783203125
5.435	2.783203125
5.436	2.783203125
5.437	2.783203125
5.438	2.7880859375
5.439	2.7880859375
5.44	2.7880859375
5.441	2.783203125
5.442	2.7880859375
5.443	2.7880859375
5.444	2.783203125
5.445	2.783203125
5.446	2.7734375
5.447	2.783203125
5.448	2.7734375
5.448996	2.7783203125
5.450004	2.7783203125
5.451004	2.7685546875
5.452004	2.7783203125
5.453004	2.7783203125
5.454004	2.7734375
5.455004	2.7734375
5.456	2.7734375
5.457	2.7734375
5.458	2.7685546875
5.459	2.7783203125
5.46	2.7734375
5.461	2.7783203125
5.462	2.7783203125
5.463	2.783203125
5.464	2.7783203125
5.465	2.783203125
5.466	2.7783203125
5.467	2.7880859375
5.468	2.783203125
5.469	2.7880859375
5.47	2.783203125
5.471	2.7880859375
5.472	2.7880859375
5.473	2.783203125
5.474	2.783203125
5.475	2.7783203125
5.476	2.7880859375
5.477	2.7880859375
5.478	2.7880859375
5.479	2.783203125
5.48	2.7783203125
5.481	2.7880859375
5.482	2.783203125
5.483	2.7880859375
5.484	2.7880859375
5.485	2.783203125
5.486	2.783203125
5.487	2.7880859375
5.488	2.783203125
5.489	2.7783203125
5.49	2.783203125
5.490996	2.783203125
5.492004	2.7783203125
5.493	2.7734375
5.494004	2.7783203125
5.495004	2.7734375
5.496004	2.7783203125
5.497004	2.7685546875
5.498	2.7734375
5.499	2.7685546875
5.5	2.7734375
5.501	2.7685546875
5.502	2.7783203125
5.503	2.7783203125
5.504	2.783203125
5.505	2.7783203125
5.506	2.7783203125
5.507	2.783203125
5.508	2.783203125
5.509	2.7783203125
5.51	2.783203125
5.511	2.783203125
5.512	2.7783203125
5.513	2.7783203125
5.514	2.7783203125
5.515	2.7880859375
5.516	2.7880859375
5.517	2.79296875
5.518	2.79296875
5.519	2.7880859375
5.52	2.79296875
5.521	2.783203125
5.522	2.7783203125
5.523	2.783203125
5.524	2.7880859375
5.525	2.7783203125
5.526	2.783203125
5.527	2.7880859375
5.528	2.7783203125
5.529	2.7880859375
5.53	2.783203125
5.531	2.783203125
5.532	2.7734375
5.533	2.783203125
5.534004	2.7783203125
5.535	2.7783203125
5.536004	2.7734375
5.537004	2.7685546875
5.538004	2.7734375
5.539004	2.7734375
5.540004	2.7685546875
5.541	2.7783203125
5.542	2.7734375
5.543	2.7685546875
5.544	2.7734375
5.545	2.783203125
5.546	2.7783203125
5.547	2.7734375
5.548	2.783203125
5.549	2.783203125
5.55	2.7783203125
5.551	2.783203125
5.552	2.7783203125
5.553	2.7783203125
5.554	2.783203125
5.555	2.7880859375
5.556	2.7880859375
5.557	2.783203125
5.558	2.7880859375
5.559	2.7880859375
5.56	2.7880859375
5.561	2.783203125
5.562	2.783203125
5.563	2.7880859375
5.564	2.783203125
5.565	2.783203125
5.566	2.7880859375
5.567	2.7880859375
5.568	2.7783203125
5.569	2.783203125
5.57	2.7880859375
5.571	2.783203125
5.572	2.7880859375
5.573	2.783203125
5.574	2.783203125
5.575	2.7783203125
5.576	2.7783203125
5.576996	2.7783203125
5.578004	2.7783203125
5.579004	2.7783203125
5.580004	2.7783203125
5.581004	2.7783203125
5.582004	2.7734375
5.583004	2.7734375
5.584	2.7783203125
5.585	2.7783203125
5.586	2.7734375
5.587	2.7734375
5.588	2.7734375
5.589	2.7783203125
5.59	2.7783203125
5.591	2.7734375
5.592	2.7783203125
5.593	2.7880859375
5.594	2.7783203125
5.595	2.7783203125
5.596	2.7880859375
5.597	2.783203125
5.598	2.7880859375
5.599	2.7880859375
5.6	2.7783203125
5.601	2.7880859375
5.602	2.7880859375
5.603	2.7880859375
5.604	2.79296875
5.605	2.7880859375
5.606	2.79296875
5.607	2.783203125
5.608	2.7880859375
5.609	2.7880859375
5.61	2.7880859375
5.611	2.783203125
5.612	2.7880859375
5.613	2.783203125
5.614	2.783203125
5.615	2.7880859375
5.616	2.783203125
5.617	2.7734375
5.618	2.783203125
5.618996	2.7783203125
5.620004	2.7734375
5.621	2.783203125
5.622004	2.7783203125
5.623004	2.7734375
5.624004	2.7685546875
5.625004	2.7734375
5.626	2.7734375
5.627	2.7734375
5.628	2.7783203125
5.629	2.7783203125
5.63	2.7734375
5.631	2.7783203125
5.632	2.7734375
5.633	2.7783203125
5.634	2.783203125
5.635	2.783203125
5.636	2.7880859375
5.637	2.7880859375
5.638	2.7880859375
5.639	2.7880859375
5.64	2.7880859375
5.641	2.7880859375
5.642	2.783203125
5.643	2.79296875
5.644	2.783203125
5.645	2.7880859375
5.646	2.783203125
5.647	2.783203125
5.648	2.783203125
5.649	2.7880859375
5.65	2.783203125
5.651	2.7880859375
5.652	2.7880859375
5.653	2.783203125
5.654	2.783203125
5.655	2.783203125
5.656	2.7880859375
5.657	2.7880859375
5.658	2.783203125
5.659	2.7734375
5.66	2.783203125
5.661	2.7783203125
5.662004	2.7783203125
5.663	2.7734375
5.664004	2.7783203125
5.665004	2.7734375
5.666004	2.7783203125
5.667004	2.7783203125
5.668004	2.7734375
5.669	2.7783203125
5.67	2.7734375
5.671	2.7783203125
5.672	2.7685546875
5.673	2.7783203125
5.674	2.783203125
5.675	2.783203125
5.676	2.783203125
5.677	2.7880859375
5.678	2.783203125
5.679	2.783203125
5.68	2.783203125
5.681	2.7880859375
5.682	2.7783203125
5.683	2.7880859375
5.684	2.7880859375
5.685	2.7880859375
5.686	2.7880859375
5.687	2.7880859375
5.688	2.79296875
5.689	2.7783203125
5.69	2.783203125
5.691	2.7880859375
5.692	2.783203125
5.693	2.7880859375
5.694	2.7880859375
5.695	2.7880859375
5.696	2.783203125
5.697	2.783203125
5.698	2.7783203125
5.699	2.7880859375
5.7	2.783203125
5.701	2.783203125
5.702	2.783203125
5.703	2.7734375
5.704	2.783203125
5.704996	2.7783203125
5.706004	2.7734375
5.707004	2.7783203125
5.708004	2.7783203125
5.709004	2.7734375
5.710004	2.7734375
5.711004	2.7734375
5.712	2.7734375
5.713	2.7734375
5.714	2.7734375
5.715	2.7734375
5.716	2.7734375
5.717	2.7734375
5.718	2.7734375
5.719	2.783203125
5.72	2.783203125
5.721	2.7880859375
5.722	2.783203125
5.723	2.7880859375
5.724	2.783203125
5.725	2.7783203125
5.726	2.7880859375
5.727	2.783203125
5.728	2.783203125
5.729	2.7880859375
5.73	2.783203125
5.731	2.79296875
5.732	2.783203125
5.733	2.783203125
5.734	2.783203125
5.735	2.7880859375
5.736	2.7880859375
5.737	2.783203125
5.738	2.783203125
5.739	2.7880859375
5.74	2.7880859375
5.741	2.783203125
5.742	2.7783203125
5.743	2.783203125
5.744	2.7783203125
5.745	2.783203125
5.746	2.783203125
5.746996	2.783203125
5.748004	2.7783203125
5.749	2.7783203125
5.750004	2.7734375
5.751004	2.7783203125
5.752004	2.7734375
5.753004	2.7685546875
5.754	2.7783203125
5.755	2.7783203125
5.756	2.7783203125
5.757	2.7783203125
5.758	2.7783203125
5.759	2.783203125
5.76	2.783203125
5.761	2.783203125
5.762	2.783203125
5.763	2.783203125
5.764	2.7783203125
5.765	2.783203125
5.766	2.7880859375
5.767	2.7783203125
5.768	2.783203125
5.769	2.7880859375
5.77	2.7880859375
5.771	2.783203125
5.772	2.7880859375
5.773	2.783203125
5.774	2.7880859375
5.775	2.783203125
5.776	2.783203125
5.777	2.783203125
5.778	2.783203125
5.779	2.7880859375
5.78	2.783203125
5.781	2.7880859375
5.782	2.7880859375
5.783	2.783203125
5.784	2.7783203125
5.785	2.79296875
5.786	2.783203125
5.787	2.7783203125
5.788	2.7783203125
5.789	2.7783203125
5.790004	2.7734375
5.791	2.7734375
5.792004	2.7783203125
5.793004	2.7783203125
5.794004	2.7685546875
5.795004	2.7783203125
5.796004	2.7734375
5.797	2.7685546875
5.798	2.7734375
5.799	2.7783203125
5.8	2.7783203125
5.801	2.7783203125
5.802	2.783203125
5.803	2.783203125
5.804	2.783203125
5.805	2.783203125
5.806	2.7783203125
5.807	2.783203125
5.808	2.783203125
5.809	2.7880859375
5.81	2.783203125
5.811	2.783203125
5.812	2.7880859375
5.813	2.79296875
5.814	2.79296875
5.815	2.783203125
5.816	2.7783203125
5.817	2.7880859375
5.818	2.783203125
5.819	2.783203125
5.82	2.7880859375
5.821	2.7880859375
5.822	2.783203125
5.823	2.7880859375
5.824	2.783203125
5.825	2.7880859375
5.826	2.7783203125
5.827	2.7783203125
5.828	2.783203125
5.829	2.7783203125
5.83	2.7880859375
5.831	2.783203125
5.832	2.7783203125
5.832996	2.7734375
5.834004	2.7734375
5.835004	2.7783203125
5.836004	2.7783203125
5.837004	2.7734375
5.838004	2.7783203125
5.839004	2.7734375
5.84	2.7783203125
5.841	2.7734375
5.842	2.7734375
5.843	2.7783203125
5.844	2.7783203125
5.845	2.783203125
5.846	2.783203125
5.847	2.7783203125
5.848	2.783203125
5.849	2.7880859375
5.85	2.783203125
5.851	2.783203125
5.852	2.783203125
5.853	2.783203125
5.854	2.7880859375
5.855	2.783203125
5.856	2.7880859375
5.857	2.7880859375
5.858	2.7880859375
5.859	2.783203125
5.86	2.7880859375
5.861	2.7880859375
5.862	2.7880859375
5.863	2.783203125
5.864	2.783203125
5.865	2.783203125
5.866	2.7880859375
5.867	2.783203125
5.868	2.7783203125
5.869	2.7880859375
5.87	2.783203125
5.871	2.7783203125
5.872	2.7734375
5.873	2.7783203125
5.874	2.7734375
5.874996	2.7783203125
5.876004	2.7734375
5.877	2.7685546875
5.878004	2.7734375
5.879004	2.7685546875
5.880004	2.7685546875
5.881004	2.7734375
5.882	2.7734375
5.883	2.7783203125
5.884	2.7734375
5.885	2.7783203125
5.886	2.7734375
5.887	2.783203125
5.888	2.7783203125
5.889	2.783203125
5.89	2.7880859375
5.891	2.7783203125
5.892	2.7880859375
5.893	2.7880859375
5.894	2.783203125
5.895	2.783203125
5.896	2.7880859375
5.897	2.783203125
5.898	2.7880859375
5.899	2.7880859375
5.9	2.7880859375
5.901	2.783203125
5.902	2.7880859375
5.903	2.7880859375
5.904	2.783203125
5.905	2.7880859375
5.906	2.783203125
5.907	2.7880859375
5.908	2.783203125
5.909	2.7880859375
5.91	2.7880859375
5.911	2.7880859375
5.912	2.783203125
5.913	2.783203125
5.914	2.7783203125
5.915	2.7734375
5.916	2.7783203125
5.917	2.7734375
5.918004	2.7783203125
5.919	2.7783203125
5.920004	2.7734375
5.921004	2.7734375
5.922004	2.7734375
5.923004	2.7783203125
5.924004	2.7734375
5.925	2.7685546875
5.926	2.7734375
5.927	2.7783203125
5.928	2.783203125
5.929	2.7734375
5.93	2.7783203125
5.931	2.783203125
5.932	2.783203125
5.933	2.7880859375
5.934	2.783203125
5.935	2.7880859375
5.936	2.7880859375
5.937	2.7880859375
5.938	2.7880859375
5.939	2.783203125
5.94	2.7880859375
5.941	2.7880859375
5.942	2.7880859375
5.943	2.7880859375
5.944	2.783203125
5.945	2.7783203125
5.946	2.7880859375
5.947	2.783203125
5.948	2.7880859375
5.949	2.7783203125
5.95	2.7880859375
5.951	2.7880859375
5.952	2.783203125
5.953	2.783203125
5.954	2.783203125
5.955	2.783203125
5.956	2.783203125
5.957	2.783203125
5.958	2.7734375
5.959	2.783203125
5.96	2.7783203125
5.960996	2.7783203125
5.962004	2.7734375
5.963004	2.7685546875
5.964004	2.7685546875
5.965004	2.7685546875
5.966004	2.7783203125
5.967004	2.7685546875
5.968	2.7685546875
5.969	2.7685546875
5.97	2.7783203125
5.971	2.7783203125
5.972	2.7783203125
5.973	2.783203125
5.974	2.783203125
5.975	2.7880859375
5.976	2.7880859375
5.977	2.7783203125
5.978	2.7880859375
5.979	2.7783203125
5.98	2.783203125
5.981	2.7880859375
5.982	2.7880859375
5.983	2.7880859375
5.984	2.783203125
5.985	2.7880859375
5.986	2.7880859375
5.987	2.7880859375
5.988	2.7880859375
5.989	2.7880859375
5.99	2.783203125
5.991	2.79296875
5.992	2.783203125
5.993	2.7880859375
5.994	2.7880859375
5.995	2.783203125
5.996	2.783203125
5.997	2.783203125
5.998	2.7880859375
5.999	2.7783203125
6.0	2.7783203125
6.001	2.7685546875
6.002	2.7783203125
6.002996	2.7734375
6.004004	2.7783203125
6.005	2.763671875
6.006004	2.7734375
6.007004	2.7783203125
6.008004	2.7734375
6.009004	2.7783203125
6.01	2.7783203125
6.011	2.7734375
6.012	2.7734375
6.013	2.7783203125
6.014	2.7783203125
6.015	2.7783203125
6.016	2.783203125
6.017	2.783203125
6.018	2.7880859375
6.019	2.7880859375
6.02	2.783203125
6.021	2.783203125
6.022	2.7783203125
6.023	2.783203125
6.024	2.7880859375
6.025	2.783203125
6.026	2.783203125
6.027	2.7783203125
6.028	2.7880859375
6.029	2.7880859375
6.03	2.783203125
6.031	2.7880859375
6.032	2.7880859375
6.033	2.7880859375
6.034	2.7783203125
6.035	2.7880859375
6.036	2.7880859375
6.037	2.7880859375
6.038	2.783203125
6.039	2.7783203125
6.04	2.783203125
6.041	2.7783203125
6.042	2.7783203125
6.043	2.7734375
6.044	2.7734375
6.045	2.7734375
6.046004	2.7734375
6.047	2.783203125
6.048004	2.7734375
6.049004	2.7734375
6.050004	2.7734375
6.051004	2.7783203125
6.052004	2.7685546875
6.053	2.7734375
6.054	2.7734375
6.055	2.7734375
6.056	2.7783203125
6.057	2.783203125
6.058	2.7880859375
6.059	2.7783203125
6.06	2.783203125
6.061	2.7880859375
6.062	2.7880859375
6.063	2.7880859375
6.064	2.783203125
6.065	2.7783203125
6.066	2.7783203125
6.067	2.7880859375
6.068	2.7880859375
6.069	2.783203125
6.07	2.7880859375
6.071	2.7880859375
6.072	2.783203125
6.073	2.783203125
6.074	2.7880859375
6.075	2.7880859375
6.076	2.783203125
6.077	2.783203125
6.078	2.783203125
6.079	2.7880859375
6.08	2.783203125
6.081	2.7783203125
6.082	2.783203125
6.083	2.7783203125
6.084	2.7783203125
6.085	2.783203125
6.086	2.7734375
6.087	2.7783203125
6.088	2.7783203125
6.088996	2.7734375
6.090004	2.7783203125
6.091004	2.7783203125
6.092004	2.7783203125
6.093004	2.7734375
6.094004	2.7685546875
6.095004	2.7685546875
6.096	2.7783203125
6.097	2.7783203125
6.098	2.7783203125
6.099	2.783203125
6.1	2.7783203125
6.101	2.783203125
6.102	2.783203125
6.103	2.783203125
6.104	2.783203125
6.105	2.7880859375
6.106	2.7880859375
6.107	2.7880859375
6.108	2.783203125
6.109	2.7880859375
6.11	2.79296875
6.111	2.783203125
6.112	2.7880859375
6.113	2.7880859375
6.114	2.783203125
6.115	2.7880859375
6.116	2.7880859375
6.117	2.7880859375
6.118	2.7880859375
6.119	2.7880859375
6.12	2.7880859375
6.121	2.7880859375
6.122	2.783203125
6.123	2.7880859375
6.124	2.7783203125
6.125	2.783203125
6.126	2.783203125
6.127	2.7783203125
6.128	2.783203125
6.129	2.7783203125
6.13	2.7734375
6.130996	2.7783203125
6.132004	2.7783203125
6.133	2.7685546875
6.134004	2.7734375
6.135004	2.7734375
6.136004	2.7685546875
6.137004	2.7734375
6.138	2.7734375
6.139	2.7734375
6.14	2.7734375
6.141	2.783203125
6.142	2.7783203125
6.143	2.783203125
6.144	2.783203125
6.145	2.783203125
6.146	2.783203125
6.147	2.783203125
6.148	2.7880859375
6.149	2.7880859375
6.15	2.7734375
6.151	2.7880859375
6.152	2.783203125
6.153	2.7783203125
6.154	2.783203125
6.155	2.7880859375
6.156	2.7880859375
6.157	2.7880859375
6.158	2.7880859375
6.159	2.7880859375
6.16	2.7880859375
6.161	2.783203125
6.162	2.783203125
6.163	2.7880859375
6.164	2.7783203125
6.165	2.783203125
6.166	2.783203125
6.167	2.783203125
6.168	2.783203125
6.169	2.7783203125
6.17	2.7783203125
6.171	2.783203125
6.172	2.783203125
6.173	2.7783203125
6.174004	2.7783203125
6.175	2.7685546875
6.176004	2.763671875
6.177004	2.7783203125
6.178004	2.7734375
6.179004	2.7783203125
6.180004	2.7783203125
6.181	2.7783203125
6.182	2.783203125
6.183	2.7783203125
6.184	2.7783203125
6.185	2.783203125
6.186	2.7783203125
6.187	2.783203125
6.188	2.7880859375
6.189	2.783203125
6.19	2.7880859375
6.191	2.7880859375
6.192	2.7783203125
6.193	2.783203125
6.194	2.783203125
6.195	2.7880859375
6.196	2.7880859375
6.197	2.783203125
6.198	2.7880859375
6.199	2.783203125
6.2	2.783203125
6.201	2.7880859375
6.202	2.7783203125
6.203	2.783203125
6.204	2.7880859375
6.205	2.783203125
6.206	2.783203125
6.207	2.7783203125
6.208	2.7783203125
6.209	2.7880859375
6.21	2.783203125
6.211	2.7783203125
6.212	2.7783203125
6.213	2.7783203125
6.214	2.7783203125
6.215	2.783203125
6.216	2.7783203125
6.216996	2.7783203125
6.218004	2.7734375
6.219004	2.7734375
6.220004	2.7734375
6.221004	2.7685546875
6.222004	2.7734375
6.223004	2.7685546875
6.224	2.7783203125
6.225	2.7783203125
6.226	2.7783203125
6.227	2.7783203125
6.228	2.7783203125
6.229	2.783203125
6.23	2.7880859375
6.231	2.7880859375
6.232	2.7880859375
6.233	2.79296875
6.234	2.783203125
6.235	2.783203125
6.236	2.783203125
6.237	2.7880859375
6.238	2.7880859375
6.239	2.783203125
6.24	2.7880859375
6.241	2.783203125
6.242	2.783203125
6.243	2.7880859375
6.244	2.7880859375
6.245	2.7880859375
6.246	2.7783203125
6.247	2.783203125
6.248	2.7880859375
6.249	2.783203125
6.25	2.783203125
6.251	2.7880859375
6.252	2.7783203125
6.253	2.7880859375
6.254	2.7783203125
6.255	2.7880859375
6.256	2.7734375
6.257	2.7783203125
6.258	2.7783203125
6.258996	2.7783203125
6.260004	2.7783203125
6.261	2.7783203125
6.262004	2.7783203125
6.263004	2.7734375
6.264004	2.7734375
6.265004	2.7783203125
6.266	2.7734375
6.267	2.783203125
6.268	2.7783203125
6.269	2.7783203125
6.27	2.783203125
6.271	2.7783203125
6.272	2.783203125
6.273	2.7783203125
6.274	2.7734375
6.275	2.7783203125
6.276	2.783203125
6.277	2.7880859375
6.278	2.7880859375
6.279	2.7783203125
6.28	2.7880859375
6.281	2.7880859375
6.282	2.7880859375
6.283	2.783203125
6.284	2.783203125
6.285	2.783203125
6.286	2.783203125
6.287	2.783203125
6.288	2.783203125
6.289	2.783203125
6.29	2.783203125
6.291	2.783203125
6.292	2.783203125
6.293	2.7880859375
6.294	2.7880859375
6.295	2.783203125
6.296	2.7734375
6.297	2.7783203125
6.298	2.7734375
6.299	2.783203125
6.3	2.7734375
6.301	2.7783203125
6.302004	2.7734375
6.303	2.7783203125
6.304004	2.7734375
6.305004	2.7783203125
6.306004	2.7685546875
6.307004	2.7783203125
6.308004	2.7783203125
6.309	2.7783203125
6.31	2.7734375
6.311	2.7783203125
6.312	2.783203125
6.313	2.7734375
6.314	2.7880859375
6.315	2.783203125
6.316	2.783203125
6.317	2.7783203125
6.318	2.7880859375
6.319	2.783203125
6.32	2.783203125
6.321	2.7880859375
6.322	2.7783203125
6.323	2.7880859375
6.324	2.7880859375
6.325	2.783203125
6.326	2.7783203125
6.327	2.7880859375
6.328	2.783203125
6.329	2.7783203125
6.33	2.7783203125
6.331	2.783203125
6.332	2.783203125
6.333	2.7783203125
6.334	2.7783203125
6.335	2.7783203125
6.336	2.7880859375
6.337	2.7783203125
6.338	2.783203125
6.339	2.7734375
6.34	2.783203125
6.341	2.783203125
6.342	2.7783203125
6.343	2.7734375
6.344	2.7734375
6.344996	2.7734375
6.346004	2.7734375
6.347004	2.7734375
6.348004	2.7734375
6.349004	2.7783203125
6.350004	2.7783203125
6.351004	2.7783203125
6.352	2.7734375
6.353	2.7783203125
6.354	2.7783203125
6.355	2.783203125
6.356	2.783203125
6.357	2.783203125
6.358	2.7783203125
6.359	2.7783203125
6.36	2.7783203125
6.361	2.783203125
6.362	2.783203125
6.363	2.7783203125
6.364	2.7880859375
6.365	2.7880859375
6.366	2.7783203125
6.367	2.783203125
6.368	2.783203125
6.369	2.783203125
6.37	2.783203125
6.371	2.783203125
6.372	2.783203125
6.373	2.783203125
6.374	2.7783203125
6.375	2.783203125
6.376	2.7783203125
6.377	2.7783203125
6.378	2.783203125
6.379	2.7880859375
6.38	2.7880859375
6.381	2.7783203125
6.382	2.783203125
6.383	2.7783203125
6.384	2.7783203125
6.385	2.7783203125
6.386	2.7783203125
6.386996	2.7734375
6.388004	2.7734375
6.389	2.7685546875
6.390004	2.7783203125
6.391004	2.7685546875
6.392004	2.7783203125
6.393004	2.7734375
6.394	2.7783203125
6.395	2.7734375
6.396	2.7783203125
6.397	2.7783203125
6.398	2.783203125
6.399	2.7880859375
6.4	2.7880859375
6.401	2.7783203125
6.402	2.783203125
6.403	2.7880859375
6.404	2.7880859375
6.405	2.783203125
6.406	2.783203125
6.407	2.783203125
6.408	2.7880859375
6.409	2.783203125
6.41	2.783203125
6.411	2.7880859375
6.412	2.7880859375
6.413	2.783203125
6.414	2.7880859375
6.415	2.7783203125
6.416	2.783203125
6.417	2.7880859375
6.418	2.7880859375
6.419	2.7880859375
6.42	2.7783203125
6.421	2.783203125
6.422	2.7734375
6.423	2.7783203125
6.424	2.783203125
6.425	2.783203125
6.426	2.783203125
6.427	2.7783203125
6.428	2.7734375
6.429	2.7783203125
6.430004	2.7734375
6.431	2.783203125
6.432004	2.7783203125
6.433004	2.7783203125
6.434004	2.7685546875
6.435004	2.7734375
6.436004	2.7783203125
6.437	2.7734375
6.438	2.7783203125
6.439	2.7734375
6.44	2.7734375
6.441	2.783203125
6.442	2.7783203125
6.443	2.7880859375
6.444	2.783203125
6.445	2.7880859375
6.446	2.7880859375
6.447	2.7880859375
6.448	2.783203125
6.449	2.783203125
6.45	2.783203125
6.451	2.7783203125
6.452	2.7880859375
6.453	2.783203125
6.454	2.7880859375
6.455	2.783203125
6.456	2.7880859375
6.457	2.783203125
6.458	2.783203125
6.459	2.7783203125
6.46	2.7880859375
6.461	2.783203125
6.462	2.783203125
6.463	2.783203125
6.464	2.783203125
6.465	2.783203125
6.466	2.7783203125
6.467	2.7783203125
6.468	2.7734375
6.469	2.7783203125
6.47	2.7783203125
6.471	2.7734375
6.472	2.7783203125
6.472996	2.783203125
6.474004	2.7685546875
6.475004	2.783203125
6.476004	2.7783203125
6.477004	2.7685546875
6.478004	2.783203125
6.479004	2.783203125
6.48	2.7783203125
6.481	2.7783203125
6.482	2.783203125
6.483	2.7783203125
6.484	2.783203125
6.485	2.783203125
6.486	2.7880859375
6.487	2.7783203125
6.488	2.7783203125
6.489	2.7880859375
6.49	2.7783203125
6.491	2.7880859375
6.492	2.783203125
6.493	2.7880859375
6.494	2.7880859375
6.495	2.79296875
6.496	2.783203125
6.497	2.783203125
6.498	2.7783203125
6.499	2.7783203125
6.5	2.783203125
6.501	2.783203125
6.502	2.7783203125
6.503	2.7783203125
6.504	2.7783203125
6.505	2.783203125
6.506	2.783203125
6.507	2.783203125
6.508	2.7783203125
6.509	2.783203125
6.51	2.7783203125
6.511	2.7783203125
6.512	2.783203125
6.513	2.7783203125
6.514	2.7783203125
6.514996	2.7783203125
6.516004	2.7734375
6.517	2.7783203125
6.518004	2.7734375
6.519004	2.7783203125
6.520004	2.7783203125
6.521004	2.783203125
6.522	2.7783203125
6.523	2.7783203125
6.524	2.7734375
6.525	2.7783203125
6.526	2.783203125
6.527	2.783203125
6.528	2.783203125
6.529	2.783203125
