Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 1000 Hz
Time (s)	Voltage (V)
16.152	2.890625
16.153	2.8857421875
16.154	2.8955078125
16.155	2.8857421875
16.156	2.890625
16.157	2.8955078125
16.158	2.8955078125
16.159	2.8955078125
16.16	2.8955078125
16.161	2.900390625
16.162	2.91015625
16.163	2.900390625
16.164	2.9052734375
16.165	2.9052734375
16.166	2.9150390625
16.167	2.9150390625
16.168	2.919921875
16.169	2.919921875
16.17	2.9248046875
16.171	2.919921875
16.172	2.9248046875
16.173	2.9296875
16.174	2.9296875
16.175	2.939453125
16.176	2.9345703125
16.177	2.9345703125
16.178	2.9443359375
16.178996	2.9345703125
16.180004	2.9443359375
16.181	2.9443359375
16.182004	2.939453125
16.183004	2.9443359375
16.184004	2.939453125
16.185004	2.939453125
16.186	2.94921875
16.187	2.9345703125
16.188	2.9443359375
16.189	2.9443359375
16.19	2.9443359375
16.191	2.9443359375
16.192	2.9443359375
16.193	2.9443359375
16.194	2.9345703125
16.195	2.9443359375
16.196	2.9443359375
16.197	2.939453125
16.198	2.939453125
16.199	2.9345703125
16.2	2.9296875
16.201	2.9296875
16.202	2.9345703125
16.203	2.9248046875
16.204	2.9296875
16.205	2.9296875
16.206	2.9248046875
16.207	2.919921875
16.208	2.919921875
16.209	2.9150390625
16.21	2.9150390625
16.211	2.9052734375
16.212	2.9052734375
16.213	2.900390625
16.214	2.9052734375
16.215	2.900390625
16.216	2.900390625
16.217	2.8955078125
16.218	2.890625
16.219	2.8857421875
16.22	2.8857421875
16.221	2.890625
16.222004	2.880859375
16.223	2.8857421875
16.224004	2.890625
16.225004	2.880859375
16.226004	2.890625
16.227004	2.8759765625
16.228004	2.8857421875
16.229	2.8759765625
16.23	2.880859375
16.231	2.880859375
16.232	2.880859375
16.233	2.87109375
16.234	2.8759765625
16.235	2.880859375
16.236	2.880859375
16.237	2.880859375
16.238	2.8759765625
16.239	2.8759765625
16.24	2.880859375
16.241	2.8857421875
16.242	2.8857421875
16.243	2.8857421875
16.244	2.8857421875
16.245	2.8857421875
16.246	2.8857421875
16.247	2.890625
16.248	2.890625
16.249	2.890625
16.25	2.900390625
16.251	2.8955078125
16.252	2.900390625
16.253	2.900390625
16.254	2.900390625
16.255	2.9052734375
16.256	2.900390625
16.257	2.91015625
16.258	2.91015625
16.259	2.91015625
16.26	2.9150390625
16.261	2.919921875
16.262	2.9248046875
16.263	2.9296875
16.264	2.9248046875
16.264996	2.9296875
16.266004	2.9296875
16.267004	2.9296875
16.268004	2.9345703125
16.269004	2.939453125
16.270004	2.939453125
16.271004	2.939453125
16.272	2.9443359375
16.273	2.939453125
16.274	2.9443359375
16.275	2.9443359375
16.276	2.939453125
16.277	2.939453125
16.278	2.9443359375
16.279	2.939453125
16.28	2.9443359375
16.281	2.9443359375
16.282	2.94921875
16.283	2.9443359375
16.284	2.9443359375
16.285	2.94921875
16.286	2.9443359375
16.287	2.939453125
16.288	2.939453125
16.289	2.9443359375
16.29	2.939453125
16.291	2.9345703125
16.292	2.9296875
16.293	2.9345703125
16.294	2.9296875
16.295	2.9248046875
16.296	2.919921875
16.297	2.919921875
16.298	2.9248046875
16.299	2.919921875
16.3	2.9248046875
16.301	2.9150390625
16.302	2.919921875
16.303	2.91015625
16.304	2.9150390625
16.305	2.9150390625
16.306	2.900390625
16.306996	2.9052734375
16.308004	2.9052734375
16.309	2.8955078125
16.310004	2.8955078125
16.311004	2.8955078125
16.312004	2.890625
16.313004	2.8857421875
16.314	2.890625
16.315	2.880859375
16.316	2.890625
16.317	2.880859375
16.318	2.890625
16.319	2.890625
16.32	2.8759765625
16.321	2.880859375
16.322	2.8857421875
16.323	2.880859375
16.324	2.8857421875
16.325	2.8857421875
16.326	2.880859375
16.327	2.8759765625
16.328	2.880859375
16.329	2.880859375
16.33	2.880859375
16.331	2.880859375
16.332	2.8759765625
16.333	2.880859375
16.334	2.8857421875
16.335	2.890625
16.336	2.880859375
16.337	2.8857421875
16.338	2.8857421875
16.339	2.890625
16.34	2.890625
16.341	2.890625
16.342	2.890625
16.343	2.8955078125
16.344	2.900390625
16.345	2.900390625
16.346	2.8955078125
16.347	2.9052734375
16.348	2.900390625
16.349	2.9052734375
16.350004	2.91015625
16.351	2.9150390625
16.352004	2.9052734375
16.353004	2.9150390625
16.354004	2.919921875
16.355004	2.9248046875
16.356004	2.9248046875
16.357	2.919921875
16.358	2.9248046875
16.359	2.9248046875
16.36	2.9296875
16.361	2.9345703125
16.362	2.9345703125
16.363	2.9296875
16.364	2.9443359375
16.365	2.939453125
16.366	2.9345703125
16.367	2.9345703125
16.368	2.939453125
16.369	2.9443359375
16.37	2.9443359375
16.371	2.9443359375
16.372	2.939453125
16.373	2.9443359375
16.374	2.94921875
16.375	2.9443359375
16.376	2.939453125
16.377	2.939453125
16.378	2.939453125
16.379	2.9345703125
16.38	2.9443359375
16.381	2.9443359375
16.382	2.9443359375
16.383	2.939453125
16.384	2.9443359375
16.385	2.9345703125
16.386	2.939453125
16.387	2.9248046875
16.388	2.9248046875
16.389	2.9296875
16.39	2.9296875
16.391	2.919921875
16.392	2.919921875
16.392996	2.9150390625
16.394004	2.9248046875
16.395004	2.9150390625
16.396004	2.9052734375
16.397004	2.91015625
16.398004	2.91015625
16.399004	2.91015625
16.4	2.900390625
16.401	2.9052734375
16.402	2.900390625
16.403	2.9052734375
16.404	2.890625
16.405	2.890625
16.406	2.890625
16.407	2.880859375
16.408	2.8857421875
16.409	2.8857421875
16.41	2.880859375
16.411	2.880859375
16.412	2.8857421875
16.413	2.8857421875
16.414	2.8759765625
16.415	2.880859375
16.416	2.880859375
16.417	2.880859375
16.418	2.880859375
16.419	2.880859375
16.42	2.8857421875
16.421	2.8857421875
16.422	2.880859375
16.423	2.880859375
16.424	2.87109375
16.425	2.880859375
16.426	2.8857421875
16.427	2.8857421875
16.428	2.8857421875
16.429	2.8857421875
16.43	2.8857421875
16.431	2.8857421875
16.432	2.880859375
16.433	2.8955078125
16.434	2.890625
16.434996	2.8955078125
16.436004	2.8955078125
16.437	2.890625
16.438004	2.900390625
16.439004	2.900390625
16.440004	2.8955078125
16.441004	2.900390625
16.442	2.9052734375
16.443	2.91015625
16.444	2.91015625
16.445	2.91015625
16.446	2.9150390625
16.447	2.9150390625
16.448	2.919921875
16.449	2.9296875
16.45	2.9296875
16.451	2.919921875
16.452	2.9296875
16.453	2.9296875
16.454	2.9296875
16.455	2.9345703125
16.456	2.9345703125
16.457	2.9296875
16.458	2.9345703125
16.459	2.9443359375
16.46	2.9443359375
16.461	2.939453125
16.462	2.939453125
16.463	2.9443359375
16.464	2.939453125
16.465	2.9443359375
16.466	2.94921875
16.467	2.9541015625
16.468	2.939453125
16.469	2.939453125
16.47	2.9443359375
16.471	2.9345703125
16.472	2.939453125
16.473	2.9443359375
16.474	2.939453125
16.475	2.9345703125
16.476	2.94921875
16.477	2.939453125
16.478004	2.939453125
16.479	2.9345703125
16.480004	2.9345703125
16.481004	2.9296875
16.482004	2.9248046875
16.483004	2.9248046875
16.484004	2.9248046875
16.485	2.919921875
16.486	2.9248046875
16.487	2.9150390625
16.488	2.91015625
16.489	2.91015625
16.49	2.9150390625
16.491	2.91015625
16.492	2.900390625
16.493	2.8955078125
16.494	2.9052734375
16.495	2.900390625
16.496	2.8955078125
16.497	2.8955078125
16.498	2.900390625
16.499	2.8955078125
16.5	2.8955078125
16.501	2.8857421875
16.502	2.8857421875
16.503	2.880859375
16.504	2.8857421875
16.505	2.880859375
16.506	2.8857421875
16.507	2.8759765625
16.508	2.880859375
16.509	2.880859375
16.51	2.8857421875
16.511	2.8857421875
16.512	2.880859375
16.513	2.880859375
16.514	2.8857421875
16.515	2.8759765625
16.516	2.880859375
16.517	2.8759765625
16.518	2.880859375
16.519	2.880859375
16.52	2.8857421875
16.520996	2.890625
16.522004	2.8857421875
16.523004	2.8857421875
16.524004	2.8857421875
16.525004	2.8857421875
16.526004	2.8857421875
16.527004	2.890625
16.528	2.8955078125
16.529	2.890625
16.53	2.8955078125
16.531	2.900390625
16.532	2.9052734375
16.533	2.8955078125
16.534	2.9052734375
16.535	2.900390625
16.536	2.91015625
16.537	2.9150390625
16.538	2.9150390625
16.539	2.9150390625
16.54	2.9248046875
16.541	2.9150390625
16.542	2.9296875
16.543	2.9248046875
16.544	2.9248046875
16.545	2.9296875
16.546	2.9248046875
16.547	2.9296875
16.548	2.9248046875
16.549	2.939453125
16.55	2.939453125
16.551	2.9443359375
16.552	2.9443359375
16.553	2.939453125
16.554	2.939453125
16.555	2.939453125
16.556	2.939453125
16.557	2.9443359375
16.558	2.94921875
16.559	2.9443359375
16.56	2.9443359375
16.561	2.9443359375
16.562	2.9443359375
16.562996	2.939453125
16.564004	2.9443359375
16.565	2.939453125
16.566004	2.939453125
16.567004	2.939453125
16.568004	2.939453125
16.569004	2.9443359375
16.57	2.9345703125
16.571	2.939453125
16.572	2.939453125
16.573	2.9345703125
16.574	2.9248046875
16.575	2.9248046875
16.576	2.9296875
16.577	2.9296875
16.578	2.9296875
16.579	2.9150390625
16.58	2.9150390625
16.581	2.9150390625
16.582	2.9150390625
16.583	2.9052734375
16.584	2.91015625
16.585	2.900390625
16.586	2.9052734375
16.587	2.91015625
16.588	2.9052734375
16.589	2.9052734375
16.59	2.8955078125
16.591	2.8955078125
16.592	2.8955078125
16.593	2.890625
16.594	2.890625
16.595	2.8857421875
16.596	2.880859375
16.597	2.8857421875
16.598	2.8857421875
16.599	2.8857421875
16.6	2.8857421875
16.601	2.8857421875
16.602	2.8857421875
16.603	2.8759765625
16.604	2.8857421875
16.605	2.8857421875
16.606004	2.8857421875
16.607	2.880859375
16.608004	2.8857421875
16.609004	2.8857421875
16.610004	2.8857421875
16.611004	2.8857421875
16.612004	2.8857421875
16.613	2.8857421875
16.614	2.8857421875
16.615	2.8857421875
16.616	2.8857421875
16.617	2.8857421875
16.618	2.890625
16.619	2.8857421875
16.62	2.890625
16.621	2.8955078125
16.622	2.8857421875
16.623	2.900390625
16.624	2.9052734375
16.625	2.900390625
16.626	2.9052734375
16.627	2.9052734375
16.628	2.91015625
16.629	2.91015625
16.63	2.9052734375
16.631	2.9150390625
16.632	2.9150390625
16.633	2.9150390625
16.634	2.9248046875
16.635	2.9248046875
16.636	2.9248046875
16.637	2.9248046875
16.638	2.9248046875
16.639	2.9345703125
16.64	2.9248046875
16.641	2.9345703125
16.642	2.939453125
16.643	2.9345703125
16.644	2.939453125
16.645	2.9345703125
16.646	2.9296875
16.647	2.939453125
16.648	2.939453125
16.648996	2.939453125
16.650004	2.939453125
16.651004	2.9345703125
16.652004	2.9345703125
16.653004	2.9443359375
16.654004	2.939453125
16.655004	2.939453125
16.656	2.939453125
16.657	2.94921875
16.658	2.939453125
16.659	2.9443359375
16.66	2.9443359375
16.661	2.939453125
16.662	2.9296875
16.663	2.9345703125
16.664	2.9345703125
16.665	2.9296875
16.666	2.9296875
16.667	2.9296875
16.668	2.9248046875
16.669	2.9248046875
16.67	2.9248046875
16.671	2.9248046875
16.672	2.919921875
16.673	2.9150390625
16.674	2.919921875
16.675	2.9052734375
16.676	2.91015625
16.677	2.9052734375
16.678	2.9052734375
16.679	2.8955078125
16.68	2.9052734375
16.681	2.9052734375
16.682	2.8955078125
16.683	2.8955078125
16.684	2.8955078125
16.685	2.890625
16.686	2.8955078125
16.687	2.8857421875
16.688	2.8857421875
16.689	2.880859375
16.69	2.880859375
16.690996	2.8857421875
16.692004	2.8857421875
16.693	2.880859375
16.694004	2.8759765625
16.695004	2.8759765625
16.696004	2.8759765625
16.697004	2.880859375
16.698	2.880859375
16.699	2.880859375
16.7	2.880859375
16.701	2.880859375
16.702	2.8759765625
16.703	2.8759765625
16.704	2.8857421875
16.705	2.880859375
16.706	2.8857421875
16.707	2.880859375
16.708	2.880859375
16.709	2.880859375
16.71	2.880859375
16.711	2.8857421875
16.712	2.8857421875
16.713	2.8955078125
16.714	2.890625
16.715	2.890625
16.716	2.900390625
16.717	2.900390625
16.718	2.8955078125
16.719	2.9052734375
16.72	2.900390625
16.721	2.91015625
16.722	2.9052734375
16.723	2.91015625
16.724	2.91015625
16.725	2.919921875
16.726	2.919921875
16.727	2.9248046875
16.728	2.9248046875
16.729	2.9248046875
16.73	2.9248046875
16.731	2.9296875
16.732	2.9296875
16.733	2.939453125
16.734004	2.9296875
16.735	2.939453125
16.736004	2.9345703125
16.737004	2.9443359375
16.738004	2.9345703125
16.739004	2.9443359375
16.740004	2.9443359375
16.741	2.939453125
16.742	2.9443359375
16.743	2.939453125
16.744	2.9443359375
16.745	2.939453125
16.746	2.9443359375
16.747	2.939453125
16.748	2.9443359375
16.749	2.9443359375
16.75	2.9443359375
16.751	2.939453125
16.752	2.939453125
16.753	2.9443359375
16.754	2.9443359375
16.755	2.939453125
16.756	2.9345703125
16.757	2.9345703125
16.758	2.9345703125
16.759	2.9345703125
16.76	2.9296875
16.761	2.9296875
16.762	2.919921875
16.763	2.919921875
16.764	2.9248046875
16.765	2.9248046875
16.766	2.9150390625
16.767	2.9150390625
16.768	2.9150390625
16.769	2.91015625
16.77	2.9052734375
16.771	2.9052734375
16.772	2.9052734375
16.773	2.900390625
16.774	2.8955078125
16.775	2.900390625
16.776	2.890625
16.776996	2.890625
16.778004	2.8955078125
16.779004	2.890625
16.780004	2.890625
16.781004	2.8857421875
16.782004	2.8857421875
16.783004	2.8857421875
16.784	2.890625
16.785	2.890625
16.786	2.8857421875
16.787	2.880859375
16.788	2.880859375
16.789	2.880859375
16.79	2.8857421875
16.791	2.8857421875
16.792	2.8857421875
16.793	2.880859375
16.794	2.880859375
16.795	2.880859375
16.796	2.880859375
16.797	2.8857421875
16.798	2.8857421875
16.799	2.8857421875
16.8	2.8857421875
16.801	2.880859375
16.802	2.880859375
16.803	2.880859375
16.804	2.890625
16.805	2.8955078125
16.806	2.890625
16.807	2.900390625
16.808	2.8955078125
16.809	2.900390625
16.81	2.890625
16.811	2.9052734375
16.812	2.9052734375
16.813	2.91015625
16.814	2.91015625
16.815	2.9052734375
16.816	2.91015625
16.817	2.91015625
16.818	2.919921875
16.818996	2.9248046875
16.820004	2.919921875
16.821	2.919921875
16.822004	2.9248046875
16.823004	2.919921875
16.824004	2.9296875
16.825004	2.9296875
16.826	2.9296875
16.827	2.9345703125
16.828	2.9345703125
16.829	2.9296875
16.83	2.9443359375
16.831	2.9443359375
16.832	2.939453125
16.833	2.939453125
16.834	2.939453125
16.835	2.939453125
16.836	2.939453125
16.837	2.939453125
16.838	2.9443359375
16.839	2.9345703125
16.84	2.9443359375
16.841	2.939453125
16.842	2.939453125
16.843	2.939453125
16.844	2.9443359375
16.845	2.939453125
16.846	2.939453125
16.847	2.9443359375
16.848	2.939453125
16.849	2.9345703125
16.85	2.9296875
16.851	2.9345703125
16.852	2.9248046875
16.853	2.9296875
16.854	2.919921875
16.855	2.9248046875
16.856	2.9296875
16.857	2.919921875
16.858	2.9150390625
16.859	2.919921875
16.86	2.9150390625
16.861	2.91015625
16.862004	2.91015625
16.863	2.91015625
16.864004	2.900390625
16.865004	2.91015625
16.866004	2.9052734375
16.867004	2.900390625
16.868004	2.9052734375
16.869	2.900390625
16.87	2.8955078125
16.871	2.8955078125
16.872	2.8857421875
16.873	2.8955078125
16.874	2.8857421875
16.875	2.8857421875
16.876	2.8857421875
16.877	2.8857421875
16.878	2.8857421875
16.879	2.880859375
16.88	2.8857421875
16.881	2.8759765625
16.882	2.880859375
16.883	2.8857421875
16.884	2.880859375
16.885	2.8759765625
16.886	2.880859375
16.887	2.8857421875
16.888	2.880859375
16.889	2.8857421875
16.89	2.8857421875
16.891	2.8857421875
16.892	2.8857421875
16.893	2.880859375
16.894	2.8857421875
16.895	2.8759765625
16.896	2.8857421875
16.897	2.890625
16.898	2.8955078125
16.899	2.890625
16.9	2.8955078125
16.901	2.900390625
16.902	2.900390625
16.903	2.8955078125
16.904	2.9052734375
16.904996	2.900390625
16.906004	2.900390625
16.907004	2.91015625
16.908004	2.9052734375
16.909004	2.91015625
16.910004	2.91015625
16.911004	2.9150390625
16.912	2.9248046875
16.913	2.9248046875
16.914	2.919921875
16.915	2.9296875
16.916	2.9248046875
16.917	2.9248046875
16.918	2.9296875
16.919	2.9345703125
16.92	2.939453125
16.921	2.939453125
16.922	2.9443359375
16.923	2.939453125
16.924	2.9443359375
16.925	2.9345703125
16.926	2.9443359375
16.927	2.939453125
16.928	2.9443359375
16.929	2.9345703125
16.93	2.9443359375
16.931	2.939453125
16.932	2.939453125
16.933	2.939453125
16.934	2.939453125
16.935	2.9443359375
16.936	2.939453125
16.937	2.939453125
16.938	2.939453125
16.939	2.9443359375
16.94	2.939453125
16.941	2.9345703125
16.942	2.939453125
16.943	2.9296875
16.944	2.9296875
16.945	2.9296875
16.946	2.9296875
16.946996	2.9345703125
16.948004	2.9296875
16.949	2.9296875
16.950004	2.919921875
16.951004	2.919921875
16.952004	2.9150390625
16.953004	2.919921875
16.954	2.9052734375
16.955	2.9052734375
16.956	2.9052734375
16.957	2.9052734375
16.958	2.9052734375
16.959	2.9052734375
16.96	2.9052734375
16.961	2.900390625
16.962	2.8955078125
16.963	2.8955078125
16.964	2.8955078125
16.965	2.890625
16.966	2.890625
16.967	2.890625
16.968	2.8857421875
16.969	2.890625
16.97	2.8857421875
16.971	2.880859375
16.972	2.8857421875
16.973	2.890625
16.974	2.880859375
16.975	2.8857421875
16.976	2.880859375
16.977	2.8759765625
16.978	2.8759765625
16.979	2.8857421875
16.98	2.880859375
16.981	2.8857421875
16.982	2.8857421875
16.983	2.880859375
16.984	2.8857421875
16.985	2.890625
16.986	2.8857421875
16.987	2.880859375
16.988	2.8857421875
16.989	2.890625
16.990004	2.890625
16.991	2.8955078125
16.992004	2.8955078125
16.993004	2.8955078125
16.994004	2.900390625
16.995004	2.8955078125
16.996004	2.900390625
16.997	2.9052734375
16.998	2.900390625
16.999	2.9052734375
17.0	2.91015625
17.001	2.91015625
17.002	2.9150390625
17.003	2.9150390625
17.004	2.91015625
17.005	2.9248046875
17.006	2.9248046875
17.007	2.9248046875
17.008	2.9296875
17.009	2.9248046875
17.01	2.9296875
17.011	2.9296875
17.012	2.9248046875
17.013	2.9296875
17.014	2.9345703125
17.015	2.9345703125
17.016	2.939453125
17.017	2.9443359375
17.018	2.9443359375
17.019	2.9443359375
17.02	2.9443359375
17.021	2.9443359375
17.022	2.94921875
17.023	2.939453125
17.024	2.9443359375
17.025	2.9443359375
17.026	2.939453125
17.027	2.9443359375
17.028	2.9345703125
17.029	2.9345703125
17.03	2.939453125
17.031	2.9443359375
17.032	2.939453125
17.032996	2.939453125
17.034004	2.9443359375
17.035004	2.939453125
17.036004	2.9296875
17.037004	2.9345703125
17.038004	2.9345703125
17.039004	2.9296875
17.04	2.9296875
17.041	2.919921875
17.042	2.919921875
17.043	2.9248046875
17.044	2.9248046875
17.045	2.9150390625
17.046	2.91015625
17.047	2.9150390625
17.048	2.9052734375
17.049	2.9052734375
17.05	2.8955078125
17.051	2.9052734375
17.052	2.900390625
17.053	2.9052734375
17.054	2.900390625
17.055	2.900390625
17.056	2.8955078125
17.057	2.8857421875
17.058	2.8955078125
17.059	2.890625
17.06	2.8955078125
17.061	2.890625
17.062	2.8857421875
17.063	2.880859375
17.064	2.890625
17.065	2.880859375
17.066	2.880859375
17.067	2.8857421875
17.068	2.8857421875
17.069	2.880859375
17.07	2.8857421875
17.071	2.8857421875
17.072	2.8759765625
17.073	2.8857421875
17.074	2.880859375
17.074996	2.8857421875
17.076004	2.8857421875
17.077	2.880859375
17.078004	2.880859375
17.079004	2.880859375
17.080004	2.880859375
17.081004	2.8857421875
17.082	2.880859375
17.083	2.8857421875
17.084	2.8955078125
17.085	2.900390625
17.086	2.8955078125
17.087	2.8955078125
17.088	2.8955078125
17.089	2.9052734375
17.09	2.9052734375
17.091	2.9052734375
17.092	2.91015625
17.093	2.91015625
17.094	2.9052734375
17.095	2.9150390625
17.096	2.9150390625
17.097	2.919921875
17.098	2.9150390625
17.099	2.9150390625
17.1	2.9248046875
17.101	2.9248046875
17.102	2.9296875
17.103	2.9296875
17.104	2.9296875
17.105	2.9248046875
17.106	2.9345703125
17.107	2.939453125
17.108	2.939453125
17.109	2.9443359375
17.11	2.939453125
17.111	2.9443359375
17.112	2.9345703125
17.113	2.939453125
17.114	2.939453125
17.115	2.9443359375
17.116	2.9443359375
17.117	2.9443359375
17.118004	2.939453125
17.119	2.939453125
17.120004	2.939453125
17.121004	2.9443359375
17.122004	2.9443359375
17.123004	2.939453125
17.124004	2.939453125
17.125	2.939453125
17.126	2.9345703125
17.127	2.9443359375
17.128	2.9296875
17.129	2.9345703125
17.13	2.9296875
17.131	2.9296875
17.132	2.9248046875
17.133	2.9296875
17.134	2.9296875
17.135	2.919921875
17.136	2.919921875
17.137	2.9150390625
17.138	2.9248046875
17.139	2.91015625
17.14	2.91015625
17.141	2.900390625
17.142	2.91015625
17.143	2.91015625
17.144	2.91015625
17.145	2.900390625
17.146	2.900390625
17.147	2.8955078125
17.148	2.890625
17.149	2.8955078125
17.15	2.890625
17.151	2.890625
17.152	2.8955078125
17.153	2.890625
17.154	2.8857421875
17.155	2.8857421875
17.156	2.8857421875
17.157	2.8857421875
17.158	2.890625
17.159	2.890625
17.16	2.880859375
17.160996	2.880859375
17.162004	2.8857421875
17.163004	2.8857421875
17.164004	2.8857421875
17.165004	2.8857421875
17.166004	2.8857421875
17.167004	2.8857421875
17.168	2.8857421875
17.169	2.8857421875
17.17	2.8857421875
17.171	2.8857421875
17.172	2.890625
17.173	2.890625
17.174	2.890625
17.175	2.890625
17.176	2.8857421875
17.177	2.890625
17.178	2.8955078125
17.179	2.8955078125
17.18	2.900390625
17.181	2.900390625
17.182	2.9052734375
17.183	2.900390625
17.184	2.900390625
17.185	2.9052734375
17.186	2.91015625
17.187	2.9052734375
17.188	2.9150390625
17.189	2.91015625
17.19	2.9150390625
17.191	2.9150390625
17.192	2.919921875
17.193	2.919921875
17.194	2.919921875
17.195	2.9248046875
17.196	2.919921875
17.197	2.9296875
17.198	2.9248046875
17.199	2.9345703125
17.2	2.9345703125
17.201	2.939453125
17.202	2.9443359375
17.202996	2.9443359375
17.204004	2.939453125
17.205	2.9443359375
17.206004	2.9345703125
17.207004	2.939453125
17.208004	2.939453125
17.209004	2.939453125
17.21	2.9443359375
17.211	2.939453125
17.212	2.9443359375
17.213	2.939453125
17.214	2.9443359375
17.215	2.939453125
17.216	2.939453125
17.217	2.9443359375
17.218	2.9443359375
17.219	2.939453125
17.22	2.9345703125
17.221	2.939453125
17.222	2.9296875
17.223	2.9345703125
17.224	2.9248046875
17.225	2.9248046875
17.226	2.9248046875
17.227	2.9296875
17.228	2.9248046875
17.229	2.9248046875
17.23	2.9248046875
17.231	2.9150390625
17.232	2.91015625
17.233	2.91015625
17.234	2.9150390625
17.235	2.91015625
17.236	2.9052734375
17.237	2.900390625
17.238	2.900390625
17.239	2.9052734375
17.24	2.900390625
17.241	2.890625
17.242	2.8857421875
17.243	2.890625
17.244	2.8955078125
17.245	2.890625
17.246004	2.8955078125
17.247	2.8857421875
17.248004	2.8857421875
17.249004	2.8857421875
17.250004	2.880859375
17.251004	2.8857421875
17.252004	2.8857421875
17.253	2.890625
17.254	2.8857421875
17.255	2.8857421875
17.256	2.8857421875
17.257	2.8857421875
17.258	2.890625
17.259	2.8857421875
17.26	2.8857421875
17.261	2.880859375
17.262	2.8857421875
17.263	2.8857421875
17.264	2.890625
17.265	2.880859375
17.266	2.8857421875
17.267	2.890625
17.268	2.890625
17.269	2.8857421875
17.27	2.8955078125
17.271	2.900390625
17.272	2.900390625
17.273	2.900390625
17.274	2.900390625
17.275	2.9052734375
17.276	2.91015625
17.277	2.900390625
17.278	2.9052734375
17.279	2.91015625
17.28	2.900390625
17.281	2.9052734375
17.282	2.9150390625
17.283	2.919921875
17.284	2.9150390625
17.285	2.9296875
17.286	2.9248046875
17.287	2.9296875
17.288	2.9248046875
17.288996	2.9248046875
17.290004	2.9296875
17.291004	2.9345703125
17.292004	2.9296875
17.293004	2.939453125
17.294004	2.939453125
17.295004	2.9443359375
17.296	2.939453125
17.297	2.939453125
17.298	2.9443359375
17.299	2.9345703125
17.3	2.939453125
17.301	2.939453125
17.302	2.939453125
17.303	2.939453125
17.304	2.9443359375
17.305	2.9443359375
17.306	2.9443359375
17.307	2.939453125
17.308	2.939453125
17.309	2.9345703125
17.31	2.9443359375
17.311	2.9345703125
17.312	2.9345703125
17.313	2.939453125
17.314	2.9345703125
17.315	2.9296875
17.316	2.9345703125
17.317	2.9248046875
17.318	2.9296875
17.319	2.9296875
17.32	2.9248046875
17.321	2.9296875
17.322	2.919921875
17.323	2.9248046875
17.324	2.9150390625
17.325	2.9150390625
17.326	2.9150390625
17.327	2.91015625
17.328	2.91015625
17.329	2.9052734375
17.33	2.900390625
17.330996	2.900390625
17.332004	2.9052734375
17.333	2.900390625
17.334004	2.9052734375
17.335004	2.900390625
17.336004	2.890625
17.337004	2.890625
17.338	2.890625
17.339	2.8857421875
17.34	2.8857421875
17.341	2.8857421875
17.342	2.890625
17.343	2.8857421875
17.344	2.880859375
17.345	2.8857421875
17.346	2.880859375
17.347	2.890625
17.348	2.880859375
17.349	2.8857421875
17.35	2.8759765625
17.351	2.8857421875
17.352	2.8759765625
17.353	2.8857421875
17.354	2.880859375
17.355	2.890625
17.356	2.8857421875
17.357	2.880859375
17.358	2.8857421875
17.359	2.890625
17.36	2.890625
17.361	2.890625
17.362	2.8955078125
17.363	2.8955078125
17.364	2.890625
17.365	2.8955078125
17.366	2.8955078125
17.367	2.900390625
17.368	2.9052734375
17.369	2.9052734375
17.37	2.9052734375
17.371	2.91015625
17.372	2.9150390625
17.373	2.91015625
17.374004	2.91015625
17.375	2.91015625
17.376004	2.9150390625
17.377004	2.9248046875
17.378004	2.9150390625
17.379004	2.9296875
17.380004	2.9296875
17.381	2.9296875
17.382	2.9296875
17.383	2.9248046875
17.384	2.9345703125
17.385	2.9296875
17.386	2.9345703125
17.387	2.939453125
17.388	2.9345703125
17.389	2.9345703125
17.39	2.939453125
17.391	2.939453125
17.392	2.9443359375
17.393	2.939453125
17.394	2.9443359375
17.395	2.9443359375
17.396	2.939453125
17.397	2.9345703125
17.398	2.9443359375
17.399	2.9443359375
17.4	2.94921875
17.401	2.939453125
17.402	2.939453125
17.403	2.9443359375
17.404	2.9443359375
17.405	2.939453125
17.406	2.9443359375
17.407	2.9296875
17.408	2.9296875
17.409	2.9296875
17.41	2.9248046875
17.411	2.9296875
17.412	2.9296875
17.413	2.9296875
17.414	2.9248046875
17.415	2.9248046875
17.416	2.919921875
17.416996	2.9150390625
17.418004	2.9150390625
17.419004	2.9150390625
17.420004	2.91015625
17.421004	2.91015625
17.422004	2.91015625
17.423004	2.9052734375
17.424	2.900390625
17.425	2.9052734375
17.426	2.8955078125
17.427	2.900390625
17.428	2.900390625
17.429	2.8857421875
17.43	2.8955078125
17.431	2.890625
17.432	2.890625
17.433	2.890625
17.434	2.8857421875
17.435	2.8857421875
17.436	2.8857421875
17.437	2.880859375
17.438	2.8857421875
17.439	2.880859375
17.44	2.890625
17.441	2.8759765625
17.442	2.8857421875
17.443	2.8857421875
17.444	2.8759765625
17.445	2.8759765625
17.446	2.890625
17.447	2.8857421875
17.448	2.8857421875
17.449	2.8857421875
17.45	2.890625
17.451	2.8857421875
17.452	2.8857421875
17.453	2.890625
17.454	2.890625
17.455	2.8955078125
17.456	2.890625
17.457	2.890625
17.458	2.8955078125
17.458996	2.8955078125
17.460004	2.900390625
17.461	2.900390625
17.462004	2.9052734375
17.463004	2.900390625
