Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 1000 Hz
Time (s)	Voltage (V)
15.632996	2.998046875
15.633996	2.998046875
15.634996	2.998046875
15.635996	2.98828125
15.636996	2.9931640625
15.637996	2.98828125
15.638996	2.998046875
15.639996	2.998046875
15.640996	2.9931640625
15.641996	2.998046875
15.642996	2.9931640625
15.643996	2.9931640625
15.644996	2.98828125
15.645996	2.98828125
15.647004	2.998046875
15.647996	2.998046875
15.649	2.9931640625
15.65	2.9931640625
15.651	2.9931640625
15.652	2.98828125
15.653	2.9931640625
15.653996	2.998046875
15.654996	3.0029296875
15.655996	2.998046875
15.656996	3.0029296875
15.657996	3.0029296875
15.658996	3.0029296875
15.659996	2.998046875
15.660996	2.9931640625
15.661996	3.0029296875
15.662996	3.0078125
15.663996	2.998046875
15.664996	2.998046875
15.665996	3.0029296875
15.666996	3.0029296875
15.667996	3.0029296875
15.668996	3.0078125
15.669996	3.0078125
15.670996	3.0078125
15.671996	3.0078125
15.672996	3.0126953125
15.673996	3.0029296875
15.674996	3.0078125
15.675996	3.0126953125
15.676996	3.017578125
15.677996	3.017578125
15.678996	3.017578125
15.679996	3.02734375
15.680996	3.02734375
15.681996	3.0224609375
15.682996	3.02734375
15.683996	3.02734375
15.684996	3.0224609375
15.685996	3.02734375
15.686996	3.0224609375
15.687996	3.02734375
15.688996	3.0224609375
15.69	3.0322265625
15.690996	3.02734375
15.692	3.0224609375
15.693	3.037109375
15.694	3.0419921875
15.695	3.037109375
15.696	3.037109375
15.696996	3.037109375
15.697996	3.037109375
15.698996	3.037109375
15.699996	3.037109375
15.700996	3.0419921875
15.701996	3.046875
15.702996	3.0419921875
15.703996	3.037109375
15.704996	3.0419921875
15.705996	3.046875
15.706996	3.046875
15.707996	3.046875
15.708996	3.046875
15.709996	3.0517578125
15.710996	3.046875
15.711996	3.0517578125
15.712996	3.056640625
15.713996	3.056640625
15.714996	3.0517578125
15.715996	3.056640625
15.716996	3.0615234375
15.717996	3.0517578125
15.718996	3.0615234375
15.719996	3.056640625
15.720996	3.056640625
15.721996	3.056640625
15.722996	3.0615234375
15.723996	3.056640625
15.724996	3.056640625
15.725996	3.056640625
15.726996	3.0517578125
15.727996	3.056640625
15.728996	3.056640625
15.729996	3.056640625
15.730996	3.0517578125
15.731996	3.0517578125
15.733	3.056640625
15.733996	3.056640625
15.735	3.046875
15.736	3.0615234375
15.737	3.0517578125
15.738	3.056640625
15.739	3.0517578125
15.739996	3.046875
15.740996	3.046875
15.741996	3.046875
15.742996	3.0517578125
15.743996	3.046875
15.744996	3.056640625
15.745996	3.046875
15.746996	3.0517578125
15.747996	3.046875
15.748996	3.046875
15.749996	3.037109375
15.750996	3.0419921875
15.751996	3.037109375
15.752996	3.037109375
15.753996	3.0322265625
15.754996	3.0419921875
15.755996	3.037109375
15.756996	3.037109375
15.757996	3.0419921875
15.758996	3.037109375
15.759996	3.0322265625
15.760996	3.0322265625
15.761996	3.02734375
15.762996	3.0322265625
15.763996	3.02734375
15.764996	3.0322265625
15.765996	3.02734375
15.766996	3.02734375
15.767996	3.0224609375
15.768996	3.02734375
15.769996	3.02734375
15.770996	3.0224609375
15.771996	3.017578125
15.772996	3.017578125
15.773996	3.0126953125
15.775004	3.0126953125
15.775996	3.017578125
15.777	3.0126953125
15.778	3.0126953125
15.779	3.0126953125
15.78	3.0126953125
15.781	3.0078125
15.781996	3.0078125
15.782996	3.0078125
15.783996	3.0029296875
15.784996	3.0126953125
15.785996	3.0078125
15.786996	2.998046875
15.787996	2.998046875
15.788996	2.998046875
15.789996	3.0078125
15.790996	3.0078125
15.791996	2.998046875
15.792996	3.0029296875
15.793996	3.0029296875
15.794996	2.9931640625
15.795996	3.0078125
15.796996	3.0029296875
15.797996	3.0029296875
15.798996	2.998046875
15.799996	2.998046875
15.800996	2.998046875
15.801996	2.998046875
15.802996	2.998046875
15.803996	2.9931640625
15.804996	2.998046875
15.805996	2.9931640625
15.806996	2.998046875
15.807996	2.998046875
15.808996	2.98828125
15.809996	2.9931640625
15.810996	2.998046875
15.811996	2.998046875
15.812996	2.998046875
15.813996	2.9931640625
15.814996	2.998046875
15.815996	2.98828125
15.816996	2.998046875
15.818	2.9931640625
15.818996	2.9931640625
15.82	2.9931640625
15.821	2.998046875
15.822	3.0029296875
15.823	2.9931640625
15.824	2.998046875
15.824996	2.998046875
15.825996	3.0029296875
15.826996	3.0029296875
15.827996	2.998046875
15.828996	2.998046875
15.829996	2.998046875
15.830996	3.0029296875
15.831996	3.0029296875
15.832996	3.0029296875
15.833996	2.998046875
15.834996	3.0029296875
15.835996	3.0029296875
15.836996	3.0029296875
15.837996	3.0078125
15.838996	3.017578125
15.839996	3.0078125
15.840996	3.0029296875
15.841996	3.0078125
15.842996	3.0078125
15.843996	3.0126953125
15.844996	3.0126953125
15.845996	3.017578125
15.846996	3.0126953125
15.847996	3.0224609375
15.848996	3.017578125
15.849996	3.017578125
15.850996	3.0224609375
15.851996	3.0224609375
15.852996	3.0224609375
15.853996	3.0224609375
15.854996	3.02734375
15.855996	3.02734375
15.856996	3.02734375
15.857996	3.02734375
15.858996	3.0322265625
15.859996	3.02734375
15.861	3.02734375
15.861996	3.0322265625
15.863	3.02734375
15.864	3.0322265625
15.865	3.037109375
15.866	3.037109375
15.867	3.037109375
15.867996	3.037109375
15.868996	3.037109375
15.869996	3.0419921875
15.870996	3.0419921875
15.871996	3.0419921875
15.872996	3.046875
15.873996	3.046875
15.874996	3.037109375
15.875996	3.046875
15.876996	3.0419921875
15.877996	3.046875
15.878996	3.0517578125
15.879996	3.0517578125
15.880996	3.046875
15.881996	3.0517578125
15.882996	3.0517578125
15.883996	3.046875
15.884996	3.046875
15.885996	3.0517578125
15.886996	3.046875
15.887996	3.056640625
15.888996	3.046875
15.889996	3.056640625
15.890996	3.046875
15.891996	3.046875
15.892996	3.056640625
15.893996	3.056640625
15.894996	3.056640625
15.895996	3.056640625
15.896996	3.0615234375
15.897996	3.0615234375
15.898996	3.0615234375
15.899996	3.0517578125
15.900996	3.0517578125
15.901996	3.0615234375
15.903004	3.0517578125
15.903996	3.056640625
15.905	3.056640625
15.906	3.056640625
15.907	3.046875
15.908	3.056640625
15.909	3.056640625
15.909996	3.056640625
15.910996	3.046875
15.911996	3.046875
15.912996	3.0517578125
15.913996	3.046875
15.914996	3.0419921875
15.915996	3.0517578125
15.916996	3.0419921875
15.917996	3.046875
15.918996	3.046875
15.919996	3.0419921875
15.920996	3.046875
15.921996	3.0419921875
15.922996	3.0419921875
15.923996	3.046875
15.924996	3.0419921875
15.925996	3.037109375
15.926996	3.037109375
15.927996	3.037109375
15.928996	3.02734375
15.929996	3.0322265625
15.930996	3.0322265625
15.931996	3.02734375
15.932996	3.0322265625
15.933996	3.02734375
15.934996	3.02734375
15.935996	3.0322265625
15.936996	3.0224609375
15.937996	3.0224609375
15.938996	3.0224609375
15.939996	3.0224609375
15.940996	3.0224609375
15.941996	3.017578125
15.942996	3.0224609375
15.943996	3.0224609375
15.944996	3.0224609375
15.946	3.017578125
15.946996	3.017578125
15.948	3.017578125
15.949	3.0126953125
15.95	3.0126953125
15.951	3.0078125
15.952	3.0126953125
15.952996	3.0078125
15.953996	3.0078125
15.954996	3.017578125
15.955996	3.0078125
15.956996	3.0029296875
15.957996	3.0029296875
15.958996	2.998046875
15.959996	3.0029296875
15.960996	2.998046875
15.961996	3.0029296875
15.962996	2.998046875
15.963996	3.0029296875
15.964996	3.0029296875
15.965996	2.998046875
15.966996	3.0029296875
15.967996	3.0029296875
15.968996	2.998046875
15.969996	3.0029296875
15.970996	2.998046875
15.971996	2.998046875
15.972996	2.998046875
15.973996	2.9931640625
15.974996	2.998046875
15.975996	2.9931640625
15.976996	2.998046875
15.977996	2.9931640625
15.978996	2.998046875
15.979996	2.998046875
15.980996	2.998046875
15.981996	2.98828125
15.982996	2.998046875
15.983996	3.0029296875
15.984996	2.9931640625
15.985996	2.9931640625
15.986996	2.998046875
15.987996	3.0029296875
15.989	2.9931640625
15.989996	2.998046875
15.991	2.998046875
15.992	2.98828125
15.993	2.998046875
15.994	2.998046875
15.995	2.998046875
15.995996	3.0029296875
15.996996	2.998046875
15.997996	2.998046875
15.998996	3.0029296875
15.999996	2.998046875
16.000996	3.0029296875
16.001996	2.998046875
16.002996	3.0029296875
16.003996	3.0029296875
16.004996	3.0029296875
16.005996	3.0078125
16.006996	2.998046875
16.007996	3.0078125
16.008996	3.0126953125
16.009996	3.0029296875
16.010996	3.0126953125
16.011996	3.017578125
16.012996	3.0078125
16.013996	3.0126953125
16.014996	3.017578125
16.015996	3.0126953125
16.016996	3.0224609375
16.017996	3.0224609375
16.018996	3.0224609375
16.019996	3.0126953125
16.020996	3.0126953125
16.021996	3.0224609375
16.022996	3.0126953125
16.023996	3.0224609375
16.024996	3.0224609375
16.025996	3.02734375
16.026996	3.02734375
16.027996	3.02734375
16.028996	3.02734375
16.029996	3.0322265625
16.031004	3.02734375
16.031996	3.0224609375
16.033	3.0322265625
16.034	3.02734375
16.035	3.037109375
16.036	3.0322265625
16.037	3.037109375
16.037996	3.037109375
16.038996	3.0419921875
16.039996	3.037109375
16.040996	3.0419921875
16.041996	3.0419921875
16.042996	3.037109375
16.043996	3.0517578125
16.044996	3.046875
16.045996	3.0322265625
16.046996	3.046875
16.047996	3.046875
16.048996	3.0517578125
16.049996	3.0517578125
16.050996	3.0517578125
16.051996	3.046875
16.052996	3.0517578125
16.053996	3.0517578125
16.054996	3.046875
16.055996	3.0517578125
16.056996	3.056640625
16.057996	3.046875
16.058996	3.046875
16.059996	3.0517578125
16.060996	3.0517578125
16.061996	3.0615234375
16.062996	3.0517578125
16.063996	3.056640625
16.064996	3.0517578125
16.065996	3.0517578125
16.066996	3.0517578125
16.067996	3.056640625
16.068996	3.056640625
16.069996	3.0517578125
16.070996	3.056640625
16.071996	3.056640625
16.072996	3.056640625
16.074	3.056640625
16.074996	3.046875
16.076	3.0517578125
16.077	3.0517578125
16.078	3.056640625
16.079	3.0517578125
16.08	3.0517578125
16.080996	3.0517578125
16.081996	3.0517578125
16.082996	3.037109375
16.083996	3.0517578125
16.084996	3.046875
16.085996	3.046875
16.086996	3.0419921875
16.087996	3.0419921875
16.088996	3.046875
16.089996	3.0517578125
16.090996	3.0419921875
16.091996	3.046875
16.092996	3.0419921875
16.093996	3.0419921875
16.094996	3.037109375
16.095996	3.037109375
16.096996	3.0322265625
16.097996	3.0419921875
16.098996	3.037109375
16.099996	3.037109375
16.100996	3.02734375
16.101996	3.02734375
16.102996	3.02734375
16.103996	3.02734375
16.104996	3.02734375
16.105996	3.0224609375
16.106996	3.0224609375
16.107996	3.017578125
16.108996	3.02734375
16.109996	3.017578125
16.110996	3.0224609375
16.111996	3.0126953125
16.112996	3.017578125
16.113996	3.02734375
16.114996	3.017578125
16.115996	3.0224609375
16.117	3.0126953125
16.117996	3.017578125
16.119	3.0078125
16.12	3.0078125
16.121	3.0126953125
16.122	3.0078125
16.123	3.0078125
16.123996	3.0126953125
16.124996	3.0029296875
16.125996	3.0078125
16.126996	3.0078125
16.127996	3.0029296875
16.128996	2.998046875
16.129996	3.0029296875
16.130996	2.998046875
16.131996	2.998046875
16.132996	2.998046875
16.133996	2.998046875
16.134996	3.0029296875
16.135996	2.9931640625
16.136996	2.998046875
16.137996	3.0029296875
16.138996	2.998046875
16.139996	2.998046875
16.140996	2.9931640625
16.141996	2.9931640625
16.142996	2.998046875
16.143996	2.998046875
16.144996	2.9931640625
16.145996	2.998046875
16.146996	2.998046875
16.147996	2.998046875
16.148996	2.9931640625
16.149996	2.9931640625
16.150996	2.998046875
16.151996	2.998046875
16.152996	2.9931640625
16.153996	2.998046875
16.154996	2.998046875
16.155996	2.998046875
16.156996	2.9931640625
16.157996	2.998046875
16.159004	2.9931640625
16.159996	2.98828125
16.161	3.0029296875
16.162	2.998046875
16.163	2.9931640625
16.164	3.0029296875
16.165	2.998046875
16.165996	3.0029296875
16.166996	3.0029296875
16.167996	2.998046875
16.168996	2.998046875
16.169996	2.998046875
16.170996	3.0029296875
16.171996	3.0078125
16.172996	3.0029296875
16.173996	3.0029296875
16.174996	3.0029296875
16.175996	3.0078125
16.176996	3.0029296875
16.177996	3.0078125
16.178996	3.0126953125
16.179996	3.0078125
16.180996	3.0029296875
16.181996	3.0029296875
16.182996	3.0126953125
16.183996	3.0126953125
16.184996	3.017578125
16.185996	3.0126953125
16.186996	3.0224609375
16.187996	3.0224609375
16.188996	3.0224609375
16.189996	3.0224609375
16.190996	3.017578125
16.191996	3.017578125
16.192996	3.02734375
16.193996	3.017578125
16.194996	3.0224609375
16.195996	3.02734375
16.196996	3.02734375
16.197996	3.02734375
16.198996	3.0224609375
16.199996	3.02734375
16.200996	3.02734375
16.202	3.0224609375
16.202996	3.037109375
16.204	3.037109375
16.205	3.037109375
16.206	3.02734375
16.207	3.0322265625
16.208	3.037109375
16.208996	3.0322265625
16.209996	3.037109375
16.210996	3.0419921875
16.211996	3.0419921875
16.212996	3.046875
16.213996	3.0419921875
16.214996	3.046875
16.215996	3.0322265625
16.216996	3.0419921875
16.217996	3.0419921875
16.218996	3.0517578125
16.219996	3.0517578125
16.220996	3.046875
16.221996	3.0517578125
16.222996	3.046875
16.223996	3.0517578125
16.224996	3.0517578125
16.225996	3.046875
16.226996	3.056640625
16.227996	3.0517578125
16.228996	3.056640625
16.229996	3.056640625
16.230996	3.056640625
16.231996	3.0517578125
16.232996	3.0615234375
16.233996	3.056640625
16.234996	3.056640625
16.235996	3.056640625
16.236996	3.0517578125
16.237996	3.0517578125
16.238996	3.0517578125
16.239996	3.056640625
16.240996	3.0517578125
16.241996	3.046875
16.242996	3.056640625
16.243996	3.046875
16.245	3.056640625
16.245996	3.056640625
16.247	3.046875
16.248	3.0517578125
16.249	3.0517578125
16.25	3.046875
16.251	3.0517578125
16.251996	3.0517578125
16.252996	3.0517578125
16.253996	3.0517578125
16.254996	3.046875
16.255996	3.046875
16.256996	3.0419921875
16.257996	3.0419921875
16.258996	3.0517578125
16.259996	3.0419921875
16.260996	3.037109375
16.261996	3.0419921875
16.262996	3.037109375
16.263996	3.0419921875
16.264996	3.0322265625
16.265996	3.0322265625
16.266996	3.0419921875
16.267996	3.0419921875
16.268996	3.0322265625
16.269996	3.0322265625
16.270996	3.037109375
16.271996	3.0322265625
16.272996	3.02734375
16.273996	3.037109375
16.274996	3.02734375
16.275996	3.02734375
16.276996	3.0224609375
16.277996	3.0224609375
16.278996	3.0224609375
16.279996	3.017578125
16.280996	3.0224609375
16.281996	3.017578125
16.282996	3.0224609375
16.283996	3.0224609375
16.284996	3.0224609375
16.285996	3.0224609375
16.287004	3.017578125
16.287996	3.017578125
16.289	3.0126953125
16.29	3.0126953125
16.291	3.0126953125
16.292	3.017578125
16.293	3.0078125
16.293996	3.0078125
16.294996	3.0029296875
16.295996	3.0078125
16.296996	3.0029296875
16.297996	3.0078125
16.298996	3.0029296875
16.299996	3.0029296875
16.300996	3.0078125
16.301996	3.0029296875
16.302996	3.0078125
16.303996	2.998046875
16.304996	2.998046875
16.305996	3.0029296875
16.306996	2.998046875
16.307996	2.9931640625
16.308996	2.9931640625
16.309996	2.9931640625
16.310996	2.998046875
16.311996	2.998046875
16.312996	2.9931640625
16.313996	3.0029296875
16.314996	2.998046875
16.315996	2.9931640625
16.316996	3.0029296875
16.317996	2.9931640625
16.318996	2.9931640625
16.319996	3.0029296875
16.320996	2.998046875
16.321996	2.998046875
16.322996	3.0029296875
16.323996	2.998046875
16.324996	2.98828125
16.325996	2.9931640625
16.326996	2.998046875
16.327996	2.998046875
16.328996	2.998046875
16.33	2.998046875
16.330996	2.998046875
16.332	3.0029296875
16.333	2.9931640625
16.334	2.998046875
16.335	3.0029296875
16.336	2.998046875
16.336996	2.998046875
16.337996	2.998046875
16.338996	2.998046875
16.339996	2.998046875
16.340996	3.0078125
16.341996	2.998046875
16.342996	3.0029296875
16.343996	2.998046875
16.344996	3.0029296875
16.345996	3.0029296875
16.346996	3.0078125
16.347996	3.0029296875
16.348996	3.0029296875
16.349996	3.0126953125
16.350996	3.0078125
16.351996	3.017578125
16.352996	3.0078125
16.353996	3.0126953125
16.354996	3.0126953125
16.355996	3.0126953125
16.356996	3.0126953125
16.357996	3.0126953125
16.358996	3.017578125
16.359996	3.0224609375
16.360996	3.0224609375
16.361996	3.017578125
16.362996	3.0224609375
16.363996	3.0224609375
16.364996	3.02734375
16.365996	3.0224609375
16.366996	3.02734375
16.367996	3.0224609375
16.368996	3.02734375
16.369996	3.02734375
16.370996	3.0224609375
16.371996	3.02734375
16.373	3.037109375
16.373996	3.0322265625
16.375	3.02734375
16.376	3.037109375
16.377	3.0322265625
16.378	3.0419921875
16.379	3.037109375
16.379996	3.037109375
16.380996	3.0419921875
16.381996	3.046875
16.382996	3.0419921875
16.383996	3.046875
16.384996	3.0419921875
16.385996	3.046875
16.386996	3.037109375
16.387996	3.037109375
16.388996	3.0419921875
16.389996	3.046875
16.390996	3.046875
16.391996	3.0517578125
16.392996	3.0419921875
16.393996	3.046875
16.394996	3.0517578125
16.395996	3.0517578125
16.396996	3.0517578125
16.397996	3.0517578125
16.398996	3.056640625
16.399996	3.056640625
16.400996	3.0517578125
16.401996	3.056640625
16.402996	3.0517578125
16.403996	3.0517578125
16.404996	3.056640625
16.405996	3.056640625
16.406996	3.056640625
16.407996	3.0517578125
16.408996	3.0517578125
16.409996	3.056640625
16.410996	3.0517578125
16.411996	3.046875
16.412996	3.0517578125
16.413996	3.0517578125
16.415004	3.0517578125
16.415996	3.0517578125
16.417	3.046875
16.418	3.0517578125
16.419	3.046875
16.42	3.046875
16.421	3.0517578125
16.421996	3.0517578125
16.422996	3.0517578125
16.423996	3.0517578125
16.424996	3.046875
16.425996	3.0419921875
16.426996	3.037109375
16.427996	3.046875
16.428996	3.046875
16.429996	3.0419921875
16.430996	3.0419921875
16.431996	3.0419921875
16.432996	3.0419921875
16.433996	3.0322265625
16.434996	3.0322265625
16.435996	3.037109375
16.436996	3.0322265625
16.437996	3.0322265625
16.438996	3.037109375
16.439996	3.0322265625
16.440996	3.0322265625
16.441996	3.0322265625
16.442996	3.0224609375
16.443996	3.0224609375
16.444996	3.0322265625
16.445996	3.0224609375
16.446996	3.02734375
16.447996	3.02734375
16.448996	3.02734375
16.449996	3.017578125
16.450996	3.0224609375
16.451996	3.017578125
16.452996	3.017578125
16.453996	3.017578125
16.454996	3.017578125
16.455996	3.017578125
16.456996	3.017578125
16.458	3.0126953125
16.458996	3.0126953125
16.46	3.0126953125
16.461	3.0126953125
16.462	3.0126953125
16.463	3.0078125
16.464	3.0126953125
16.464996	3.0029296875
16.465996	3.0078125
16.466996	3.0029296875
16.467996	3.0078125
16.468996	3.0029296875
16.469996	3.0078125
16.470996	2.998046875
16.471996	3.0078125
16.472996	3.0078125
16.473996	2.998046875
16.474996	3.0029296875
16.475996	3.0029296875
16.476996	3.0078125
16.477996	3.0029296875
16.478996	2.998046875
16.479996	2.998046875
16.480996	2.998046875
16.481996	3.0029296875
16.482996	2.98828125
16.483996	2.9931640625
16.484996	2.98828125
16.485996	2.9931640625
16.486996	2.9931640625
16.487996	2.9931640625
16.488996	3.0029296875
16.489996	2.998046875
16.490996	2.998046875
16.491996	2.998046875
16.492996	2.9931640625
16.493996	2.998046875
16.494996	2.998046875
16.495996	2.998046875
16.496996	2.998046875
16.497996	2.9931640625
16.498996	2.9931640625
16.499996	2.998046875
16.501	2.998046875
16.501996	3.0029296875
16.503	2.998046875
16.504	3.0029296875
16.505	2.998046875
16.506	3.0029296875
16.507	2.998046875
16.507996	2.998046875
16.508996	2.998046875
16.509996	3.0029296875
16.510996	2.998046875
16.511996	3.0029296875
16.512996	3.0078125
16.513996	2.9931640625
16.514996	3.0029296875
16.515996	2.998046875
16.516996	3.0078125
16.517996	3.0126953125
16.518996	3.0078125
16.519996	2.998046875
16.520996	3.0078125
16.521996	3.0078125
16.522996	3.0126953125
16.523996	3.017578125
16.524996	3.0078125
16.525996	3.0126953125
16.526996	3.0126953125
16.527996	3.017578125
16.528996	3.0224609375
16.529996	3.017578125
16.530996	3.017578125
16.531996	3.017578125
16.532996	3.017578125
16.533996	3.02734375
16.534996	3.0224609375
16.535996	3.02734375
16.536996	3.017578125
16.537996	3.0224609375
16.538996	3.02734375
16.539996	3.02734375
16.540996	3.02734375
16.541996	3.0322265625
16.543004	3.0322265625
16.543996	3.037109375
16.545	3.02734375
16.546	3.0419921875
16.547	3.0419921875
16.548	3.037109375
16.549	3.037109375
16.549996	3.0322265625
16.550996	3.046875
16.551996	3.0419921875
16.552996	3.0419921875
16.553996	3.046875
16.554996	3.046875
16.555996	3.0419921875
16.556996	3.037109375
16.557996	3.037109375
16.558996	3.046875
16.559996	3.0517578125
16.560996	3.046875
16.561996	3.0517578125
16.562996	3.046875
16.563996	3.046875
16.564996	3.046875
16.565996	3.046875
16.566996	3.056640625
16.567996	3.056640625
16.568996	3.0517578125
16.569996	3.056640625
16.570996	3.056640625
16.571996	3.056640625
16.572996	3.056640625
16.573996	3.046875
16.574996	3.046875
16.575996	3.0517578125
16.576996	3.046875
16.577996	3.056640625
16.578996	3.056640625
16.579996	3.0517578125
16.580996	3.056640625
16.581996	3.0615234375
16.582996	3.0517578125
16.583996	3.046875
16.584996	3.056640625
16.586	3.046875
16.586996	3.0517578125
16.588	3.046875
16.589	3.0419921875
16.59	3.0517578125
16.591	3.0419921875
16.592	3.0517578125
16.592996	3.0517578125
16.593996	3.0517578125
16.594996	3.037109375
16.595996	3.0419921875
16.596996	3.046875
16.597996	3.046875
16.598996	3.0419921875
16.599996	3.046875
16.600996	3.046875
16.601996	3.0419921875
16.602996	3.037109375
16.603996	3.037109375
16.604996	3.037109375
16.605996	3.0322265625
16.606996	3.037109375
16.607996	3.0322265625
16.608996	3.0322265625
16.609996	3.02734375
16.610996	3.0322265625
16.611996	3.02734375
16.612996	3.02734375
16.613996	3.0322265625
16.614996	3.0224609375
16.615996	3.017578125
16.616996	3.0224609375
16.617996	3.0224609375
16.618996	3.017578125
16.619996	3.017578125
16.620996	3.017578125
16.621996	3.017578125
16.622996	3.0224609375
16.623996	3.0126953125
16.624996	3.017578125
16.625996	3.017578125
16.626996	3.017578125
16.627996	3.0126953125
16.629	3.0078125
16.629996	3.017578125
16.631	3.0078125
16.632	3.0029296875
16.633	3.0029296875
16.634	3.0078125
16.635	3.0078125
16.635996	3.017578125
16.636996	3.0078125
16.637996	3.0029296875
16.638996	3.0029296875
16.639996	3.0078125
16.640996	3.0029296875
16.641996	3.0029296875
16.642996	3.0029296875
16.643996	3.0078125
16.644996	2.998046875
16.645996	3.0029296875
16.646996	3.0029296875
16.647996	3.0029296875
16.648996	3.0029296875
16.649996	3.0029296875
16.650996	3.0029296875
16.651996	3.0029296875
16.652996	2.998046875
16.653996	2.9931640625
16.654996	3.0029296875
16.655996	2.998046875
16.656996	2.998046875
16.657996	2.98828125
16.658996	2.998046875
16.659996	2.998046875
16.660996	2.9931640625
16.661996	2.9931640625
16.662996	3.0029296875
16.663996	2.998046875
16.664996	2.98828125
16.665996	2.998046875
16.666996	2.998046875
16.667996	3.0029296875
16.668996	2.9931640625
16.669996	3.0029296875
16.671004	2.998046875
16.671996	3.0029296875
16.673	2.998046875
16.674	3.0029296875
16.675	3.0029296875
16.676	3.0029296875
16.677	2.998046875
16.677996	2.998046875
16.678996	3.0029296875
16.679996	3.0078125
16.680996	3.0029296875
16.681996	3.0029296875
16.682996	3.0029296875
16.683996	3.0029296875
16.684996	3.0029296875
16.685996	3.0029296875
16.686996	3.0078125
16.687996	3.0078125
16.688996	3.0126953125
16.689996	3.0078125
16.690996	3.0029296875
16.691996	3.017578125
16.692996	3.0126953125
16.693996	3.0078125
16.694996	3.017578125
16.695996	3.0126953125
16.696996	3.0224609375
16.697996	3.017578125
16.698996	3.0224609375
16.699996	3.0224609375
16.700996	3.017578125
16.701996	3.017578125
16.702996	3.0224609375
16.703996	3.017578125
16.704996	3.02734375
16.705996	3.02734375
16.706996	3.02734375
16.707996	3.02734375
16.708996	3.0322265625
16.709996	3.02734375
16.710996	3.02734375
16.711996	3.0322265625
16.712996	3.0322265625
16.714	3.037109375
16.714996	3.02734375
16.716	3.037109375
16.717	3.037109375
16.718	3.037109375
16.719	3.0322265625
16.72	3.037109375
16.720996	3.037109375
16.721996	3.037109375
16.722996	3.0419921875
16.723996	3.037109375
16.724996	3.037109375
16.725996	3.0517578125
16.726996	3.0419921875
16.727996	3.0419921875
16.728996	3.0419921875
16.729996	3.0419921875
16.730996	3.0517578125
16.731996	3.0517578125
16.732996	3.0419921875
16.733996	3.046875
16.734996	3.046875
16.735996	3.0419921875
16.736996	3.0517578125
16.737996	3.0517578125
16.738996	3.0517578125
16.739996	3.046875
16.740996	3.0517578125
16.741996	3.046875
16.742996	3.056640625
16.743996	3.0517578125
16.744996	3.056640625
16.745996	3.056640625
16.746996	3.0517578125
16.747996	3.0517578125
16.748996	3.056640625
16.749996	3.056640625
16.750996	3.056640625
16.751996	3.056640625
16.752996	3.0517578125
16.753996	3.0517578125
16.754996	3.0517578125
16.755996	3.0517578125
16.757	3.0517578125
16.757996	3.0517578125
16.759	3.0517578125
16.76	3.0517578125
16.761	3.046875
16.762	3.0517578125
16.763	3.0517578125
16.763996	3.046875
16.764996	3.046875
16.765996	3.037109375
16.766996	3.0419921875
16.767996	3.0419921875
16.768996	3.0419921875
16.769996	3.0419921875
16.770996	3.0419921875
16.771996	3.037109375
16.772996	3.037109375
16.773996	3.0322265625
16.774996	3.037109375
16.775996	3.037109375
16.776996	3.02734375
16.777996	3.037109375
16.778996	3.02734375
16.779996	3.037109375
16.780996	3.0224609375
16.781996	3.02734375
16.782996	3.0224609375
16.783996	3.0322265625
16.784996	3.02734375
16.785996	3.0224609375
16.786996	3.02734375
16.787996	3.02734375
16.788996	3.02734375
16.789996	3.017578125
16.790996	3.0126953125
16.791996	3.0224609375
16.792996	3.0224609375
16.793996	3.017578125
16.794996	3.0126953125
16.795996	3.017578125
16.796996	3.017578125
16.797996	3.0126953125
16.799004	3.017578125
16.799996	3.0126953125
16.801	3.0126953125
16.802	3.0078125
16.803	3.0078125
16.804	3.0029296875
16.805	3.0078125
16.805996	3.0078125
16.806996	3.0078125
16.807996	3.0078125
16.808996	3.0078125
16.809996	3.0078125
16.810996	3.0029296875
16.811996	3.0029296875
16.812996	3.0029296875
16.813996	3.0029296875
16.814996	3.0029296875
16.815996	2.998046875
16.816996	2.998046875
16.817996	2.9931640625
16.818996	3.0029296875
16.819996	2.998046875
16.820996	3.0029296875
16.821996	3.0029296875
16.822996	3.0029296875
16.823996	2.9931640625
16.824996	2.998046875
16.825996	2.998046875
16.826996	2.9931640625
16.827996	2.9931640625
16.828996	2.998046875
16.829996	2.9931640625
16.830996	2.998046875
16.831996	2.998046875
16.832996	2.9931640625
16.833996	2.998046875
16.834996	3.0029296875
16.835996	3.0029296875
16.836996	2.998046875
16.837996	2.998046875
16.838996	3.0029296875
16.839996	3.0029296875
16.840996	3.0029296875
16.842	2.998046875
16.842996	2.9931640625
16.844	3.0029296875
16.845	3.0029296875
16.846	3.0029296875
16.847	3.0029296875
16.848	2.998046875
16.848996	3.0078125
16.849996	3.0029296875
16.850996	3.0029296875
16.851996	3.0078125
16.852996	2.998046875
16.853996	3.0029296875
16.854996	3.0078125
16.855996	3.0078125
16.856996	3.0078125
16.857996	3.017578125
16.858996	3.0078125
16.859996	3.0126953125
16.860996	3.017578125
16.861996	3.0029296875
16.862996	3.0126953125
16.863996	3.0126953125
16.864996	3.017578125
16.865996	3.0126953125
16.866996	3.017578125
