Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 1000 Hz
Time (s)	Voltage (V)
1.222996	3.0029296875
1.223996	3.0029296875
1.224996	3.0029296875
1.225996	2.998046875
1.226996	2.98828125
1.227996	2.9833984375
1.228996	2.9736328125
1.229996	2.9541015625
1.230996	2.9443359375
1.231996	2.939453125
1.232996	2.919921875
1.233996	2.91015625
1.234996	2.8955078125
1.235996	2.900390625
1.236996	2.890625
1.237996	2.880859375
1.238996	2.8759765625
1.239996	2.8759765625
1.240996	2.8662109375
1.241996	2.87109375
1.242996	2.8759765625
1.243996	2.8857421875
1.244996	2.890625
1.246004	2.8955078125
1.246996	2.9052734375
1.248	2.9150390625
1.249	2.9296875
1.25	2.9443359375
1.251	2.9541015625
1.252	2.96875
1.252996	2.96875
1.253996	2.9833984375
1.254996	2.98828125
1.255996	2.9931640625
1.256996	3.0029296875
1.257996	2.998046875
1.258996	2.9931640625
1.259996	2.9931640625
1.260996	2.9833984375
1.261996	2.9833984375
1.262996	2.96875
1.263996	2.958984375
1.264996	2.94921875
1.265996	2.9296875
1.266996	2.9248046875
1.267996	2.91015625
1.268996	2.900390625
1.269996	2.8955078125
1.270996	2.890625
1.271996	2.8857421875
1.272996	2.880859375
1.273996	2.8759765625
1.274996	2.880859375
1.275996	2.880859375
1.276996	2.880859375
1.277996	2.880859375
1.278996	2.8857421875
1.279996	2.900390625
1.280996	2.91015625
1.281996	2.9150390625
1.282996	2.9296875
1.283996	2.9296875
1.284996	2.94921875
1.285996	2.958984375
1.286996	2.96875
1.287996	2.9833984375
1.289	2.98828125
1.289996	2.9931640625
1.291	3.0029296875
1.292	2.9931640625
1.293	2.9931640625
1.294	2.9931640625
1.295	2.98828125
1.295996	2.978515625
1.296996	2.96875
1.297996	2.958984375
1.298996	2.9443359375
1.299996	2.9345703125
1.300996	2.919921875
1.301996	2.9052734375
1.302996	2.9052734375
1.303996	2.8955078125
1.304996	2.890625
1.305996	2.8857421875
1.306996	2.8759765625
1.307996	2.8662109375
1.308996	2.880859375
1.309996	2.8759765625
1.310996	2.87109375
1.311996	2.8857421875
1.312996	2.8955078125
1.313996	2.900390625
1.314996	2.91015625
1.315996	2.919921875
1.316996	2.9248046875
1.317996	2.939453125
1.318996	2.9541015625
1.319996	2.96875
1.320996	2.9736328125
1.321996	2.9736328125
1.322996	2.9833984375
1.323996	2.998046875
1.324996	2.998046875
1.325996	2.998046875
1.326996	2.998046875
1.327996	2.98828125
1.328996	2.98828125
1.329996	2.978515625
1.330996	2.9638671875
1.332	2.94921875
1.332996	2.94921875
1.334	2.9296875
1.335	2.9296875
1.336	2.91015625
1.337	2.900390625
1.338	2.8955078125
1.338996	2.8955078125
1.339996	2.880859375
1.340996	2.880859375
1.341996	2.8857421875
1.342996	2.8759765625
1.343996	2.8759765625
1.344996	2.8857421875
1.345996	2.8955078125
1.346996	2.8955078125
1.347996	2.8955078125
1.348996	2.91015625
1.349996	2.9150390625
1.350996	2.9296875
1.351996	2.939453125
1.352996	2.94921875
1.353996	2.9638671875
1.354996	2.96875
1.355996	2.978515625
1.356996	2.9833984375
1.357996	2.9833984375
1.358996	2.9931640625
1.359996	2.998046875
1.360996	2.9931640625
1.361996	2.98828125
1.362996	2.9833984375
1.363996	2.978515625
1.364996	2.958984375
1.365996	2.958984375
1.366996	2.9443359375
1.367996	2.9345703125
1.368996	2.9248046875
1.369996	2.91015625
1.370996	2.9052734375
1.371996	2.900390625
1.372996	2.8955078125
1.374004	2.880859375
1.374996	2.8857421875
1.376	2.87109375
1.377	2.880859375
1.378	2.8857421875
1.379	2.880859375
1.38	2.8857421875
1.380996	2.900390625
1.381996	2.9052734375
1.382996	2.91015625
1.383996	2.9150390625
1.384996	2.9248046875
1.385996	2.939453125
1.386996	2.94921875
1.387996	2.958984375
1.388996	2.96875
1.389996	2.978515625
1.390996	2.98828125
1.391996	2.98828125
1.392996	2.9931640625
1.393996	2.998046875
1.394996	2.98828125
1.395996	2.98828125
1.396996	2.978515625
1.397996	2.9638671875
1.398996	2.958984375
1.399996	2.94921875
1.400996	2.939453125
1.401996	2.9248046875
1.402996	2.9248046875
1.403996	2.91015625
1.404996	2.9052734375
1.405996	2.900390625
1.406996	2.890625
1.407996	2.8955078125
1.408996	2.8759765625
1.409996	2.8857421875
1.410996	2.8857421875
1.411996	2.8759765625
1.412996	2.890625
1.413996	2.890625
1.414996	2.900390625
1.415996	2.9052734375
1.417	2.91015625
1.417996	2.9150390625
1.419	2.9296875
1.42	2.9443359375
1.421	2.94921875
1.422	2.958984375
1.423	2.9736328125
1.423996	2.96875
1.424996	2.98828125
1.425996	2.98828125
1.426996	2.9931640625
1.427996	2.9931640625
1.428996	2.98828125
1.429996	2.9833984375
1.430996	2.9736328125
1.431996	2.9736328125
1.432996	2.9638671875
1.433996	2.94921875
1.434996	2.939453125
1.435996	2.9296875
1.436996	2.9248046875
1.437996	2.9052734375
1.438996	2.900390625
1.439996	2.8955078125
1.440996	2.890625
1.441996	2.890625
1.442996	2.8857421875
1.443996	2.8857421875
1.444996	2.8857421875
1.445996	2.880859375
1.446996	2.890625
1.447996	2.890625
1.448996	2.8955078125
1.449996	2.900390625
1.450996	2.91015625
1.451996	2.9248046875
1.452996	2.9345703125
1.453996	2.9345703125
1.454996	2.9443359375
1.455996	2.9638671875
1.456996	2.9736328125
1.457996	2.9736328125
1.458996	2.98828125
1.46	2.9833984375
1.460996	2.98828125
1.462	2.98828125
1.463	2.9833984375
1.464	2.9833984375
1.465	2.978515625
1.466	2.9638671875
1.466996	2.958984375
1.467996	2.958984375
1.468996	2.939453125
1.469996	2.9345703125
1.470996	2.919921875
1.471996	2.9052734375
1.472996	2.900390625
1.473996	2.900390625
1.474996	2.8955078125
1.475996	2.890625
1.476996	2.880859375
1.477996	2.8857421875
1.478996	2.8857421875
1.479996	2.880859375
1.480996	2.8955078125
1.481996	2.890625
1.482996	2.900390625
1.483996	2.9052734375
1.484996	2.91015625
1.485996	2.919921875
1.486996	2.9345703125
1.487996	2.939453125
1.488996	2.9541015625
1.489996	2.9638671875
1.490996	2.9736328125
1.491996	2.9736328125
1.492996	2.98828125
1.493996	2.98828125
1.494996	2.98828125
1.495996	2.98828125
1.496996	2.98828125
1.497996	2.9833984375
1.498996	2.9736328125
1.499996	2.96875
1.500996	2.958984375
1.502004	2.94921875
1.502996	2.939453125
1.504	2.9296875
1.505	2.9150390625
1.506	2.91015625
1.507	2.91015625
1.508	2.900390625
1.508996	2.8955078125
1.509996	2.8955078125
1.510996	2.890625
1.511996	2.8857421875
1.512996	2.880859375
1.513996	2.8759765625
1.514996	2.890625
1.515996	2.890625
1.516996	2.8955078125
1.517996	2.91015625
1.518996	2.9150390625
1.519996	2.9248046875
1.520996	2.9296875
1.521996	2.939453125
1.522996	2.94921875
1.523996	2.9638671875
1.524996	2.9638671875
1.525996	2.9736328125
1.526996	2.9833984375
1.527996	2.9833984375
1.528996	2.9833984375
1.529996	2.9833984375
1.530996	2.9736328125
1.531996	2.978515625
1.532996	2.96875
1.533996	2.9638671875
1.534996	2.94921875
1.535996	2.9541015625
1.536996	2.939453125
1.537996	2.9248046875
1.538996	2.91015625
1.539996	2.9150390625
1.540996	2.8955078125
1.541996	2.9052734375
1.542996	2.8955078125
1.543996	2.8857421875
1.545	2.880859375
1.545996	2.880859375
1.547	2.8857421875
1.548	2.890625
1.549	2.8955078125
1.55	2.8955078125
1.551	2.9052734375
1.551996	2.91015625
1.552996	2.91015625
1.553996	2.9248046875
1.554996	2.9345703125
1.555996	2.9345703125
1.556996	2.94921875
1.557996	2.96875
1.558996	2.9736328125
1.559996	2.978515625
1.560996	2.9833984375
1.561996	2.978515625
1.562996	2.978515625
1.563996	2.978515625
1.564996	2.9833984375
1.565996	2.9833984375
1.566996	2.978515625
1.567996	2.9638671875
1.568996	2.94921875
1.569996	2.94921875
1.570996	2.9296875
1.571996	2.919921875
1.572996	2.919921875
1.573996	2.9150390625
1.574996	2.91015625
1.575996	2.900390625
1.576996	2.890625
1.577996	2.8955078125
1.578996	2.8955078125
1.579996	2.880859375
1.580996	2.8857421875
1.581996	2.900390625
1.582996	2.8955078125
1.583996	2.8955078125
1.584996	2.900390625
1.585996	2.900390625
1.586996	2.9150390625
1.588	2.9248046875
1.588996	2.9345703125
1.59	2.939453125
1.591	2.9541015625
1.592	2.9638671875
1.593	2.9736328125
1.594	2.9736328125
1.594996	2.9736328125
1.595996	2.978515625
1.596996	2.9833984375
1.597996	2.9833984375
1.598996	2.9736328125
1.599996	2.978515625
1.600996	2.96875
1.601996	2.958984375
1.602996	2.958984375
1.603996	2.94921875
1.604996	2.9345703125
1.605996	2.9248046875
1.606996	2.9150390625
1.607996	2.9150390625
1.608996	2.9052734375
1.609996	2.8955078125
1.610996	2.900390625
1.611996	2.8955078125
1.612996	2.890625
1.613996	2.890625
1.614996	2.8857421875
1.615996	2.890625
1.616996	2.8955078125
1.617996	2.8955078125
1.618996	2.91015625
1.619996	2.91015625
1.620996	2.9150390625
1.621996	2.9248046875
1.622996	2.9345703125
1.623996	2.939453125
1.624996	2.9541015625
1.625996	2.9638671875
1.626996	2.96875
1.627996	2.96875
1.628996	2.9833984375
1.630004	2.9833984375
1.630996	2.978515625
1.632	2.978515625
1.633	2.9736328125
1.634	2.9736328125
1.635	2.9736328125
1.636	2.9638671875
1.636996	2.9541015625
1.637996	2.939453125
1.638996	2.939453125
1.639996	2.9296875
1.640996	2.9150390625
1.641996	2.9150390625
1.642996	2.900390625
1.643996	2.900390625
1.644996	2.900390625
1.645996	2.8955078125
1.646996	2.890625
1.647996	2.8955078125
1.648996	2.890625
1.649996	2.8857421875
1.650996	2.890625
1.651996	2.9052734375
1.652996	2.9052734375
1.653996	2.91015625
1.654996	2.919921875
1.655996	2.9296875
1.656996	2.939453125
1.657996	2.9345703125
1.658996	2.9541015625
1.659996	2.9638671875
1.660996	2.9638671875
1.661996	2.9736328125
1.662996	2.978515625
1.663996	2.978515625
1.664996	2.978515625
1.665996	2.9833984375
1.666996	2.9833984375
1.667996	2.9736328125
1.668996	2.96875
1.669996	2.958984375
1.670996	2.94921875
1.671996	2.9443359375
1.673	2.9345703125
1.673996	2.9248046875
1.675	2.9150390625
1.676	2.9150390625
1.677	2.91015625
1.678	2.8955078125
1.679	2.890625
1.679996	2.8955078125
1.680996	2.890625
1.681996	2.8955078125
1.682996	2.8857421875
1.683996	2.890625
1.684996	2.900390625
1.685996	2.890625
1.686996	2.9052734375
1.687996	2.91015625
1.688996	2.9150390625
1.689996	2.9248046875
1.690996	2.9296875
1.691996	2.9443359375
1.692996	2.9541015625
1.693996	2.9541015625
1.694996	2.9638671875
1.695996	2.96875
1.696996	2.9736328125
1.697996	2.9833984375
1.698996	2.9736328125
1.699996	2.978515625
1.700996	2.978515625
1.701996	2.9736328125
1.702996	2.96875
1.703996	2.958984375
1.704996	2.9443359375
1.705996	2.939453125
1.706996	2.939453125
1.707996	2.9296875
1.708996	2.919921875
1.709996	2.91015625
1.710996	2.91015625
1.711996	2.890625
1.712996	2.890625
1.713996	2.8955078125
1.714996	2.8955078125
1.716	2.890625
1.716996	2.890625
1.718	2.900390625
1.719	2.890625
1.72	2.9052734375
1.721	2.91015625
1.722	2.9052734375
1.722996	2.9150390625
1.723996	2.9248046875
1.724996	2.9345703125
1.725996	2.9345703125
1.726996	2.9541015625
1.727996	2.9541015625
1.728996	2.958984375
1.729996	2.9736328125
1.730996	2.978515625
1.731996	2.9833984375
1.732996	2.978515625
1.733996	2.9833984375
1.734996	2.9736328125
1.735996	2.96875
1.736996	2.9638671875
1.737996	2.94921875
1.738996	2.9443359375
1.739996	2.939453125
1.740996	2.9296875
1.741996	2.9248046875
1.742996	2.919921875
1.743996	2.91015625
1.744996	2.91015625
1.745996	2.890625
1.746996	2.8955078125
1.747996	2.8955078125
1.748996	2.890625
1.749996	2.8955078125
1.750996	2.8955078125
1.751996	2.890625
1.752996	2.8955078125
1.753996	2.9052734375
1.754996	2.9052734375
1.755996	2.9150390625
1.756996	2.919921875
1.758004	2.9296875
1.758996	2.9296875
1.76	2.939453125
1.761	2.94921875
1.762	2.9541015625
1.763	2.958984375
1.764	2.9736328125
1.764996	2.978515625
1.765996	2.9736328125
1.766996	2.9736328125
1.767996	2.9833984375
1.768996	2.9736328125
1.769996	2.96875
1.770996	2.96875
1.771996	2.9541015625
1.772996	2.94921875
1.773996	2.9345703125
1.774996	2.9296875
1.775996	2.9248046875
1.776996	2.9150390625
1.777996	2.91015625
1.778996	2.91015625
1.779996	2.9052734375
1.780996	2.8955078125
1.781996	2.8955078125
1.782996	2.8955078125
1.783996	2.890625
1.784996	2.900390625
1.785996	2.8955078125
1.786996	2.9052734375
1.787996	2.9052734375
1.788996	2.9052734375
1.789996	2.9150390625
1.790996	2.919921875
1.791996	2.9296875
1.792996	2.9296875
1.793996	2.9443359375
1.794996	2.94921875
1.795996	2.958984375
1.796996	2.9638671875
1.797996	2.96875
1.798996	2.96875
1.799996	2.9736328125
1.801	2.9736328125
1.801996	2.978515625
1.803	2.9736328125
1.804	2.96875
1.805	2.9541015625
1.806	2.94921875
1.807	2.94921875
1.807996	2.939453125
1.808996	2.9296875
1.809996	2.9248046875
1.810996	2.9150390625
1.811996	2.9052734375
1.812996	2.9052734375
1.813996	2.900390625
1.814996	2.900390625
1.815996	2.8955078125
1.816996	2.900390625
1.817996	2.8955078125
1.818996	2.8955078125
1.819996	2.890625
1.820996	2.9052734375
1.821996	2.9052734375
1.822996	2.9052734375
1.823996	2.91015625
1.824996	2.919921875
1.825996	2.9296875
1.826996	2.939453125
1.827996	2.9443359375
1.828996	2.958984375
1.829996	2.9541015625
1.830996	2.9638671875
1.831996	2.96875
1.832996	2.96875
1.833996	2.978515625
1.834996	2.978515625
1.835996	2.9736328125
1.836996	2.96875
1.837996	2.9638671875
1.838996	2.9541015625
1.839996	2.94921875
1.840996	2.94921875
1.841996	2.9296875
1.842996	2.9248046875
1.844	2.919921875
1.844996	2.919921875
1.846	2.91015625
1.847	2.900390625
1.848	2.900390625
1.849	2.900390625
1.85	2.8955078125
1.850996	2.890625
1.851996	2.8955078125
1.852996	2.890625
1.853996	2.900390625
1.854996	2.9052734375
1.855996	2.9052734375
1.856996	2.9150390625
1.857996	2.9248046875
1.858996	2.919921875
1.859996	2.9296875
1.860996	2.9345703125
1.861996	2.9443359375
1.862996	2.9541015625
1.863996	2.94921875
1.864996	2.958984375
1.865996	2.96875
1.866996	2.9638671875
1.867996	2.9736328125
1.868996	2.96875
1.869996	2.9736328125
1.870996	2.96875
1.871996	2.9638671875
1.872996	2.9541015625
1.873996	2.958984375
1.874996	2.939453125
1.875996	2.939453125
1.876996	2.9296875
1.877996	2.919921875
1.878996	2.91015625
1.879996	2.91015625
1.880996	2.9052734375
1.881996	2.9052734375
1.882996	2.900390625
1.883996	2.890625
1.884996	2.900390625
1.886004	2.900390625
1.886996	2.8955078125
1.888	2.900390625
1.889	2.9052734375
1.89	2.9052734375
1.891	2.91015625
1.892	2.919921875
1.892996	2.9296875
1.893996	2.9296875
1.894996	2.939453125
1.895996	2.939453125
1.896996	2.958984375
1.897996	2.958984375
1.898996	2.958984375
1.899996	2.96875
1.900996	2.96875
1.901996	2.9736328125
1.902996	2.96875
1.903996	2.96875
1.904996	2.96875
1.905996	2.9638671875
1.906996	2.958984375
1.907996	2.9541015625
1.908996	2.939453125
1.909996	2.939453125
1.910996	2.9296875
1.911996	2.919921875
1.912996	2.9248046875
1.913996	2.9150390625
1.914996	2.9052734375
1.915996	2.8955078125
1.916996	2.9052734375
1.917996	2.8955078125
1.918996	2.8955078125
1.919996	2.8955078125
1.920996	2.900390625
1.921996	2.900390625
1.922996	2.8955078125
1.923996	2.9052734375
1.924996	2.91015625
1.925996	2.9150390625
1.926996	2.9248046875
1.927996	2.9296875
1.929	2.9296875
1.929996	2.94921875
1.931	2.9541015625
1.932	2.958984375
1.933	2.96875
1.934	2.96875
1.935	2.96875
1.935996	2.9736328125
1.936996	2.96875
1.937996	2.9736328125
1.938996	2.96875
1.939996	2.96875
1.940996	2.9541015625
1.941996	2.94921875
1.942996	2.9443359375
1.943996	2.939453125
1.944996	2.9248046875
1.945996	2.9248046875
1.946996	2.9052734375
1.947996	2.9052734375
1.948996	2.91015625
1.949996	2.9052734375
1.950996	2.900390625
1.951996	2.8955078125
1.952996	2.900390625
1.953996	2.900390625
1.954996	2.9052734375
1.955996	2.9052734375
1.956996	2.900390625
1.957996	2.9150390625
1.958996	2.9150390625
1.959996	2.9150390625
1.960996	2.9248046875
1.961996	2.9345703125
1.962996	2.939453125
1.963996	2.94921875
1.964996	2.94921875
1.965996	2.958984375
1.966996	2.9638671875
1.967996	2.958984375
1.968996	2.9638671875
1.969996	2.96875
1.970996	2.9736328125
1.972	2.96875
1.972996	2.96875
1.974	2.9541015625
1.975	2.958984375
1.976	2.9541015625
1.977	2.9443359375
1.978	2.9345703125
1.978996	2.919921875
1.979996	2.919921875
1.980996	2.91015625
1.981996	2.91015625
1.982996	2.91015625
1.983996	2.900390625
1.984996	2.890625
1.985996	2.900390625
1.986996	2.900390625
1.987996	2.900390625
1.988996	2.9052734375
1.989996	2.9052734375
1.990996	2.9052734375
1.991996	2.91015625
1.992996	2.9150390625
1.993996	2.91015625
1.994996	2.9248046875
1.995996	2.9296875
1.996996	2.939453125
1.997996	2.9541015625
1.998996	2.9541015625
1.999996	2.9541015625
2.000996	2.9638671875
2.001996	2.96875
2.002996	2.9736328125
2.003996	2.9736328125
2.004996	2.9736328125
2.005996	2.96875
2.006996	2.9638671875
2.007996	2.958984375
2.008996	2.9541015625
2.009996	2.94921875
2.010996	2.9443359375
2.011996	2.9345703125
2.012996	2.9248046875
2.014004	2.9248046875
2.014996	2.9150390625
2.016	2.91015625
2.017	2.9052734375
2.018	2.8955078125
2.019	2.900390625
2.02	2.900390625
2.020996	2.8955078125
2.021996	2.8955078125
2.022996	2.8955078125
2.023996	2.9052734375
2.024996	2.9052734375
2.025996	2.91015625
2.026996	2.9150390625
2.027996	2.91015625
2.028996	2.9296875
2.029996	2.9345703125
2.030996	2.9345703125
2.031996	2.94921875
2.032996	2.9541015625
2.033996	2.9541015625
2.034996	2.9638671875
2.035996	2.9638671875
2.036996	2.958984375
2.037996	2.9638671875
2.038996	2.9638671875
2.039996	2.96875
2.040996	2.958984375
2.041996	2.958984375
2.042996	2.9541015625
2.043996	2.9443359375
2.044996	2.9443359375
2.045996	2.9296875
2.046996	2.9248046875
2.047996	2.9248046875
2.048996	2.91015625
2.049996	2.919921875
2.050996	2.91015625
2.051996	2.91015625
2.052996	2.91015625
2.053996	2.900390625
2.054996	2.900390625
2.055996	2.900390625
2.057	2.9052734375
2.057996	2.9052734375
2.059	2.91015625
2.06	2.9052734375
2.061	2.9052734375
2.062	2.919921875
2.063	2.9296875
2.063996	2.9296875
2.064996	2.939453125
2.065996	2.9443359375
2.066996	2.958984375
2.067996	2.94921875
2.068996	2.96875
2.069996	2.9736328125
2.070996	2.9638671875
2.071996	2.96875
2.072996	2.9638671875
2.073996	2.9638671875
2.074996	2.9541015625
2.075996	2.94921875
2.076996	2.94921875
2.077996	2.939453125
2.078996	2.9296875
2.079996	2.9296875
2.080996	2.9296875
2.081996	2.919921875
2.082996	2.9248046875
2.083996	2.9052734375
2.084996	2.91015625
2.085996	2.9052734375
2.086996	2.9052734375
2.087996	2.8955078125
2.088996	2.900390625
2.089996	2.91015625
2.090996	2.9052734375
2.091996	2.91015625
2.092996	2.91015625
2.093996	2.91015625
2.094996	2.919921875
2.095996	2.9248046875
2.096996	2.919921875
2.097996	2.939453125
2.098996	2.9443359375
2.1	2.94921875
2.100996	2.9541015625
2.102	2.94921875
2.103	2.9638671875
2.104	2.9638671875
2.105	2.96875
2.106	2.9638671875
2.106996	2.9638671875
2.107996	2.958984375
2.108996	2.958984375
2.109996	2.9541015625
2.110996	2.9541015625
2.111996	2.9345703125
2.112996	2.939453125
2.113996	2.9345703125
2.114996	2.919921875
2.115996	2.91015625
2.116996	2.91015625
2.117996	2.9150390625
2.118996	2.9052734375
2.119996	2.900390625
2.120996	2.91015625
2.121996	2.8955078125
2.122996	2.9052734375
2.123996	2.9052734375
2.124996	2.900390625
2.125996	2.9052734375
2.126996	2.9052734375
2.127996	2.9150390625
2.128996	2.9150390625
2.129996	2.9248046875
2.130996	2.9296875
2.131996	2.9345703125
2.132996	2.939453125
2.133996	2.94921875
2.134996	2.9541015625
2.135996	2.958984375
2.136996	2.958984375
2.137996	2.9638671875
2.138996	2.96875
2.139996	2.9638671875
2.140996	2.958984375
2.142004	2.9638671875
2.142996	2.9541015625
2.144	2.94921875
2.145	2.94921875
2.146	2.9443359375
2.147	2.939453125
2.148	2.9296875
2.148996	2.9248046875
2.149996	2.91015625
2.150996	2.9150390625
2.151996	2.91015625
2.152996	2.900390625
2.153996	2.9052734375
2.154996	2.9052734375
2.155996	2.900390625
2.156996	2.9052734375
2.157996	2.9052734375
2.158996	2.91015625
2.159996	2.91015625
2.160996	2.9150390625
2.161996	2.91015625
2.162996	2.9150390625
2.163996	2.9150390625
2.164996	2.9296875
2.165996	2.9296875
2.166996	2.9443359375
2.167996	2.94921875
2.168996	2.9541015625
2.169996	2.94921875
2.170996	2.9541015625
2.171996	2.9638671875
2.172996	2.96875
2.173996	2.96875
2.174996	2.9638671875
2.175996	2.9541015625
2.176996	2.9541015625
2.177996	2.958984375
2.178996	2.939453125
2.179996	2.9443359375
2.180996	2.9345703125
2.181996	2.919921875
2.182996	2.9296875
2.183996	2.919921875
2.185	2.919921875
2.185996	2.91015625
2.187	2.91015625
2.188	2.9052734375
2.189	2.91015625
2.19	2.9052734375
2.191	2.9052734375
2.191996	2.900390625
2.192996	2.900390625
2.193996	2.9052734375
2.194996	2.91015625
2.195996	2.9150390625
2.196996	2.9248046875
2.197996	2.919921875
2.198996	2.9296875
2.199996	2.939453125
2.200996	2.939453125
2.201996	2.94921875
2.202996	2.958984375
2.203996	2.958984375
2.204996	2.958984375
2.205996	2.958984375
2.206996	2.9638671875
2.207996	2.9638671875
2.208996	2.9638671875
2.209996	2.94921875
2.210996	2.94921875
2.211996	2.94921875
2.212996	2.9443359375
2.213996	2.939453125
2.214996	2.9345703125
2.215996	2.9248046875
2.216996	2.919921875
2.217996	2.9150390625
2.218996	2.9150390625
2.219996	2.900390625
2.220996	2.9052734375
2.221996	2.9052734375
2.222996	2.91015625
2.223996	2.9052734375
2.224996	2.91015625
2.225996	2.9052734375
2.226996	2.91015625
2.228	2.91015625
2.228996	2.9052734375
2.23	2.91015625
2.231	2.9248046875
2.232	2.919921875
2.233	2.9296875
2.234	2.9345703125
2.234996	2.939453125
2.235996	2.9541015625
2.236996	2.9638671875
2.237996	2.9541015625
2.238996	2.94921875
2.239996	2.9638671875
2.240996	2.9638671875
2.241996	2.958984375
2.242996	2.9638671875
2.243996	2.9541015625
2.244996	2.9541015625
2.245996	2.9443359375
2.246996	2.9443359375
2.247996	2.9443359375
2.248996	2.9345703125
2.249996	2.9248046875
2.250996	2.9150390625
2.251996	2.9248046875
2.252996	2.919921875
2.253996	2.9150390625
2.254996	2.900390625
2.255996	2.91015625
2.256996	2.9052734375
2.257996	2.9052734375
2.258996	2.91015625
2.259996	2.91015625
2.260996	2.91015625
2.261996	2.9052734375
2.262996	2.9150390625
2.263996	2.9150390625
2.264996	2.9150390625
2.265996	2.9345703125
2.266996	2.939453125
2.267996	2.939453125
2.268996	2.9443359375
2.270004	2.94921875
2.270996	2.9541015625
2.272	2.9541015625
2.273	2.958984375
2.274	2.958984375
2.275	2.958984375
2.276	2.9541015625
2.276996	2.958984375
2.277996	2.9541015625
2.278996	2.9541015625
2.279996	2.94921875
2.280996	2.9443359375
2.281996	2.9345703125
2.282996	2.9296875
2.283996	2.9248046875
2.284996	2.9296875
2.285996	2.9150390625
2.286996	2.91015625
2.287996	2.9150390625
2.288996	2.91015625
2.289996	2.9052734375
2.290996	2.91015625
2.291996	2.91015625
2.292996	2.9052734375
2.293996	2.91015625
2.294996	2.91015625
2.295996	2.91015625
2.296996	2.91015625
2.297996	2.91015625
2.298996	2.919921875
2.299996	2.919921875
2.300996	2.9296875
2.301996	2.9345703125
2.302996	2.939453125
2.303996	2.94921875
2.304996	2.9541015625
2.305996	2.958984375
2.306996	2.9541015625
2.307996	2.958984375
2.308996	2.9541015625
2.309996	2.9638671875
2.310996	2.9541015625
2.311996	2.94921875
2.313	2.94921875
2.313996	2.9443359375
2.315	2.9443359375
2.316	2.939453125
2.317	2.9345703125
2.318	2.9248046875
2.319	2.919921875
2.319996	2.9150390625
2.320996	2.9052734375
2.321996	2.91015625
2.322996	2.91015625
2.323996	2.900390625
2.324996	2.91015625
2.325996	2.91015625
2.326996	2.9052734375
2.327996	2.9052734375
2.328996	2.9052734375
2.329996	2.9150390625
2.330996	2.91015625
2.331996	2.9150390625
2.332996	2.9296875
2.333996	2.9296875
2.334996	2.9345703125
2.335996	2.939453125
2.336996	2.9345703125
2.337996	2.9443359375
2.338996	2.958984375
2.339996	2.9541015625
2.340996	2.9541015625
2.341996	2.958984375
2.342996	2.9638671875
2.343996	2.9541015625
2.344996	2.94921875
2.345996	2.9443359375
2.346996	2.9541015625
2.347996	2.9541015625
2.348996	2.9443359375
2.349996	2.939453125
2.350996	2.9345703125
2.351996	2.919921875
2.352996	2.9248046875
2.353996	2.919921875
2.354996	2.919921875
2.356	2.9052734375
2.356996	2.900390625
2.358	2.91015625
2.359	2.9052734375
2.36	2.9052734375
2.361	2.91015625
2.362	2.9052734375
2.362996	2.91015625
2.363996	2.9052734375
2.364996	2.91015625
2.365996	2.9248046875
2.366996	2.9296875
2.367996	2.9248046875
2.368996	2.9345703125
2.369996	2.9443359375
2.370996	2.939453125
2.371996	2.94921875
2.372996	2.9541015625
2.373996	2.958984375
2.374996	2.9541015625
2.375996	2.958984375
2.376996	2.9541015625
2.377996	2.958984375
2.378996	2.958984375
2.379996	2.958984375
2.380996	2.9541015625
2.381996	2.94921875
2.382996	2.9345703125
2.383996	2.9443359375
2.384996	2.9248046875
2.385996	2.9248046875
2.386996	2.9150390625
2.387996	2.919921875
2.388996	2.919921875
2.389996	2.91015625
2.390996	2.9052734375
2.391996	2.91015625
2.392996	2.91015625
2.393996	2.9052734375
2.394996	2.9150390625
2.395996	2.9052734375
2.396996	2.91015625
2.398004	2.919921875
2.398996	2.91015625
2.4	2.9248046875
2.401	2.9296875
2.402	2.9296875
2.403	2.9345703125
2.404	2.9345703125
2.404996	2.9443359375
2.405996	2.9541015625
2.406996	2.9541015625
2.407996	2.9541015625
2.408996	2.958984375
2.409996	2.9541015625
2.410996	2.958984375
2.411996	2.9541015625
2.412996	2.958984375
2.413996	2.9541015625
2.414996	2.94921875
2.415996	2.94921875
2.416996	2.939453125
2.417996	2.9296875
2.418996	2.9248046875
2.419996	2.9248046875
2.420996	2.919921875
2.421996	2.9150390625
2.422996	2.91015625
2.423996	2.91015625
2.424996	2.9052734375
2.425996	2.91015625
2.426996	2.9052734375
2.427996	2.91015625
2.428996	2.9150390625
2.429996	2.9150390625
2.430996	2.9150390625
2.431996	2.91015625
2.432996	2.91015625
2.433996	2.919921875
2.434996	2.9296875
2.435996	2.9296875
2.436996	2.939453125
2.437996	2.9443359375
2.438996	2.9443359375
2.439996	2.94921875
2.441	2.94921875
2.441996	2.9541015625
2.443	2.958984375
2.444	2.958984375
2.445	2.958984375
2.446	2.9541015625
2.447	2.958984375
2.447996	2.94921875
2.448996	2.94921875
2.449996	2.939453125
2.450996	2.939453125
2.451996	2.9345703125
2.452996	2.9248046875
2.453996	2.9248046875
2.454996	2.9248046875
