Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 1000 Hz
Time (s)	Voltage (V)
16.036996	2.9345703125
16.037996	2.9345703125
16.038996	2.9345703125
16.039996	2.9345703125
16.040996	2.9296875
16.041996	2.9296875
16.043	2.9248046875
16.043996	2.919921875
16.045	2.919921875
16.046	2.919921875
16.047	2.9248046875
16.048	2.91015625
16.049	2.91015625
16.049996	2.91015625
16.050996	2.9150390625
16.051996	2.9052734375
16.052996	2.9052734375
16.053996	2.91015625
16.054996	2.9052734375
16.055996	2.900390625
16.056996	2.900390625
16.057996	2.8955078125
16.058996	2.8955078125
16.059996	2.8955078125
16.060996	2.890625
16.061996	2.890625
16.062996	2.890625
16.063996	2.890625
16.064996	2.890625
16.065996	2.8857421875
16.066996	2.880859375
16.067996	2.880859375
16.068996	2.8857421875
16.069996	2.8857421875
16.070996	2.8857421875
16.071996	2.880859375
16.072996	2.8759765625
16.073996	2.8759765625
16.074996	2.8857421875
16.075996	2.8759765625
16.076996	2.8759765625
16.077996	2.880859375
16.078996	2.8759765625
16.079996	2.8759765625
16.080996	2.8857421875
16.081996	2.880859375
16.082996	2.8857421875
16.083996	2.8857421875
16.084996	2.8857421875
16.086	2.8759765625
16.086996	2.8857421875
16.088	2.8857421875
16.089	2.880859375
16.09	2.8857421875
16.091	2.890625
16.092	2.8857421875
16.092996	2.8955078125
16.093996	2.8955078125
16.094996	2.8955078125
16.095996	2.890625
16.096996	2.9052734375
16.097996	2.9052734375
16.098996	2.9052734375
16.099996	2.9052734375
16.100996	2.91015625
16.101996	2.91015625
16.102996	2.9052734375
16.103996	2.91015625
16.104996	2.919921875
16.105996	2.919921875
16.106996	2.9248046875
16.107996	2.919921875
16.108996	2.9248046875
16.109996	2.919921875
16.110996	2.9296875
16.111996	2.9345703125
16.112996	2.9345703125
16.113996	2.9296875
16.114996	2.9345703125
16.115996	2.939453125
16.116996	2.9345703125
16.117996	2.9345703125
16.118996	2.939453125
16.119996	2.9345703125
16.120996	2.939453125
16.121996	2.939453125
16.122996	2.9345703125
16.123996	2.9443359375
16.124996	2.9443359375
16.125996	2.9345703125
16.126996	2.9443359375
16.128004	2.939453125
16.128996	2.9345703125
16.13	2.939453125
16.131	2.9345703125
16.132	2.9345703125
16.133	2.9248046875
16.134	2.9296875
16.134996	2.9345703125
16.135996	2.9248046875
16.136996	2.919921875
16.137996	2.9248046875
16.138996	2.9248046875
16.139996	2.9248046875
16.140996	2.919921875
16.141996	2.91015625
16.142996	2.9150390625
16.143996	2.9150390625
16.144996	2.9052734375
16.145996	2.91015625
16.146996	2.900390625
16.147996	2.9052734375
16.148996	2.900390625
16.149996	2.8955078125
16.150996	2.9052734375
16.151996	2.900390625
16.152996	2.900390625
16.153996	2.8955078125
16.154996	2.8955078125
16.155996	2.890625
16.156996	2.880859375
16.157996	2.8857421875
16.158996	2.8857421875
16.159996	2.8857421875
16.160996	2.8857421875
16.161996	2.8857421875
16.162996	2.8857421875
16.163996	2.880859375
16.164996	2.8857421875
16.165996	2.8857421875
16.166996	2.880859375
16.167996	2.8857421875
16.168996	2.8857421875
16.169996	2.8759765625
16.171	2.8759765625
16.171996	2.880859375
16.173	2.8857421875
16.174	2.8857421875
16.175	2.8857421875
16.176	2.880859375
16.177	2.8857421875
16.177996	2.880859375
16.178996	2.880859375
16.179996	2.8759765625
16.180996	2.880859375
16.181996	2.8857421875
16.182996	2.8955078125
16.183996	2.8955078125
16.184996	2.890625
16.185996	2.8955078125
16.186996	2.8955078125
16.187996	2.900390625
16.188996	2.8955078125
16.189996	2.900390625
16.190996	2.900390625
16.191996	2.9052734375
16.192996	2.91015625
16.193996	2.91015625
16.194996	2.91015625
16.195996	2.91015625
16.196996	2.9150390625
16.197996	2.9150390625
16.198996	2.919921875
16.199996	2.9248046875
16.200996	2.9248046875
16.201996	2.9248046875
16.202996	2.9248046875
16.203996	2.9296875
16.204996	2.9248046875
16.205996	2.9296875
16.206996	2.9296875
16.207996	2.9296875
16.208996	2.939453125
16.209996	2.9248046875
16.210996	2.939453125
16.211996	2.9345703125
16.212996	2.9345703125
16.214	2.9345703125
16.214996	2.9443359375
16.216	2.9443359375
16.217	2.939453125
16.218	2.939453125
16.219	2.939453125
16.22	2.9345703125
16.220996	2.939453125
16.221996	2.9345703125
16.222996	2.9345703125
16.223996	2.9296875
16.224996	2.9248046875
16.225996	2.9345703125
16.226996	2.9296875
16.227996	2.9296875
16.228996	2.9248046875
16.229996	2.919921875
16.230996	2.919921875
16.231996	2.9248046875
16.232996	2.919921875
16.233996	2.919921875
16.234996	2.91015625
16.235996	2.9150390625
16.236996	2.9150390625
16.237996	2.91015625
16.238996	2.91015625
16.239996	2.91015625
16.240996	2.9052734375
16.241996	2.9052734375
16.242996	2.8955078125
16.243996	2.8955078125
16.244996	2.900390625
16.245996	2.900390625
16.246996	2.8955078125
16.247996	2.8955078125
16.248996	2.8857421875
16.249996	2.8857421875
16.250996	2.880859375
16.251996	2.8857421875
16.252996	2.8857421875
16.253996	2.880859375
16.254996	2.8759765625
16.256004	2.880859375
16.256996	2.8857421875
16.258	2.8759765625
16.259	2.8857421875
16.26	2.880859375
16.261	2.880859375
16.262	2.880859375
16.262996	2.8759765625
16.263996	2.880859375
16.264996	2.8857421875
16.265996	2.8857421875
16.266996	2.8759765625
16.267996	2.880859375
16.268996	2.8857421875
16.269996	2.8857421875
16.270996	2.880859375
16.271996	2.880859375
16.272996	2.8857421875
16.273996	2.8857421875
16.274996	2.8857421875
16.275996	2.890625
16.276996	2.890625
16.277996	2.890625
16.278996	2.900390625
16.279996	2.890625
16.280996	2.8955078125
16.281996	2.9052734375
16.282996	2.9052734375
16.283996	2.9052734375
16.284996	2.9052734375
16.285996	2.9052734375
16.286996	2.9150390625
16.287996	2.9052734375
16.288996	2.91015625
16.289996	2.91015625
16.290996	2.9150390625
16.291996	2.9150390625
16.292996	2.9248046875
16.293996	2.91015625
16.294996	2.919921875
16.295996	2.919921875
16.296996	2.9296875
16.297996	2.919921875
16.299	2.9345703125
16.299996	2.9345703125
16.301	2.9345703125
16.302	2.9345703125
16.303	2.9345703125
16.304	2.9345703125
16.305	2.939453125
16.305996	2.939453125
16.306996	2.939453125
16.307996	2.9443359375
16.308996	2.9443359375
16.309996	2.9345703125
16.310996	2.9345703125
16.311996	2.9443359375
16.312996	2.939453125
16.313996	2.939453125
16.314996	2.939453125
16.315996	2.9296875
16.316996	2.9296875
16.317996	2.9345703125
16.318996	2.9296875
16.319996	2.9296875
16.320996	2.9296875
16.321996	2.9248046875
16.322996	2.919921875
16.323996	2.9248046875
16.324996	2.919921875
16.325996	2.9248046875
16.326996	2.9150390625
16.327996	2.9150390625
16.328996	2.9150390625
16.329996	2.91015625
16.330996	2.91015625
16.331996	2.9052734375
16.332996	2.91015625
16.333996	2.9052734375
16.334996	2.8955078125
16.335996	2.890625
16.336996	2.8955078125
16.337996	2.8955078125
16.338996	2.8955078125
16.339996	2.890625
16.340996	2.8955078125
16.342	2.890625
16.342996	2.890625
16.344	2.890625
16.345	2.8857421875
16.346	2.8857421875
16.347	2.880859375
16.348	2.880859375
16.348996	2.8857421875
16.349996	2.8857421875
16.350996	2.8857421875
16.351996	2.880859375
16.352996	2.8857421875
16.353996	2.880859375
16.354996	2.880859375
16.355996	2.8759765625
16.356996	2.880859375
16.357996	2.8759765625
16.358996	2.880859375
16.359996	2.880859375
16.360996	2.8857421875
16.361996	2.8759765625
16.362996	2.8857421875
16.363996	2.880859375
16.364996	2.8857421875
16.365996	2.880859375
16.366996	2.8857421875
16.367996	2.890625
16.368996	2.8857421875
16.369996	2.8955078125
16.370996	2.8955078125
16.371996	2.8955078125
16.372996	2.900390625
16.373996	2.900390625
16.374996	2.900390625
16.375996	2.9052734375
16.376996	2.9052734375
16.377996	2.9052734375
16.378996	2.9052734375
16.379996	2.9052734375
16.380996	2.9052734375
16.381996	2.9150390625
16.382996	2.91015625
16.384004	2.9150390625
16.384996	2.9248046875
16.386	2.919921875
16.387	2.9248046875
16.388	2.9248046875
16.389	2.9248046875
16.39	2.9296875
16.390996	2.9296875
16.391996	2.9296875
16.392996	2.9345703125
16.393996	2.9345703125
16.394996	2.939453125
16.395996	2.9443359375
16.396996	2.9345703125
16.397996	2.9248046875
16.398996	2.939453125
16.399996	2.9345703125
16.400996	2.9345703125
16.401996	2.939453125
16.402996	2.9345703125
16.403996	2.939453125
16.404996	2.939453125
16.405996	2.9345703125
16.406996	2.9345703125
16.407996	2.939453125
16.408996	2.939453125
16.409996	2.9345703125
16.410996	2.9296875
16.411996	2.9296875
16.412996	2.9345703125
16.413996	2.9248046875
16.414996	2.919921875
16.415996	2.9248046875
16.416996	2.9248046875
16.417996	2.9248046875
16.418996	2.9150390625
16.419996	2.91015625
16.420996	2.9150390625
16.421996	2.91015625
16.422996	2.9052734375
16.423996	2.9052734375
16.424996	2.9052734375
16.425996	2.900390625
16.427	2.8955078125
16.427996	2.900390625
16.429	2.8955078125
16.43	2.8955078125
16.431	2.900390625
16.432	2.890625
16.433	2.900390625
16.433996	2.8955078125
16.434996	2.890625
16.435996	2.8857421875
16.436996	2.8857421875
16.437996	2.890625
16.438996	2.8857421875
16.439996	2.880859375
16.440996	2.8759765625
16.441996	2.880859375
16.442996	2.8759765625
16.443996	2.8857421875
16.444996	2.8857421875
16.445996	2.8857421875
16.446996	2.8759765625
16.447996	2.8759765625
16.448996	2.880859375
16.449996	2.8857421875
16.450996	2.8857421875
16.451996	2.880859375
16.452996	2.8857421875
16.453996	2.8857421875
16.454996	2.8857421875
16.455996	2.8857421875
16.456996	2.8857421875
16.457996	2.8857421875
16.458996	2.880859375
16.459996	2.880859375
16.460996	2.8955078125
16.461996	2.8857421875
16.462996	2.890625
16.463996	2.900390625
16.464996	2.890625
16.465996	2.890625
16.466996	2.8955078125
16.467996	2.900390625
16.468996	2.8955078125
16.47	2.91015625
16.470996	2.91015625
16.472	2.9052734375
16.473	2.91015625
16.474	2.91015625
16.475	2.9150390625
16.476	2.9150390625
16.476996	2.919921875
16.477996	2.919921875
16.478996	2.919921875
16.479996	2.919921875
16.480996	2.919921875
16.481996	2.9248046875
16.482996	2.9296875
16.483996	2.9296875
16.484996	2.9296875
16.485996	2.9296875
16.486996	2.9345703125
16.487996	2.9296875
16.488996	2.9345703125
16.489996	2.9345703125
16.490996	2.9345703125
16.491996	2.939453125
16.492996	2.939453125
16.493996	2.9443359375
16.494996	2.939453125
16.495996	2.9443359375
16.496996	2.939453125
16.497996	2.939453125
16.498996	2.939453125
16.499996	2.939453125
16.500996	2.939453125
16.501996	2.9345703125
16.502996	2.9345703125
16.503996	2.9345703125
16.504996	2.9296875
16.505996	2.9296875
16.506996	2.9248046875
16.507996	2.919921875
16.508996	2.919921875
16.509996	2.9248046875
16.510996	2.9248046875
16.512004	2.9248046875
16.512996	2.919921875
16.514	2.9150390625
16.515	2.9150390625
16.516	2.91015625
16.517	2.91015625
16.518	2.91015625
16.518996	2.91015625
16.519996	2.91015625
16.520996	2.91015625
16.521996	2.890625
16.522996	2.900390625
16.523996	2.8955078125
16.524996	2.8955078125
16.525996	2.8955078125
16.526996	2.8857421875
16.527996	2.8857421875
16.528996	2.890625
16.529996	2.8857421875
16.530996	2.8857421875
16.531996	2.8857421875
16.532996	2.8857421875
16.533996	2.8857421875
16.534996	2.880859375
16.535996	2.8857421875
16.536996	2.8857421875
16.537996	2.8857421875
16.538996	2.8857421875
16.539996	2.8857421875
16.540996	2.880859375
16.541996	2.8857421875
16.542996	2.880859375
16.543996	2.8857421875
16.544996	2.880859375
16.545996	2.8857421875
16.546996	2.880859375
16.547996	2.890625
16.548996	2.8857421875
16.549996	2.8857421875
16.550996	2.8857421875
16.551996	2.880859375
16.552996	2.8857421875
16.553996	2.8955078125
16.555	2.890625
16.555996	2.8857421875
16.557	2.890625
16.558	2.8955078125
16.559	2.8955078125
16.56	2.900390625
16.561	2.900390625
16.561996	2.9052734375
16.562996	2.9052734375
16.563996	2.900390625
16.564996	2.9052734375
16.565996	2.91015625
16.566996	2.9052734375
16.567996	2.9150390625
16.568996	2.91015625
16.569996	2.91015625
16.570996	2.919921875
16.571996	2.919921875
16.572996	2.9248046875
16.573996	2.9248046875
16.574996	2.9248046875
16.575996	2.919921875
16.576996	2.9296875
16.577996	2.9296875
16.578996	2.9296875
16.579996	2.9345703125
16.580996	2.9345703125
16.581996	2.939453125
16.582996	2.9248046875
16.583996	2.939453125
16.584996	2.939453125
16.585996	2.939453125
16.586996	2.9296875
16.587996	2.939453125
16.588996	2.939453125
16.589996	2.939453125
16.590996	2.9345703125
16.591996	2.9296875
16.592996	2.9345703125
16.593996	2.9248046875
16.594996	2.9345703125
16.595996	2.9345703125
16.596996	2.9345703125
16.598	2.9248046875
16.598996	2.9296875
16.6	2.9296875
16.601	2.919921875
16.602	2.9248046875
16.603	2.919921875
16.604	2.9248046875
16.604996	2.9248046875
16.605996	2.91015625
16.606996	2.91015625
16.607996	2.9150390625
16.608996	2.9052734375
16.609996	2.9052734375
16.610996	2.9052734375
16.611996	2.91015625
16.612996	2.9052734375
16.613996	2.8955078125
16.614996	2.890625
16.615996	2.900390625
16.616996	2.890625
16.617996	2.8955078125
16.618996	2.8955078125
16.619996	2.8857421875
16.620996	2.8857421875
16.621996	2.8857421875
16.622996	2.8857421875
16.623996	2.890625
16.624996	2.8857421875
16.625996	2.8857421875
16.626996	2.880859375
16.627996	2.880859375
16.628996	2.8857421875
16.629996	2.8857421875
16.630996	2.8857421875
16.631996	2.8857421875
16.632996	2.8857421875
16.633996	2.880859375
16.634996	2.8857421875
16.635996	2.8857421875
16.636996	2.890625
16.637996	2.8857421875
16.638996	2.8857421875
16.640004	2.8857421875
16.640996	2.880859375
16.642	2.8857421875
16.643	2.880859375
16.644	2.8857421875
16.645	2.890625
16.646	2.8955078125
16.646996	2.8955078125
16.647996	2.890625
16.648996	2.8955078125
16.649996	2.8955078125
16.650996	2.8955078125
16.651996	2.890625
16.652996	2.900390625
16.653996	2.8955078125
16.654996	2.9052734375
16.655996	2.900390625
16.656996	2.91015625
16.657996	2.900390625
16.658996	2.9052734375
16.659996	2.91015625
16.660996	2.91015625
16.661996	2.91015625
16.662996	2.9150390625
16.663996	2.919921875
16.664996	2.9150390625
16.665996	2.919921875
16.666996	2.9248046875
16.667996	2.9248046875
16.668996	2.9296875
16.669996	2.9345703125
16.670996	2.9345703125
16.671996	2.9345703125
16.672996	2.939453125
16.673996	2.9345703125
16.674996	2.9345703125
16.675996	2.9345703125
16.676996	2.9345703125
16.677996	2.939453125
16.678996	2.939453125
16.679996	2.939453125
16.680996	2.9345703125
16.681996	2.9345703125
16.683	2.9345703125
16.683996	2.9345703125
16.685	2.9296875
16.686	2.939453125
16.687	2.939453125
16.688	2.9345703125
16.689	2.9296875
16.689996	2.9296875
16.690996	2.9248046875
16.691996	2.9248046875
16.692996	2.9248046875
16.693996	2.9248046875
16.694996	2.9248046875
16.695996	2.9248046875
16.696996	2.919921875
16.697996	2.919921875
16.698996	2.91015625
16.699996	2.91015625
16.700996	2.9150390625
16.701996	2.91015625
16.702996	2.9052734375
16.703996	2.9052734375
16.704996	2.9052734375
16.705996	2.9052734375
16.706996	2.8955078125
16.707996	2.8955078125
16.708996	2.900390625
16.709996	2.8955078125
16.710996	2.890625
16.711996	2.8955078125
16.712996	2.8955078125
16.713996	2.8857421875
16.714996	2.890625
16.715996	2.8759765625
16.716996	2.880859375
16.717996	2.87109375
16.718996	2.8759765625
16.719996	2.880859375
16.720996	2.880859375
16.721996	2.8857421875
16.722996	2.8857421875
16.723996	2.880859375
16.724996	2.880859375
16.726	2.8857421875
16.726996	2.880859375
16.728	2.880859375
16.729	2.8857421875
16.73	2.8857421875
16.731	2.880859375
16.732	2.880859375
16.732996	2.8857421875
16.733996	2.8857421875
16.734996	2.8857421875
16.735996	2.8857421875
16.736996	2.890625
16.737996	2.8857421875
16.738996	2.8857421875
16.739996	2.890625
16.740996	2.8955078125
16.741996	2.890625
16.742996	2.8955078125
16.743996	2.890625
16.744996	2.8955078125
16.745996	2.900390625
16.746996	2.900390625
16.747996	2.9052734375
16.748996	2.9052734375
16.749996	2.9052734375
16.750996	2.91015625
16.751996	2.91015625
16.752996	2.91015625
16.753996	2.91015625
16.754996	2.9150390625
16.755996	2.9248046875
16.756996	2.9150390625
16.757996	2.9248046875
16.758996	2.919921875
16.759996	2.919921875
16.760996	2.9248046875
16.761996	2.9296875
16.762996	2.9296875
16.763996	2.9296875
16.764996	2.9345703125
16.765996	2.9296875
16.766996	2.9296875
16.768004	2.9345703125
16.768996	2.939453125
16.77	2.9296875
16.771	2.9345703125
16.772	2.939453125
16.773	2.9345703125
16.774	2.9296875
16.774996	2.9345703125
16.775996	2.939453125
16.776996	2.9345703125
16.777996	2.9345703125
16.778996	2.9345703125
16.779996	2.939453125
16.780996	2.9345703125
16.781996	2.9296875
16.782996	2.9248046875
16.783996	2.9296875
16.784996	2.9296875
16.785996	2.9296875
16.786996	2.9248046875
16.787996	2.9296875
16.788996	2.919921875
16.789996	2.9150390625
16.790996	2.9248046875
16.791996	2.91015625
16.792996	2.9150390625
16.793996	2.9150390625
16.794996	2.9052734375
16.795996	2.91015625
16.796996	2.900390625
16.797996	2.900390625
16.798996	2.9052734375
16.799996	2.900390625
16.800996	2.900390625
16.801996	2.900390625
16.802996	2.900390625
16.803996	2.8955078125
16.804996	2.8955078125
16.805996	2.8955078125
16.806996	2.890625
16.807996	2.8955078125
16.808996	2.880859375
16.809996	2.8857421875
16.811	2.8759765625
16.811996	2.880859375
16.813	2.8857421875
16.814	2.8857421875
16.815	2.880859375
16.816	2.8857421875
16.817	2.8857421875
16.817996	2.880859375
16.818996	2.880859375
16.819996	2.880859375
16.820996	2.8857421875
16.821996	2.8857421875
16.822996	2.8857421875
16.823996	2.8857421875
16.824996	2.8857421875
16.825996	2.8857421875
16.826996	2.880859375
16.827996	2.8857421875
16.828996	2.8857421875
16.829996	2.8857421875
16.830996	2.890625
16.831996	2.8857421875
16.832996	2.890625
16.833996	2.8857421875
16.834996	2.8955078125
16.835996	2.8955078125
16.836996	2.8955078125
16.837996	2.890625
16.838996	2.8955078125
16.839996	2.900390625
16.840996	2.900390625
16.841996	2.91015625
16.842996	2.91015625
16.843996	2.91015625
16.844996	2.91015625
16.845996	2.91015625
16.846996	2.91015625
16.847996	2.9150390625
16.848996	2.91015625
16.849996	2.9248046875
16.850996	2.9150390625
16.851996	2.9248046875
16.852996	2.919921875
16.854	2.919921875
16.854996	2.9296875
16.856	2.9296875
16.857	2.9296875
16.858	2.9296875
16.859	2.9248046875
16.86	2.9345703125
16.860996	2.9345703125
16.861996	2.9345703125
16.862996	2.9296875
16.863996	2.9345703125
16.864996	2.9296875
16.865996	2.939453125
16.866996	2.9345703125
16.867996	2.939453125
16.868996	2.9345703125
16.869996	2.939453125
16.870996	2.939453125
16.871996	2.9345703125
16.872996	2.9345703125
16.873996	2.9345703125
16.874996	2.9345703125
16.875996	2.9248046875
16.876996	2.9345703125
16.877996	2.9248046875
16.878996	2.9248046875
16.879996	2.9248046875
16.880996	2.9248046875
16.881996	2.919921875
16.882996	2.919921875
16.883996	2.9248046875
16.884996	2.91015625
16.885996	2.919921875
16.886996	2.91015625
16.887996	2.91015625
16.888996	2.9052734375
16.889996	2.9052734375
16.890996	2.9052734375
16.891996	2.9052734375
16.892996	2.8955078125
16.893996	2.900390625
16.894996	2.9052734375
16.896004	2.900390625
16.896996	2.890625
16.898	2.8955078125
16.899	2.890625
16.9	2.890625
16.901	2.8955078125
16.902	2.890625
16.902996	2.8857421875
16.903996	2.890625
16.904996	2.8857421875
16.905996	2.880859375
16.906996	2.8857421875
16.907996	2.8759765625
16.908996	2.880859375
16.909996	2.8759765625
16.910996	2.8857421875
16.911996	2.8857421875
16.912996	2.8857421875
16.913996	2.8857421875
16.914996	2.8857421875
16.915996	2.8857421875
16.916996	2.8857421875
16.917996	2.8857421875
16.918996	2.880859375
16.919996	2.8857421875
16.920996	2.8857421875
16.921996	2.8857421875
16.922996	2.880859375
16.923996	2.8857421875
16.924996	2.8857421875
16.925996	2.890625
16.926996	2.890625
16.927996	2.890625
16.928996	2.890625
16.929996	2.900390625
16.930996	2.900390625
16.931996	2.900390625
16.932996	2.900390625
16.933996	2.91015625
16.934996	2.91015625
16.935996	2.9052734375
16.936996	2.900390625
16.937996	2.91015625
16.939	2.91015625
16.939996	2.91015625
16.941	2.9150390625
16.942	2.919921875
16.943	2.919921875
16.944	2.9248046875
16.945	2.9248046875
16.945996	2.9248046875
16.946996	2.919921875
16.947996	2.9296875
16.948996	2.9296875
16.949996	2.9248046875
16.950996	2.9296875
16.951996	2.9248046875
16.952996	2.9345703125
16.953996	2.9345703125
16.954996	2.9296875
16.955996	2.939453125
16.956996	2.939453125
16.957996	2.9296875
16.958996	2.939453125
16.959996	2.9345703125
16.960996	2.9296875
16.961996	2.939453125
16.962996	2.939453125
16.963996	2.9345703125
16.964996	2.9345703125
16.965996	2.9345703125
16.966996	2.9296875
16.967996	2.9248046875
16.968996	2.9296875
16.969996	2.9296875
16.970996	2.9150390625
16.971996	2.919921875
16.972996	2.9248046875
16.973996	2.919921875
16.974996	2.9248046875
16.975996	2.91015625
16.976996	2.91015625
16.977996	2.9150390625
16.978996	2.9150390625
16.979996	2.91015625
16.980996	2.91015625
16.982	2.9052734375
16.982996	2.91015625
16.984	2.900390625
16.985	2.9052734375
16.986	2.9052734375
16.987	2.900390625
16.988	2.8955078125
16.988996	2.900390625
16.989996	2.8955078125
16.990996	2.890625
16.991996	2.890625
16.992996	2.890625
16.993996	2.890625
16.994996	2.8955078125
16.995996	2.890625
16.996996	2.890625
16.997996	2.890625
16.998996	2.880859375
16.999996	2.8857421875
17.000996	2.8857421875
17.001996	2.8857421875
17.002996	2.880859375
17.003996	2.880859375
17.004996	2.890625
17.005996	2.8759765625
17.006996	2.8759765625
17.007996	2.880859375
17.008996	2.8857421875
17.009996	2.8857421875
17.010996	2.8759765625
17.011996	2.8857421875
17.012996	2.880859375
17.013996	2.880859375
17.014996	2.8857421875
17.015996	2.8857421875
17.016996	2.8857421875
17.017996	2.8955078125
17.018996	2.8955078125
17.019996	2.8955078125
17.020996	2.8955078125
17.021996	2.900390625
17.022996	2.8955078125
17.024004	2.890625
17.024996	2.8955078125
17.026	2.8955078125
17.027	2.9052734375
17.028	2.91015625
17.029	2.900390625
17.03	2.91015625
17.030996	2.9052734375
17.031996	2.9052734375
17.032996	2.91015625
17.033996	2.9150390625
17.034996	2.919921875
17.035996	2.919921875
17.036996	2.919921875
17.037996	2.919921875
17.038996	2.9248046875
17.039996	2.9248046875
17.040996	2.9296875
17.041996	2.9248046875
17.042996	2.9248046875
17.043996	2.9248046875
17.044996	2.9345703125
17.045996	2.9345703125
17.046996	2.9345703125
17.047996	2.9345703125
17.048996	2.9248046875
17.049996	2.939453125
17.050996	2.939453125
17.051996	2.939453125
17.052996	2.9345703125
17.053996	2.9345703125
17.054996	2.939453125
17.055996	2.9345703125
17.056996	2.9345703125
17.057996	2.9345703125
17.058996	2.9345703125
17.059996	2.9345703125
17.060996	2.9345703125
17.061996	2.9248046875
17.062996	2.9296875
17.063996	2.9248046875
17.064996	2.919921875
17.065996	2.919921875
17.067	2.9248046875
17.067996	2.9248046875
17.069	2.919921875
17.07	2.9150390625
17.071	2.9150390625
17.072	2.9150390625
17.073	2.91015625
17.073996	2.91015625
17.074996	2.9052734375
17.075996	2.9052734375
17.076996	2.9052734375
17.077996	2.9052734375
17.078996	2.9052734375
17.079996	2.8955078125
17.080996	2.8955078125
17.081996	2.890625
17.082996	2.900390625
17.083996	2.8857421875
17.084996	2.8955078125
17.085996	2.8955078125
17.086996	2.8955078125
17.087996	2.890625
17.088996	2.890625
17.089996	2.880859375
17.090996	2.880859375
17.091996	2.880859375
17.092996	2.880859375
17.093996	2.8857421875
17.094996	2.8857421875
17.095996	2.880859375
17.096996	2.8857421875
17.097996	2.880859375
17.098996	2.8857421875
17.099996	2.880859375
17.100996	2.8857421875
17.101996	2.8857421875
17.102996	2.8857421875
17.103996	2.8857421875
17.104996	2.890625
17.105996	2.8857421875
17.106996	2.8857421875
17.107996	2.8857421875
17.108996	2.880859375
17.11	2.890625
17.110996	2.8955078125
17.112	2.890625
17.113	2.8955078125
17.114	2.8857421875
17.115	2.890625
17.116	2.8955078125
17.116996	2.900390625
17.117996	2.8955078125
17.118996	2.900390625
17.119996	2.9052734375
17.120996	2.9052734375
17.121996	2.9052734375
17.122996	2.91015625
17.123996	2.91015625
17.124996	2.91015625
17.125996	2.919921875
17.126996	2.9150390625
17.127996	2.919921875
17.128996	2.9150390625
17.129996	2.919921875
17.130996	2.9150390625
17.131996	2.919921875
17.132996	2.9248046875
17.133996	2.9248046875
17.134996	2.9296875
17.135996	2.919921875
17.136996	2.9248046875
17.137996	2.9345703125
17.138996	2.9248046875
17.139996	2.9345703125
17.140996	2.939453125
17.141996	2.9345703125
17.142996	2.939453125
17.143996	2.9345703125
17.144996	2.9345703125
17.145996	2.9345703125
17.146996	2.9296875
17.147996	2.939453125
17.148996	2.9296875
17.149996	2.9345703125
17.150996	2.9345703125
17.152004	2.9248046875
17.152996	2.9296875
17.154	2.9248046875
17.155	2.9345703125
17.156	2.9248046875
17.157	2.9248046875
17.158	2.919921875
17.158996	2.9150390625
17.159996	2.919921875
17.160996	2.9248046875
17.161996	2.9248046875
17.162996	2.91015625
17.163996	2.9150390625
17.164996	2.91015625
17.165996	2.9052734375
17.166996	2.9150390625
17.167996	2.91015625
17.168996	2.91015625
17.169996	2.900390625
17.170996	2.900390625
17.171996	2.890625
17.172996	2.8955078125
17.173996	2.8955078125
17.174996	2.890625
17.175996	2.8955078125
17.176996	2.890625
17.177996	2.8955078125
17.178996	2.8857421875
17.179996	2.8857421875
17.180996	2.8857421875
17.181996	2.8857421875
17.182996	2.8857421875
17.183996	2.8857421875
17.184996	2.8857421875
17.185996	2.8857421875
17.186996	2.8857421875
17.187996	2.890625
17.188996	2.8857421875
17.189996	2.8857421875
17.190996	2.890625
17.191996	2.880859375
17.192996	2.880859375
17.193996	2.880859375
17.195	2.880859375
17.195996	2.8857421875
17.197	2.8857421875
17.198	2.8857421875
17.199	2.8857421875
17.2	2.880859375
17.201	2.880859375
17.201996	2.890625
17.202996	2.890625
17.203996	2.890625
17.204996	2.8955078125
17.205996	2.8955078125
17.206996	2.8955078125
17.207996	2.8955078125
17.208996	2.900390625
17.209996	2.8955078125
17.210996	2.890625
17.211996	2.8955078125
17.212996	2.9052734375
17.213996	2.9052734375
17.214996	2.9052734375
17.215996	2.91015625
17.216996	2.9052734375
17.217996	2.91015625
17.218996	2.9150390625
17.219996	2.9150390625
17.220996	2.91015625
17.221996	2.9248046875
17.222996	2.919921875
17.223996	2.919921875
17.224996	2.919921875
17.225996	2.9150390625
17.226996	2.9248046875
17.227996	2.919921875
17.228996	2.9296875
17.229996	2.9296875
17.230996	2.9345703125
17.231996	2.9345703125
17.232996	2.9296875
17.233996	2.9345703125
17.234996	2.9296875
17.235996	2.9345703125
17.236996	2.939453125
17.238	2.9345703125
17.238996	2.939453125
17.24	2.9345703125
17.241	2.939453125
17.242	2.9345703125
17.243	2.9345703125
17.244	2.9345703125
17.244996	2.9248046875
17.245996	2.9296875
17.246996	2.9248046875
17.247996	2.9296875
17.248996	2.9296875
17.249996	2.9248046875
17.250996	2.9248046875
17.251996	2.9248046875
17.252996	2.9248046875
17.253996	2.9248046875
17.254996	2.9248046875
17.255996	2.9150390625
17.256996	2.9150390625
17.257996	2.9150390625
17.258996	2.91015625
17.259996	2.91015625
17.260996	2.91015625
