Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 1000 Hz
Time (s)	Voltage (V)
10.612	2.7587890625
10.613	2.763671875
10.614	2.7587890625
10.615	2.763671875
10.616	2.7587890625
10.617	2.763671875
10.618	2.7587890625
10.619	2.7587890625
10.62	2.763671875
10.621	2.7685546875
10.622	2.763671875
10.623	2.75390625
10.624	2.7685546875
10.625	2.763671875
10.626	2.763671875
10.627	2.763671875
10.628	2.7587890625
10.629	2.763671875
10.63	2.7685546875
10.631	2.7734375
10.632	2.763671875
10.633004	2.7587890625
10.634	2.7734375
10.635004	2.7685546875
10.636004	2.7734375
10.637004	2.763671875
10.638004	2.763671875
10.639004	2.7685546875
10.64	2.7685546875
10.641	2.7685546875
10.642	2.7734375
10.643	2.7685546875
10.644	2.763671875
10.645	2.763671875
10.646	2.763671875
10.647	2.7685546875
10.648	2.7587890625
10.649	2.7587890625
10.65	2.763671875
10.651	2.7587890625
10.652	2.763671875
10.653	2.7587890625
10.654	2.7587890625
10.655	2.763671875
10.656	2.7587890625
10.657	2.75390625
10.658	2.75390625
10.659	2.7587890625
10.66	2.7587890625
10.661	2.7587890625
10.662	2.75390625
10.663	2.75390625
10.664	2.763671875
10.665	2.7587890625
10.666	2.763671875
10.667	2.7587890625
10.668	2.7587890625
10.669	2.763671875
10.67	2.763671875
10.671	2.7685546875
10.672	2.763671875
10.673	2.763671875
10.674	2.763671875
10.675008	2.763671875
10.676	2.7587890625
10.677004	2.763671875
10.678004	2.7587890625
10.679004	2.763671875
10.680004	2.763671875
10.681004	2.763671875
10.682	2.7685546875
10.683	2.763671875
10.684	2.7685546875
10.685	2.7685546875
10.686	2.763671875
10.687	2.7685546875
10.688	2.7734375
10.689	2.7783203125
10.69	2.7685546875
10.691	2.7685546875
10.692	2.7685546875
10.693	2.7685546875
10.694	2.7685546875
10.695	2.7685546875
10.696	2.7734375
10.697	2.763671875
10.698	2.7685546875
10.699	2.763671875
10.7	2.7587890625
10.701	2.763671875
10.702	2.763671875
10.703	2.7587890625
10.704	2.7685546875
10.705	2.763671875
10.706	2.763671875
10.707	2.763671875
10.708	2.763671875
10.709	2.7587890625
10.71	2.7587890625
10.711	2.763671875
10.712	2.7587890625
10.713	2.763671875
10.714	2.763671875
10.715	2.763671875
10.716	2.763671875
10.717	2.75390625
10.718004	2.763671875
10.719	2.7587890625
10.720004	2.75390625
10.721004	2.7587890625
10.722004	2.7587890625
10.723004	2.75390625
10.724004	2.763671875
10.725	2.763671875
10.726	2.763671875
10.727	2.7587890625
10.728	2.7587890625
10.729	2.7490234375
10.73	2.75390625
10.731	2.763671875
10.732	2.763671875
10.733	2.763671875
10.734	2.7587890625
10.735	2.763671875
10.736	2.763671875
10.737	2.7685546875
10.738	2.763671875
10.739	2.763671875
10.74	2.7685546875
10.741	2.7587890625
10.742	2.7685546875
10.743	2.763671875
10.744	2.763671875
10.745	2.7734375
10.746	2.7587890625
10.747	2.7685546875
10.748	2.7734375
10.749	2.783203125
10.75	2.7783203125
10.751	2.7685546875
10.752	2.763671875
10.753	2.7685546875
10.754	2.7685546875
10.755	2.7587890625
10.756	2.7587890625
10.757	2.7685546875
10.758	2.763671875
10.759	2.7685546875
10.76	2.7587890625
10.761004	2.763671875
10.762	2.7685546875
10.763004	2.763671875
10.764004	2.7587890625
10.765004	2.763671875
10.766004	2.7587890625
10.767004	2.763671875
10.768	2.763671875
10.769	2.7587890625
10.77	2.763671875
10.771	2.7587890625
10.772	2.7587890625
10.773	2.7490234375
10.774	2.7587890625
10.775	2.7587890625
10.776	2.7587890625
10.777	2.75390625
10.778	2.7587890625
10.779	2.763671875
10.78	2.763671875
10.781	2.763671875
10.782	2.763671875
10.783	2.763671875
10.784	2.763671875
10.785	2.763671875
10.786	2.763671875
10.787	2.763671875
10.788	2.7587890625
10.789	2.7685546875
10.79	2.763671875
10.791	2.75390625
10.792	2.7587890625
10.793	2.7685546875
10.794	2.7587890625
10.795	2.7685546875
10.796	2.763671875
10.797	2.763671875
10.798	2.763671875
10.799	2.7685546875
10.8	2.7734375
10.801	2.7734375
10.802	2.7783203125
10.803008	2.7734375
10.804	2.7685546875
10.805004	2.7685546875
10.806004	2.763671875
10.807004	2.7734375
10.808004	2.7685546875
10.809004	2.7685546875
10.81	2.7685546875
10.811	2.7685546875
10.812	2.7587890625
10.813	2.7685546875
10.814	2.7685546875
10.815	2.763671875
10.816	2.763671875
10.817	2.7587890625
10.818	2.763671875
10.819	2.7685546875
10.82	2.763671875
10.821	2.7587890625
10.822	2.75390625
10.823	2.7587890625
10.824	2.7587890625
10.825	2.7587890625
10.826	2.7587890625
10.827	2.763671875
10.828	2.7587890625
10.829	2.7587890625
10.83	2.75390625
10.831	2.7587890625
10.832	2.7587890625
10.833	2.7587890625
10.834	2.7587890625
10.835	2.7587890625
10.836	2.763671875
10.837	2.7587890625
10.838	2.75390625
10.839	2.763671875
10.84	2.763671875
10.841	2.75390625
10.842	2.763671875
10.843	2.7587890625
10.844	2.763671875
10.845	2.763671875
10.846004	2.7587890625
10.847	2.7685546875
10.848004	2.7587890625
10.849004	2.7685546875
10.850004	2.7685546875
10.851004	2.7587890625
10.852004	2.763671875
10.853	2.7587890625
10.854	2.763671875
10.855	2.763671875
10.856	2.7734375
10.857	2.7734375
10.858	2.7734375
10.859	2.7734375
10.86	2.7734375
10.861	2.7734375
10.862	2.7734375
10.863	2.7685546875
10.864	2.763671875
10.865	2.763671875
10.866	2.7734375
10.867	2.7685546875
10.868	2.7685546875
10.869	2.7734375
10.87	2.7685546875
10.871	2.763671875
10.872	2.763671875
10.873	2.7587890625
10.874	2.763671875
10.875	2.763671875
10.876	2.75390625
10.877	2.7587890625
10.878	2.75390625
10.879	2.75390625
10.88	2.7587890625
10.881	2.7587890625
10.882	2.75390625
10.883	2.75390625
10.884	2.7587890625
10.885	2.763671875
10.886	2.7587890625
10.887	2.7587890625
10.888	2.7587890625
10.889004	2.763671875
10.89	2.763671875
10.891004	2.75390625
10.892004	2.7587890625
10.893004	2.763671875
10.894004	2.75390625
10.895004	2.763671875
10.896	2.763671875
10.897	2.763671875
10.898	2.7685546875
10.899	2.7587890625
10.9	2.763671875
10.901	2.7685546875
10.902	2.7587890625
10.903	2.763671875
10.904	2.7685546875
10.905	2.7685546875
10.906	2.763671875
10.907	2.7685546875
10.908	2.7734375
10.909	2.7685546875
10.91	2.7587890625
10.911	2.763671875
10.912	2.7734375
10.913	2.7734375
10.914	2.7734375
10.915	2.7734375
10.916	2.763671875
10.917	2.7685546875
10.918	2.7783203125
10.919	2.7685546875
10.92	2.763671875
10.921	2.7734375
10.922	2.7685546875
10.923	2.763671875
10.924	2.7685546875
10.925	2.763671875
10.926	2.7685546875
10.927	2.7587890625
10.928	2.7587890625
10.929	2.7587890625
10.93	2.763671875
10.931008	2.7685546875
10.932	2.75390625
10.933004	2.7685546875
10.934004	2.7587890625
10.935004	2.7587890625
10.936004	2.763671875
10.937004	2.763671875
10.938	2.7587890625
10.939	2.763671875
10.94	2.763671875
10.941	2.75390625
10.942	2.75390625
10.943	2.7587890625
10.944	2.7587890625
10.945	2.763671875
10.946	2.7587890625
10.947	2.7587890625
10.948	2.75390625
10.949	2.7587890625
10.95	2.75390625
10.951	2.7587890625
10.952	2.7587890625
10.953	2.7587890625
10.954	2.763671875
10.955	2.7587890625
10.956	2.763671875
10.957	2.7685546875
10.958	2.75390625
10.959	2.7587890625
10.96	2.763671875
10.961	2.7685546875
10.962	2.7685546875
10.963	2.7685546875
10.964	2.7685546875
10.965	2.7685546875
10.966	2.7685546875
10.967	2.763671875
10.968	2.7685546875
10.969	2.7734375
10.97	2.7734375
10.971	2.7734375
10.972	2.7685546875
10.973	2.7734375
10.974004	2.7734375
10.975	2.7685546875
10.976004	2.763671875
10.977004	2.763671875
10.978004	2.7734375
10.979004	2.7685546875
10.980004	2.763671875
10.981	2.7685546875
10.982	2.7587890625
10.983	2.7587890625
10.984	2.763671875
10.985	2.763671875
10.986	2.763671875
10.987	2.7587890625
10.988	2.7587890625
10.989	2.763671875
10.99	2.763671875
10.991	2.7587890625
10.992	2.75390625
10.993	2.763671875
10.994	2.7587890625
10.995	2.75390625
10.996	2.763671875
10.997	2.7587890625
10.998	2.7587890625
10.999	2.75390625
11.0	2.763671875
11.001	2.75390625
11.002	2.7587890625
11.003	2.7587890625
11.004	2.7587890625
11.005	2.7587890625
11.006	2.763671875
11.007	2.763671875
11.008	2.763671875
11.009	2.7587890625
11.01	2.763671875
11.011	2.7587890625
11.012	2.763671875
11.013	2.763671875
11.014	2.763671875
11.015	2.763671875
11.016	2.7587890625
11.017004	2.7685546875
11.018	2.7685546875
11.019004	2.7685546875
11.020004	2.7734375
11.021004	2.7685546875
11.022004	2.763671875
11.023004	2.7685546875
11.024	2.763671875
11.025	2.7685546875
11.026	2.7685546875
11.027	2.7734375
11.028	2.7685546875
11.029	2.7734375
11.03	2.7734375
11.031	2.7734375
11.032	2.763671875
11.033	2.7685546875
11.034	2.7734375
11.035	2.763671875
11.036	2.7587890625
11.037	2.763671875
11.038	2.7685546875
11.039	2.763671875
11.04	2.7685546875
11.041	2.763671875
11.042	2.763671875
11.043	2.763671875
11.044	2.763671875
11.045	2.7587890625
11.046	2.7587890625
11.047	2.763671875
11.048	2.763671875
11.049	2.7587890625
11.05	2.7587890625
11.051	2.7587890625
11.052	2.763671875
11.053	2.7587890625
11.054	2.7587890625
11.055	2.7587890625
11.056	2.7587890625
11.057	2.7587890625
11.058	2.7587890625
11.059008	2.763671875
11.06	2.763671875
11.061004	2.763671875
11.062004	2.763671875
11.063004	2.7587890625
11.064004	2.763671875
11.065004	2.7587890625
11.066	2.763671875
11.067	2.7587890625
11.068	2.763671875
11.069	2.763671875
11.07	2.763671875
11.071	2.763671875
11.072	2.7587890625
11.073	2.7685546875
11.074	2.7685546875
11.075	2.7685546875
11.076	2.763671875
11.077	2.7685546875
11.078	2.7685546875
11.079	2.7734375
11.08	2.7734375
11.081	2.7783203125
11.082	2.7734375
11.083	2.7685546875
11.084	2.7783203125
11.085	2.7734375
11.086	2.7685546875
11.087	2.763671875
11.088	2.7685546875
11.089	2.7734375
11.09	2.7734375
11.091	2.7685546875
11.092	2.7685546875
11.093	2.7685546875
11.094	2.763671875
11.095	2.7587890625
11.096	2.763671875
11.097	2.7587890625
11.098	2.7587890625
11.099	2.7685546875
11.1	2.763671875
11.101	2.763671875
11.102004	2.763671875
11.103	2.763671875
11.104004	2.763671875
11.105004	2.7587890625
11.106004	2.75390625
11.107004	2.7587890625
11.108004	2.7587890625
11.109	2.763671875
11.11	2.75390625
11.111	2.7587890625
11.112	2.7587890625
11.113	2.763671875
11.114	2.763671875
11.115	2.7587890625
11.116	2.7587890625
11.117	2.763671875
11.118	2.7587890625
11.119	2.7587890625
11.12	2.7587890625
11.121	2.7685546875
11.122	2.763671875
11.123	2.7587890625
11.124	2.7587890625
11.125	2.7587890625
11.126	2.763671875
11.127	2.7685546875
11.128	2.763671875
11.129	2.7734375
11.13	2.763671875
11.131	2.763671875
11.132	2.7685546875
11.133	2.7685546875
11.134	2.7685546875
11.135	2.7685546875
11.136	2.7685546875
11.137	2.7685546875
11.138	2.7685546875
11.139	2.7734375
11.14	2.7685546875
11.141	2.7685546875
11.142	2.7734375
11.143	2.763671875
11.144	2.7685546875
11.145004	2.7685546875
11.146	2.7685546875
11.147004	2.7734375
11.148004	2.7685546875
11.149004	2.7587890625
11.150004	2.763671875
11.151004	2.763671875
11.152	2.763671875
11.153	2.763671875
11.154	2.75390625
11.155	2.763671875
11.156	2.763671875
11.157	2.763671875
11.158	2.763671875
11.159	2.763671875
11.16	2.7587890625
11.161	2.7587890625
11.162	2.7587890625
11.163	2.7587890625
11.164	2.763671875
11.165	2.75390625
11.166	2.7587890625
11.167	2.7587890625
11.168	2.7587890625
11.169	2.7587890625
11.17	2.7587890625
11.171	2.75390625
11.172	2.763671875
11.173	2.763671875
11.174	2.7587890625
11.175	2.763671875
11.176	2.763671875
11.177	2.763671875
11.178	2.7587890625
11.179	2.7587890625
11.18	2.763671875
11.181	2.7587890625
11.182	2.763671875
11.183	2.763671875
11.184	2.763671875
11.185	2.7685546875
11.186	2.7685546875
11.187008	2.7685546875
11.188	2.7685546875
11.189004	2.763671875
11.190004	2.763671875
11.191004	2.7685546875
11.192004	2.7685546875
11.193004	2.7685546875
11.194	2.7685546875
11.195	2.7685546875
11.196	2.7734375
11.197	2.763671875
11.198	2.7685546875
11.199	2.763671875
11.2	2.7685546875
11.201	2.7685546875
11.202	2.763671875
11.203	2.763671875
11.204	2.763671875
11.205	2.763671875
11.206	2.7685546875
11.207	2.75390625
11.208	2.763671875
11.209	2.763671875
11.21	2.7685546875
11.211	2.7685546875
11.212	2.763671875
11.213	2.7587890625
11.214	2.7587890625
11.215	2.763671875
11.216	2.7587890625
11.217	2.763671875
11.218	2.7587890625
11.219	2.7587890625
11.22	2.763671875
11.221	2.7587890625
11.222	2.7587890625
11.223	2.75390625
11.224	2.7587890625
11.225	2.763671875
11.226	2.7587890625
11.227	2.763671875
11.228	2.763671875
11.229	2.7685546875
11.230004	2.7587890625
11.231	2.763671875
11.232004	2.7587890625
11.233004	2.763671875
11.234004	2.763671875
11.235004	2.763671875
11.236004	2.763671875
11.237	2.763671875
11.238	2.763671875
11.239	2.75390625
11.24	2.763671875
11.241	2.7587890625
11.242	2.7685546875
11.243	2.763671875
11.244	2.7685546875
11.245	2.7685546875
11.246	2.763671875
11.247	2.7685546875
11.248	2.7685546875
11.249	2.763671875
11.25	2.7685546875
11.251	2.7734375
11.252	2.7734375
11.253	2.7685546875
11.254	2.7734375
11.255	2.7685546875
11.256	2.763671875
11.257	2.763671875
11.258	2.7685546875
11.259	2.7685546875
11.26	2.7685546875
11.261	2.7685546875
11.262	2.763671875
11.263	2.7587890625
11.264	2.763671875
11.265	2.763671875
11.266	2.7685546875
11.267	2.7685546875
11.268	2.763671875
11.269	2.7685546875
11.27	2.763671875
11.271	2.763671875
11.272	2.7587890625
11.273004	2.7587890625
11.274	2.763671875
11.275004	2.763671875
11.276004	2.763671875
11.277004	2.75390625
11.278004	2.763671875
11.279004	2.7587890625
11.28	2.7587890625
11.281	2.7685546875
11.282	2.7587890625
11.283	2.75390625
11.284	2.763671875
11.285	2.7587890625
11.286	2.7587890625
11.287	2.763671875
11.288	2.7587890625
11.289	2.75390625
11.29	2.7587890625
11.291	2.75390625
11.292	2.763671875
11.293	2.763671875
11.294	2.763671875
11.295	2.7587890625
11.296	2.7685546875
11.297	2.763671875
11.298	2.763671875
11.299	2.7685546875
11.3	2.7685546875
11.301	2.7734375
11.302	2.7734375
11.303	2.7685546875
11.304	2.7685546875
11.305	2.763671875
11.306	2.7734375
11.307	2.7587890625
11.308	2.7734375
11.309	2.7734375
11.31	2.7685546875
11.311	2.7685546875
11.312	2.763671875
11.313	2.7685546875
11.314	2.7685546875
11.315008	2.763671875
11.316	2.7685546875
11.317004	2.7685546875
11.318004	2.7685546875
11.319004	2.763671875
11.320004	2.763671875
11.321004	2.763671875
11.322	2.7587890625
11.323	2.7587890625
11.324	2.763671875
11.325	2.7587890625
11.326	2.763671875
11.327	2.763671875
11.328	2.7587890625
11.329	2.7587890625
11.33	2.7587890625
11.331	2.763671875
11.332	2.7587890625
11.333	2.763671875
11.334	2.75390625
11.335	2.7587890625
11.336	2.763671875
11.337	2.7587890625
11.338	2.763671875
11.339	2.7587890625
11.34	2.7587890625
11.341	2.7587890625
11.342	2.763671875
11.343	2.763671875
11.344	2.763671875
11.345	2.7587890625
11.346	2.763671875
11.347	2.763671875
11.348	2.763671875
11.349	2.7587890625
11.35	2.75390625
11.351	2.763671875
11.352	2.763671875
11.353	2.763671875
11.354	2.763671875
11.355	2.763671875
11.356	2.7685546875
11.357	2.763671875
11.358004	2.763671875
11.359	2.7685546875
11.360004	2.7685546875
11.361004	2.7685546875
11.362004	2.763671875
11.363004	2.7734375
11.364004	2.7783203125
11.365	2.7685546875
11.366	2.763671875
11.367	2.7734375
11.368	2.7685546875
11.369	2.7734375
11.37	2.763671875
11.371	2.763671875
11.372	2.763671875
11.373	2.7685546875
11.374	2.7587890625
11.375	2.7587890625
11.376	2.763671875
11.377	2.763671875
11.378	2.7685546875
11.379	2.7685546875
11.38	2.763671875
11.381	2.763671875
11.382	2.763671875
11.383	2.763671875
11.384	2.763671875
11.385	2.763671875
11.386	2.763671875
11.387	2.7587890625
11.388	2.7587890625
11.389	2.75390625
11.39	2.7587890625
11.391	2.763671875
11.392	2.75390625
11.393	2.763671875
11.394	2.75390625
11.395	2.7587890625
11.396	2.7587890625
11.397	2.763671875
11.398	2.7587890625
11.399	2.763671875
11.4	2.7587890625
11.401004	2.763671875
11.402	2.7587890625
11.403004	2.763671875
11.404004	2.763671875
11.405004	2.763671875
11.406004	2.763671875
11.407004	2.763671875
11.408	2.75390625
11.409	2.763671875
11.41	2.763671875
11.411	2.7685546875
11.412	2.763671875
11.413	2.7685546875
11.414	2.763671875
11.415	2.7685546875
11.416	2.763671875
11.417	2.7685546875
11.418	2.7685546875
11.419	2.763671875
11.42	2.7685546875
11.421	2.763671875
11.422	2.763671875
11.423	2.7587890625
11.424	2.7685546875
11.425	2.7685546875
11.426	2.763671875
11.427	2.763671875
11.428	2.763671875
11.429	2.7685546875
11.43	2.763671875
11.431	2.75390625
11.432	2.763671875
11.433	2.7685546875
11.434	2.763671875
11.435	2.7685546875
11.436	2.763671875
11.437	2.7587890625
11.438	2.7587890625
11.439	2.7587890625
11.44	2.763671875
11.441	2.7587890625
11.442	2.7587890625
11.443008	2.763671875
11.444	2.7587890625
11.445004	2.763671875
11.446004	2.7587890625
11.447004	2.7587890625
11.448004	2.75390625
11.449004	2.75390625
11.45	2.763671875
11.451	2.763671875
11.452	2.7587890625
11.453	2.763671875
11.454	2.7587890625
11.455	2.75390625
11.456	2.7587890625
11.457	2.763671875
11.458	2.7587890625
11.459	2.7685546875
11.46	2.7587890625
11.461	2.763671875
11.462	2.7587890625
11.463	2.763671875
11.464	2.763671875
11.465	2.763671875
11.466	2.763671875
11.467	2.763671875
11.468	2.7685546875
11.469	2.7685546875
11.47	2.7734375
11.471	2.7685546875
11.472	2.763671875
11.473	2.7685546875
11.474	2.7685546875
11.475	2.7685546875
11.476	2.7685546875
11.477	2.7685546875
11.478	2.7734375
11.479	2.763671875
11.48	2.7685546875
11.481	2.7685546875
11.482	2.7685546875
11.483	2.7685546875
11.484	2.7734375
11.485	2.7685546875
11.486004	2.7685546875
11.487	2.7587890625
11.488004	2.763671875
11.489004	2.763671875
11.490004	2.763671875
11.491004	2.763671875
11.492004	2.7587890625
11.493	2.763671875
11.494	2.7587890625
11.495	2.75390625
11.496	2.7587890625
11.497	2.7587890625
11.498	2.7587890625
11.499	2.763671875
11.5	2.7587890625
11.501	2.75390625
11.502	2.75390625
11.503	2.763671875
11.504	2.763671875
11.505	2.7587890625
11.506	2.75390625
11.507	2.763671875
11.508	2.7587890625
11.509	2.763671875
11.51	2.763671875
11.511	2.75390625
11.512	2.7587890625
11.513	2.7587890625
11.514	2.7685546875
11.515	2.763671875
11.516	2.7685546875
11.517	2.763671875
11.518	2.763671875
11.519	2.763671875
11.52	2.763671875
11.521	2.7685546875
11.522	2.763671875
11.523	2.763671875
11.524	2.763671875
11.525	2.7685546875
11.526	2.7734375
11.527	2.7685546875
11.528	2.763671875
11.529004	2.7734375
11.53	2.7734375
11.531004	2.7685546875
11.532004	2.7734375
11.533004	2.7587890625
11.534004	2.763671875
11.535004	2.7587890625
11.536	2.7734375
11.537	2.763671875
11.538	2.763671875
11.539	2.763671875
11.54	2.7587890625
11.541	2.7734375
11.542	2.763671875
11.543	2.763671875
11.544	2.7685546875
11.545	2.763671875
11.546	2.7685546875
11.547	2.763671875
11.548	2.763671875
11.549	2.7685546875
11.55	2.763671875
11.551	2.7587890625
11.552	2.7587890625
11.553	2.763671875
11.554	2.763671875
11.555	2.7587890625
11.556	2.763671875
11.557	2.75390625
11.558	2.7587890625
11.559	2.763671875
11.56	2.7587890625
11.561	2.7587890625
11.562	2.7587890625
11.563	2.7587890625
11.564	2.7587890625
11.565	2.763671875
11.566	2.763671875
11.567	2.7587890625
11.568	2.763671875
11.569	2.763671875
11.57	2.763671875
11.571008	2.7587890625
11.572	2.7587890625
11.573004	2.7685546875
11.574004	2.7587890625
11.575004	2.7587890625
11.576004	2.7587890625
11.577004	2.763671875
11.578	2.763671875
11.579	2.7734375
11.58	2.763671875
11.581	2.763671875
11.582	2.7685546875
11.583	2.7685546875
11.584	2.7685546875
11.585	2.7685546875
11.586	2.7685546875
11.587	2.7685546875
11.588	2.7685546875
11.589	2.763671875
11.59	2.7587890625
11.591	2.7685546875
11.592	2.7685546875
11.593	2.7685546875
11.594	2.7685546875
11.595	2.7685546875
11.596	2.7685546875
11.597	2.7685546875
11.598	2.763671875
11.599	2.763671875
11.6	2.763671875
11.601	2.7685546875
11.602	2.763671875
11.603	2.763671875
11.604	2.7587890625
11.605	2.763671875
11.606	2.763671875
11.607	2.7587890625
11.608	2.7685546875
11.609	2.7587890625
11.61	2.763671875
11.611	2.7587890625
11.612	2.75390625
11.613	2.7587890625
11.614004	2.763671875
11.615	2.7587890625
11.616004	2.763671875
11.617004	2.763671875
11.618004	2.7587890625
11.619004	2.763671875
11.620004	2.7587890625
11.621	2.7685546875
11.622	2.763671875
11.623	2.763671875
11.624	2.7587890625
11.625	2.7587890625
11.626	2.763671875
11.627	2.763671875
11.628	2.763671875
11.629	2.763671875
11.63	2.7685546875
11.631	2.763671875
11.632	2.763671875
11.633	2.763671875
11.634	2.7685546875
11.635	2.7685546875
11.636	2.7685546875
11.637	2.7587890625
11.638	2.7685546875
11.639	2.763671875
11.64	2.763671875
11.641	2.7685546875
11.642	2.7685546875
11.643	2.7685546875
11.644	2.7734375
11.645	2.7685546875
11.646	2.7685546875
11.647	2.7685546875
11.648	2.7685546875
11.649	2.7734375
11.65	2.763671875
11.651	2.7685546875
11.652	2.7685546875
11.653	2.7685546875
11.654	2.763671875
11.655	2.75390625
11.656	2.763671875
11.657004	2.7587890625
11.658	2.763671875
11.659004	2.7685546875
11.660004	2.75390625
11.661004	2.7587890625
11.662004	2.763671875
11.663004	2.7587890625
11.664	2.763671875
11.665	2.7587890625
11.666	2.7587890625
11.667	2.763671875
11.668	2.763671875
11.669	2.763671875
11.67	2.763671875
11.671	2.7587890625
11.672	2.763671875
11.673	2.763671875
11.674	2.763671875
11.675	2.763671875
11.676	2.7587890625
11.677	2.763671875
11.678	2.7587890625
11.679	2.763671875
11.68	2.7587890625
11.681	2.75390625
11.682	2.763671875
11.683	2.7587890625
11.684	2.7685546875
11.685	2.7587890625
11.686	2.763671875
11.687	2.763671875
11.688	2.75390625
11.689	2.763671875
11.69	2.7685546875
11.691	2.7734375
11.692	2.7685546875
11.693	2.763671875
11.694	2.7587890625
11.695	2.7685546875
11.696	2.7685546875
11.697	2.763671875
11.698	2.7685546875
11.699008	2.7685546875
11.7	2.7685546875
11.701004	2.7685546875
11.702004	2.7685546875
11.703004	2.7734375
11.704004	2.763671875
11.705004	2.7685546875
11.706	2.763671875
11.707	2.7685546875
11.708	2.763671875
11.709	2.7685546875
11.71	2.7685546875
11.711	2.763671875
11.712	2.7587890625
11.713	2.7587890625
11.714	2.763671875
11.715	2.763671875
11.716	2.7685546875
11.717	2.763671875
11.718	2.7587890625
11.719	2.763671875
11.72	2.763671875
11.721	2.7587890625
11.722	2.75390625
11.723	2.75390625
11.724	2.7587890625
11.725	2.7587890625
11.726	2.763671875
11.727	2.75390625
11.728	2.7587890625
11.729	2.7587890625
11.73	2.763671875
11.731	2.763671875
11.732	2.763671875
11.733	2.763671875
11.734	2.763671875
11.735	2.7587890625
11.736	2.763671875
11.737	2.763671875
11.738	2.763671875
11.739	2.7587890625
11.74	2.7685546875
11.741	2.7587890625
11.742004	2.7685546875
11.743	2.7587890625
11.744004	2.763671875
11.745004	2.763671875
11.746004	2.7685546875
11.747004	2.763671875
11.748004	2.7587890625
11.749	2.7685546875
11.75	2.7685546875
11.751	2.763671875
11.752	2.7685546875
11.753	2.7734375
11.754	2.7685546875
11.755	2.7685546875
11.756	2.7685546875
11.757	2.763671875
11.758	2.763671875
11.759	2.7734375
11.76	2.7685546875
11.761	2.7685546875
11.762	2.7685546875
11.763	2.7685546875
11.764	2.7685546875
11.765	2.763671875
11.766	2.7587890625
11.767	2.7587890625
11.768	2.763671875
11.769	2.763671875
11.77	2.763671875
11.771	2.763671875
11.772	2.763671875
11.773	2.7587890625
11.774	2.763671875
11.775	2.763671875
11.776	2.763671875
11.777	2.7587890625
11.778	2.763671875
11.779	2.75390625
11.78	2.763671875
11.781	2.763671875
11.782	2.7587890625
11.783	2.763671875
11.784	2.763671875
11.785004	2.7587890625
11.786	2.7587890625
11.787004	2.763671875
11.788004	2.7587890625
11.789004	2.763671875
11.790004	2.7587890625
11.791004	2.7587890625
11.792	2.763671875
11.793	2.763671875
11.794	2.763671875
11.795	2.763671875
11.796	2.7685546875
11.797	2.7685546875
11.798	2.763671875
11.799	2.763671875
11.8	2.7685546875
11.801	2.7685546875
11.802	2.7685546875
11.803	2.7734375
11.804	2.7685546875
11.805	2.7685546875
11.806	2.763671875
11.807	2.7685546875
11.808	2.7685546875
11.809	2.7685546875
11.81	2.7685546875
11.811	2.7734375
11.812	2.7685546875
11.813	2.7685546875
11.814	2.7685546875
11.815	2.7685546875
11.816	2.763671875
11.817	2.7685546875
11.818	2.7685546875
11.819	2.7685546875
11.82	2.7734375
11.821	2.7587890625
11.822	2.763671875
11.823	2.763671875
11.824	2.75390625
11.825	2.7685546875
11.826	2.763671875
11.827008	2.7685546875
11.828	2.763671875
11.829004	2.763671875
11.830004	2.763671875
11.831004	2.7587890625
11.832004	2.7587890625
11.833004	2.7587890625
11.834	2.7685546875
11.835	2.763671875
11.836	2.7587890625
11.837	2.763671875
11.838	2.763671875
11.839	2.763671875
11.84	2.763671875
11.841	2.763671875
11.842	2.763671875
11.843	2.763671875
11.844	2.7587890625
11.845	2.7587890625
11.846	2.763671875
11.847	2.763671875
11.848	2.7587890625
11.849	2.763671875
11.85	2.763671875
11.851	2.763671875
11.852	2.7587890625
11.853	2.763671875
11.854	2.7587890625
11.855	2.763671875
11.856	2.7587890625
11.857	2.7587890625
11.858	2.7685546875
11.859	2.763671875
11.86	2.7685546875
11.861	2.7685546875
11.862	2.7685546875
11.863	2.7734375
11.864	2.7685546875
11.865	2.7734375
11.866	2.7734375
11.867	2.7685546875
11.868	2.7685546875
11.869	2.7685546875
11.870004	2.763671875
11.871	2.7685546875
11.872004	2.763671875
11.873004	2.763671875
11.874004	2.7587890625
11.875004	2.763671875
11.876004	2.7685546875
11.877	2.7685546875
11.878	2.763671875
11.879	2.7685546875
11.88	2.763671875
11.881	2.7587890625
11.882	2.7685546875
11.883	2.7587890625
11.884	2.763671875
11.885	2.7587890625
11.886	2.7587890625
11.887	2.7587890625
11.888	2.75390625
11.889	2.7587890625
11.89	2.7587890625
11.891	2.7587890625
11.892	2.7587890625
11.893	2.7587890625
11.894	2.763671875
11.895	2.763671875
11.896	2.7587890625
11.897	2.763671875
11.898	2.75390625
11.899	2.7587890625
11.9	2.763671875
11.901	2.763671875
11.902	2.75390625
11.903	2.763671875
11.904	2.763671875
11.905	2.763671875
11.906	2.763671875
11.907	2.7587890625
11.908	2.763671875
11.909	2.763671875
11.91	2.7685546875
11.911	2.763671875
11.912	2.7587890625
11.913004	2.7685546875
11.914	2.7685546875
11.915004	2.7685546875
11.916004	2.7685546875
11.917004	2.7685546875
11.918004	2.7685546875
11.919004	2.7734375
