Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 500 Hz
Time (s)	Voltage (V)
2.411996	0.4150390625
2.413996	0.4150390625
2.415996	0.41015625
2.417996	0.400390625
2.419996	0.4052734375
2.421996	0.419921875
2.423996	0.41015625
2.425996	0.4248046875
2.427996	0.390625
2.429996	0.400390625
2.431996	0.41015625
2.433996	0.41015625
2.435996	0.419921875
2.437996	0.400390625
2.439996	0.4150390625
2.441996	0.41015625
2.444008	0.41015625
2.445996	0.4150390625
2.448	0.41015625
2.45	0.4150390625
2.451996	0.4150390625
2.453996	0.41015625
2.455996	0.4150390625
2.457996	0.4150390625
2.459996	0.400390625
2.461996	0.4052734375
2.463996	0.41015625
2.465996	0.4052734375
2.467996	0.4150390625
2.469996	0.3955078125
2.471996	0.41015625
2.473996	0.4052734375
2.475996	0.4150390625
2.477996	0.4150390625
2.479996	0.4150390625
2.481996	0.4052734375
2.483996	0.4052734375
2.485996	0.419921875
2.488	0.3955078125
2.489996	0.4150390625
2.492	0.419921875
2.494	0.4150390625
2.495996	0.4150390625
2.497996	0.41015625
2.499996	0.4052734375
2.501996	0.41015625
2.503996	0.4150390625
2.505996	0.419921875
2.507996	0.41015625
2.509996	0.4052734375
2.511996	0.4150390625
2.513996	0.4052734375
2.515996	0.4052734375
2.517996	0.4150390625
2.519996	0.419921875
2.521996	0.4052734375
2.523996	0.41015625
2.525996	0.4150390625
2.527996	0.419921875
2.53	0.41015625
2.531996	0.4052734375
2.534	0.41015625
2.536	0.419921875
2.537996	0.4150390625
2.539996	0.419921875
2.541996	0.4150390625
2.543996	0.4150390625
2.545996	0.41015625
2.547996	0.41015625
2.549996	0.4150390625
2.551996	0.41015625
2.553996	0.4150390625
2.555996	0.390625
2.557996	0.419921875
2.559996	0.419921875
2.561996	0.4248046875
2.563996	0.4150390625
2.565996	0.4052734375
2.567996	0.400390625
2.569996	0.4150390625
2.572008	0.4150390625
2.573996	0.419921875
2.576	0.3955078125
2.578	0.41015625
2.579996	0.4150390625
2.581996	0.4150390625
2.583996	0.41015625
2.585996	0.41015625
2.587996	0.4150390625
2.589996	0.400390625
2.591996	0.4150390625
2.593996	0.400390625
2.595996	0.4150390625
2.597996	0.4052734375
2.599996	0.41015625
2.601996	0.419921875
2.603996	0.41015625
2.605996	0.4150390625
2.607996	0.4150390625
2.609996	0.4052734375
2.611996	0.419921875
2.613996	0.4150390625
2.616	0.4150390625
2.617996	0.4150390625
2.62	0.4052734375
2.622	0.4150390625
2.623996	0.41015625
2.625996	0.4150390625
2.627996	0.400390625
2.629996	0.4150390625
2.631996	0.419921875
2.633996	0.400390625
2.635996	0.41015625
2.637996	0.4052734375
2.639996	0.41015625
2.641996	0.4052734375
2.643996	0.4150390625
2.645996	0.4150390625
2.647996	0.4150390625
2.649996	0.41015625
2.651996	0.4150390625
2.653996	0.4052734375
2.655996	0.400390625
2.658	0.419921875
2.659996	0.400390625
2.662	0.4150390625
2.664	0.41015625
2.665996	0.41015625
2.667996	0.4052734375
2.669996	0.4150390625
2.671996	0.41015625
2.673996	0.41015625
2.675996	0.41015625
2.677996	0.400390625
2.679996	0.41015625
2.681996	0.4052734375
2.683996	0.41015625
2.685996	0.419921875
2.687996	0.4052734375
2.689996	0.4052734375
2.691996	0.4150390625
2.693996	0.41015625
2.695996	0.4052734375
2.697996	0.3955078125
2.700008	0.41015625
2.701996	0.4052734375
2.704	0.4150390625
2.706	0.41015625
2.707996	0.419921875
2.709996	0.41015625
2.711996	0.4150390625
2.713996	0.4150390625
2.715996	0.4052734375
2.717996	0.4150390625
2.719996	0.41015625
2.721996	0.41015625
2.723996	0.4052734375
2.725996	0.4150390625
2.727996	0.419921875
2.729996	0.419921875
2.731996	0.4052734375
2.733996	0.4150390625
2.735996	0.41015625
2.737996	0.4052734375
2.739996	0.4150390625
2.741996	0.400390625
2.744	0.4150390625
2.745996	0.41015625
2.748	0.41015625
2.75	0.4052734375
2.751996	0.4150390625
2.753996	0.400390625
2.755996	0.4150390625
2.757996	0.400390625
2.759996	0.41015625
2.761996	0.4150390625
2.763996	0.4052734375
2.765996	0.4150390625
2.767996	0.4150390625
2.769996	0.4150390625
2.771996	0.4150390625
2.773996	0.390625
2.775996	0.4052734375
2.777996	0.4150390625
2.779996	0.41015625
2.781996	0.41015625
2.783996	0.419921875
2.786	0.4150390625
2.787996	0.4052734375
2.79	0.419921875
2.792	0.4052734375
2.793996	0.4150390625
2.795996	0.3955078125
2.797996	0.4150390625
2.799996	0.4052734375
2.801996	0.4150390625
2.803996	0.4150390625
2.805996	0.3955078125
2.807996	0.4052734375
2.809996	0.41015625
2.811996	0.4248046875
2.813996	0.4150390625
2.815996	0.4150390625
2.817996	0.4150390625
2.819996	0.4150390625
2.821996	0.419921875
2.823996	0.400390625
2.825996	0.41015625
2.828008	0.4052734375
2.829996	0.400390625
2.832	0.4052734375
2.834	0.4150390625
2.835996	0.4248046875
2.837996	0.4052734375
2.839996	0.400390625
2.841996	0.4150390625
2.843996	0.4150390625
2.845996	0.4150390625
2.847996	0.419921875
2.849996	0.400390625
2.851996	0.419921875
2.853996	0.4150390625
2.855996	0.4150390625
2.857996	0.41015625
2.859996	0.4052734375
2.861996	0.4052734375
2.863996	0.41015625
2.865996	0.41015625
2.867996	0.400390625
2.869996	0.4150390625
2.872	0.41015625
2.873996	0.419921875
2.876	0.4150390625
2.878	0.419921875
2.879996	0.4052734375
2.881996	0.4150390625
2.883996	0.4150390625
2.885996	0.41015625
2.887996	0.4150390625
2.889996	0.4150390625
2.891996	0.41015625
2.893996	0.3857421875
2.895996	0.4150390625
2.897996	0.419921875
2.899996	0.41015625
2.901996	0.41015625
2.903996	0.4052734375
2.905996	0.4150390625
2.907996	0.4150390625
2.909996	0.41015625
2.911996	0.4052734375
2.914	0.41015625
2.915996	0.41015625
2.918	0.4150390625
2.92	0.4150390625
2.921996	0.4150390625
2.923996	0.4052734375
2.925996	0.4052734375
2.927996	0.4150390625
2.929996	0.4150390625
2.931996	0.4150390625
2.933996	0.4150390625
2.935996	0.4052734375
2.937996	0.41015625
2.939996	0.4150390625
2.941996	0.419921875
2.943996	0.4150390625
2.945996	0.4052734375
2.947996	0.4150390625
2.949996	0.4052734375
2.951996	0.4150390625
2.953996	0.41015625
2.956008	0.390625
2.957996	0.419921875
2.96	0.400390625
2.962	0.4150390625
2.963996	0.4150390625
2.965996	0.4150390625
2.967996	0.4052734375
2.969996	0.4052734375
2.971996	0.419921875
2.973996	0.4150390625
2.975996	0.4150390625
2.977996	0.41015625
2.979996	0.419921875
2.981996	0.419921875
2.983996	0.4052734375
2.985996	0.4052734375
2.987996	0.41015625
2.989996	0.4248046875
2.991996	0.4150390625
2.993996	0.390625
2.995996	0.4150390625
2.997996	0.400390625
3.0	0.41015625
3.001996	0.4150390625
3.004	0.400390625
3.006	0.41015625
3.007996	0.4150390625
3.009996	0.4052734375
3.011996	0.41015625
3.013996	0.380859375
3.015996	0.41015625
3.017996	0.400390625
3.019996	0.4150390625
3.021996	0.4052734375
3.023996	0.4150390625
3.025996	0.4150390625
3.027996	0.4150390625
3.029996	0.41015625
3.031996	0.419921875
3.033996	0.41015625
3.035996	0.4052734375
3.037996	0.4150390625
3.039996	0.4052734375
3.042	0.4150390625
3.043996	0.4052734375
3.046	0.41015625
3.048	0.400390625
3.049996	0.4052734375
3.051996	0.419921875
3.053996	0.4150390625
3.055996	0.41015625
3.057996	0.41015625
3.059996	0.4150390625
3.061996	0.4052734375
3.063996	0.41015625
3.065996	0.4150390625
3.067996	0.419921875
3.069996	0.4052734375
3.071996	0.419921875
3.073996	0.4052734375
3.075996	0.4052734375
3.077996	0.4150390625
3.079996	0.3955078125
3.081996	0.4150390625
3.084008	0.4052734375
3.085996	0.419921875
3.088	0.4150390625
3.09	0.41015625
3.091996	0.41015625
3.093996	0.419921875
3.095996	0.4150390625
3.097996	0.419921875
3.099996	0.419921875
3.101996	0.4150390625
3.103996	0.41015625
3.105996	0.4150390625
3.107996	0.4150390625
3.109996	0.4052734375
3.111996	0.4052734375
3.113996	0.400390625
3.115996	0.419921875
3.117996	0.4150390625
3.119996	0.4150390625
3.121996	0.4150390625
3.123996	0.41015625
3.125996	0.4052734375
3.128	0.4052734375
3.129996	0.419921875
3.132	0.4150390625
3.134	0.400390625
3.135996	0.4150390625
3.137996	0.41015625
3.139996	0.4150390625
3.141996	0.41015625
3.143996	0.4150390625
3.145996	0.400390625
3.147996	0.41015625
3.149996	0.4150390625
3.151996	0.4052734375
3.153996	0.4150390625
3.155996	0.400390625
3.157996	0.3955078125
3.159996	0.4150390625
3.161996	0.4150390625
3.163996	0.4150390625
3.165996	0.41015625
3.167996	0.4052734375
3.17	0.41015625
3.171996	0.4150390625
3.174	0.4150390625
3.176	0.400390625
3.177996	0.4052734375
3.179996	0.4150390625
3.181996	0.400390625
3.183996	0.4052734375
3.185996	0.41015625
3.187996	0.419921875
3.189996	0.4150390625
3.191996	0.41015625
3.193996	0.4150390625
3.195996	0.4150390625
3.197996	0.41015625
3.199996	0.4150390625
3.201996	0.4052734375
3.203996	0.4150390625
3.205996	0.4150390625
3.207996	0.419921875
3.209996	0.4150390625
3.212008	0.4052734375
3.213996	0.41015625
3.216	0.400390625
3.218	0.4052734375
3.219996	0.4052734375
3.221996	0.4150390625
3.223996	0.4150390625
3.225996	0.4150390625
3.227996	0.4052734375
3.229996	0.4150390625
3.231996	0.41015625
3.233996	0.419921875
3.235996	0.400390625
3.237996	0.41015625
3.239996	0.4150390625
3.241996	0.4052734375
3.243996	0.4150390625
3.245996	0.419921875
3.247996	0.4052734375
3.249996	0.4150390625
3.251996	0.419921875
3.253996	0.4150390625
3.256	0.4052734375
3.257996	0.3955078125
3.26	0.419921875
3.262	0.419921875
3.263996	0.41015625
3.265996	0.419921875
3.267996	0.4150390625
3.269996	0.4052734375
3.271996	0.4150390625
3.273996	0.41015625
3.275996	0.4150390625
3.277996	0.4150390625
3.279996	0.419921875
3.281996	0.4150390625
3.283996	0.4150390625
3.285996	0.4150390625
3.287996	0.4150390625
3.289996	0.4150390625
3.291996	0.3955078125
3.293996	0.41015625
3.295996	0.4150390625
3.298	0.4150390625
3.299996	0.4052734375
3.302	0.4052734375
3.304	0.41015625
3.305996	0.4052734375
3.307996	0.41015625
3.309996	0.4150390625
3.311996	0.41015625
3.313996	0.3857421875
3.315996	0.41015625
3.317996	0.4052734375
3.319996	0.4150390625
3.321996	0.4150390625
3.323996	0.4052734375
3.325996	0.4052734375
3.327996	0.419921875
3.329996	0.4052734375
3.331996	0.4052734375
3.333996	0.4150390625
3.335996	0.419921875
3.337996	0.400390625
3.340008	0.4052734375
3.341996	0.41015625
3.344	0.4248046875
3.346	0.400390625
3.347996	0.4150390625
3.349996	0.400390625
3.351996	0.41015625
3.353996	0.4150390625
3.355996	0.4150390625
3.357996	0.4150390625
3.359996	0.4052734375
3.361996	0.4150390625
3.363996	0.419921875
3.365996	0.41015625
3.367996	0.41015625
3.369996	0.4052734375
3.371996	0.4150390625
3.373996	0.4150390625
3.375996	0.419921875
3.377996	0.4150390625
3.379996	0.4150390625
3.381996	0.4052734375
3.384	0.41015625
3.385996	0.4052734375
3.388	0.419921875
3.39	0.4150390625
3.391996	0.4150390625
3.393996	0.400390625
3.395996	0.41015625
3.397996	0.4052734375
3.399996	0.4150390625
3.401996	0.4150390625
3.403996	0.419921875
3.405996	0.41015625
3.407996	0.4052734375
3.409996	0.4150390625
3.411996	0.4150390625
3.413996	0.41015625
3.415996	0.4052734375
3.417996	0.4150390625
3.419996	0.4248046875
3.421996	0.4052734375
3.423996	0.4150390625
3.426	0.4248046875
3.427996	0.4150390625
3.43	0.4150390625
3.432	0.41015625
3.433996	0.4052734375
3.435996	0.41015625
3.437996	0.4052734375
3.439996	0.4150390625
3.441996	0.41015625
3.443996	0.4150390625
3.445996	0.4150390625
3.447996	0.419921875
3.449996	0.4052734375
3.451996	0.4150390625
3.453996	0.41015625
3.455996	0.4052734375
3.457996	0.4150390625
3.459996	0.400390625
3.461996	0.400390625
3.463996	0.4150390625
3.465996	0.400390625
3.468008	0.4150390625
3.469996	0.41015625
3.472	0.4150390625
3.474	0.4150390625
3.475996	0.419921875
3.477996	0.4150390625
3.479996	0.4150390625
3.481996	0.4052734375
3.483996	0.4052734375
3.485996	0.419921875
3.487996	0.419921875
3.489996	0.4248046875
3.491996	0.419921875
3.493996	0.3955078125
3.495996	0.41015625
3.497996	0.41015625
3.499996	0.4150390625
3.501996	0.4052734375
3.503996	0.4150390625
3.505996	0.4150390625
3.507996	0.4150390625
3.509996	0.400390625
3.512	0.400390625
3.513996	0.4150390625
3.516	0.41015625
3.518	0.4052734375
3.519996	0.4150390625
3.521996	0.4150390625
3.523996	0.4052734375
3.525996	0.4052734375
3.527996	0.4150390625
3.529996	0.4150390625
3.531996	0.4150390625
3.533996	0.419921875
3.535996	0.41015625
3.537996	0.390625
3.539996	0.4150390625
3.541996	0.41015625
3.543996	0.4052734375
3.545996	0.4150390625
3.547996	0.400390625
3.549996	0.4150390625
3.551996	0.4150390625
3.554	0.4150390625
3.555996	0.4150390625
3.558	0.419921875
3.56	0.41015625
3.561996	0.4052734375
3.563996	0.41015625
3.565996	0.41015625
3.567996	0.4052734375
3.569996	0.419921875
3.571996	0.41015625
3.573996	0.41015625
3.575996	0.41015625
3.577996	0.4150390625
3.579996	0.4150390625
3.581996	0.4150390625
3.583996	0.400390625
3.585996	0.4150390625
3.587996	0.4150390625
3.589996	0.400390625
3.591996	0.4150390625
3.593996	0.41015625
3.596008	0.4052734375
3.597996	0.4248046875
3.6	0.4150390625
3.602	0.41015625
3.603996	0.4052734375
3.605996	0.400390625
3.607996	0.4052734375
3.609996	0.419921875
3.611996	0.4150390625
3.613996	0.4150390625
3.615996	0.41015625
3.617996	0.4052734375
3.619996	0.4150390625
3.621996	0.4150390625
3.623996	0.4052734375
3.625996	0.4052734375
3.627996	0.419921875
3.629996	0.41015625
3.631996	0.419921875
3.633996	0.419921875
3.635996	0.41015625
3.637996	0.4150390625
3.64	0.4052734375
3.641996	0.4150390625
3.644	0.4052734375
3.646	0.419921875
3.647996	0.4150390625
3.649996	0.419921875
3.651996	0.3955078125
3.653996	0.4052734375
3.655996	0.41015625
3.657996	0.41015625
3.659996	0.4150390625
3.661996	0.4150390625
3.663996	0.4052734375
3.665996	0.4052734375
3.667996	0.41015625
3.669996	0.4052734375
3.671996	0.4150390625
3.673996	0.4150390625
3.675996	0.41015625
3.677996	0.41015625
3.679996	0.419921875
3.682	0.41015625
3.683996	0.400390625
3.686	0.41015625
3.688	0.400390625
3.689996	0.4052734375
3.691996	0.419921875
3.693996	0.4150390625
3.695996	0.4150390625
3.697996	0.4150390625
3.699996	0.4150390625
3.701996	0.4248046875
3.703996	0.41015625
3.705996	0.4150390625
3.707996	0.419921875
3.709996	0.400390625
3.711996	0.4150390625
3.713996	0.41015625
3.715996	0.4150390625
3.717996	0.419921875
3.719996	0.4150390625
3.721996	0.4150390625
3.724008	0.4150390625
3.725996	0.4150390625
3.728	0.4150390625
3.73	0.419921875
3.731996	0.4150390625
3.733996	0.4052734375
3.735996	0.4150390625
3.737996	0.4052734375
3.739996	0.4150390625
3.741996	0.400390625
3.743996	0.4052734375
3.745996	0.4052734375
3.747996	0.4150390625
3.749996	0.4052734375
3.751996	0.4150390625
3.753996	0.400390625
3.755996	0.400390625
3.757996	0.41015625
3.759996	0.41015625
3.761996	0.4052734375
3.763996	0.4052734375
3.765996	0.41015625
3.768	0.41015625
3.769996	0.419921875
3.772	0.41015625
3.774	0.4150390625
3.775996	0.41015625
3.777996	0.4052734375
3.779996	0.419921875
3.781996	0.41015625
3.783996	0.4150390625
3.785996	0.41015625
3.787996	0.4150390625
3.789996	0.41015625
3.791996	0.41015625
3.793996	0.419921875
3.795996	0.4150390625
3.797996	0.419921875
3.799996	0.390625
3.801996	0.4150390625
3.803996	0.41015625
3.805996	0.4150390625
3.807996	0.4150390625
3.81	0.41015625
3.811996	0.419921875
3.814	0.4150390625
3.816	0.419921875
3.817996	0.41015625
3.819996	0.4052734375
3.821996	0.3955078125
3.823996	0.41015625
3.825996	0.419921875
3.827996	0.4052734375
3.829996	0.4052734375
3.831996	0.41015625
3.833996	0.41015625
3.835996	0.41015625
3.837996	0.4052734375
3.839996	0.419921875
3.841996	0.419921875
3.843996	0.4052734375
3.845996	0.4150390625
3.847996	0.41015625
3.849996	0.4150390625
3.852008	0.390625
3.853996	0.419921875
3.856	0.4052734375
3.858	0.4150390625
3.859996	0.41015625
3.861996	0.4150390625
3.863996	0.4150390625
3.865996	0.4150390625
3.867996	0.4150390625
3.869996	0.41015625
3.871996	0.4150390625
3.873996	0.4150390625
3.875996	0.4052734375
3.877996	0.400390625
3.879996	0.400390625
3.881996	0.41015625
3.883996	0.41015625
3.885996	0.41015625
3.887996	0.41015625
3.889996	0.4052734375
3.891996	0.4150390625
3.893996	0.4150390625
3.896	0.4150390625
3.897996	0.4150390625
3.9	0.41015625
3.902	0.419921875
3.903996	0.41015625
3.905996	0.400390625
3.907996	0.4150390625
3.909996	0.4150390625
3.911996	0.4052734375
3.913996	0.4052734375
3.915996	0.4150390625
3.917996	0.41015625
3.919996	0.419921875
3.921996	0.419921875
3.923996	0.41015625
3.925996	0.41015625
3.927996	0.4150390625
3.929996	0.4150390625
3.931996	0.4150390625
3.933996	0.3857421875
3.935996	0.4052734375
3.938	0.4150390625
3.939996	0.41015625
3.942	0.4150390625
3.944	0.41015625
3.945996	0.4052734375
3.947996	0.4150390625
3.949996	0.41015625
3.951996	0.4150390625
3.953996	0.4150390625
3.955996	0.4052734375
3.957996	0.4150390625
3.959996	0.41015625
3.961996	0.400390625
3.963996	0.41015625
3.965996	0.4150390625
3.967996	0.4150390625
3.969996	0.400390625
3.971996	0.41015625
3.973996	0.4150390625
3.975996	0.4150390625
3.977996	0.419921875
3.980008	0.419921875
3.981996	0.41015625
3.984	0.41015625
3.986	0.4150390625
3.987996	0.4150390625
3.989996	0.41015625
3.991996	0.4052734375
3.993996	0.41015625
3.995996	0.4052734375
3.997996	0.400390625
3.999996	0.4052734375
4.001996	0.3955078125
4.003996	0.41015625
4.005996	0.41015625
4.007996	0.419921875
4.009996	0.4150390625
4.011996	0.4052734375
4.013996	0.4052734375
4.015996	0.419921875
4.017996	0.419921875
4.019996	0.4150390625
4.021996	0.419921875
4.024	0.4052734375
4.025996	0.41015625
4.028	0.4052734375
4.03	0.4150390625
4.031996	0.41015625
4.033996	0.400390625
4.035996	0.419921875
4.037996	0.4052734375
4.039996	0.41015625
4.041996	0.41015625
4.043996	0.4052734375
4.045996	0.4150390625
4.047996	0.41015625
4.049996	0.4150390625
4.051996	0.419921875
4.053996	0.4052734375
4.055996	0.4150390625
4.057996	0.4150390625
4.059996	0.4052734375
4.061996	0.419921875
4.063996	0.4052734375
4.066	0.41015625
4.067996	0.4150390625
4.07	0.41015625
4.072	0.4052734375
4.073996	0.419921875
4.075996	0.41015625
4.077996	0.4150390625
4.079996	0.400390625
4.081996	0.4052734375
4.083996	0.41015625
4.085996	0.41015625
4.087996	0.4150390625
4.089996	0.4052734375
4.091996	0.419921875
4.093996	0.4052734375
4.095996	0.4150390625
4.097996	0.41015625
4.099996	0.41015625
4.101996	0.41015625
4.103996	0.41015625
4.105996	0.419921875
4.108008	0.419921875
4.109996	0.41015625
4.112	0.4052734375
4.114	0.4052734375
4.115996	0.4052734375
4.117996	0.41015625
4.119996	0.4052734375
4.121996	0.4150390625
4.123996	0.4052734375
4.125996	0.41015625
4.127996	0.419921875
4.129996	0.3955078125
4.131996	0.4052734375
4.133996	0.4052734375
4.135996	0.4052734375
4.137996	0.4052734375
4.139996	0.419921875
4.141996	0.419921875
4.143996	0.419921875
4.145996	0.4150390625
4.147996	0.4150390625
4.149996	0.4150390625
4.152	0.4052734375
4.153996	0.4052734375
4.156	0.41015625
4.158	0.4052734375
4.159996	0.41015625
4.161996	0.4150390625
4.163996	0.4150390625
4.165996	0.4052734375
4.167996	0.4150390625
4.169996	0.41015625
4.171996	0.4150390625
4.173996	0.41015625
4.175996	0.400390625
4.177996	0.4150390625
4.179996	0.4052734375
4.181996	0.4150390625
4.183996	0.4052734375
4.185996	0.4150390625
4.187996	0.41015625
4.189996	0.4052734375
4.191996	0.419921875
4.194	0.4052734375
4.195996	0.4150390625
4.198	0.4150390625
4.2	0.4150390625
4.201996	0.4052734375
4.203996	0.4052734375
4.205996	0.41015625
4.207996	0.41015625
4.209996	0.4150390625
4.211996	0.41015625
4.213996	0.4150390625
4.215996	0.419921875
4.217996	0.419921875
4.219996	0.419921875
4.221996	0.4052734375
4.223996	0.4150390625
4.225996	0.41015625
4.227996	0.419921875
4.229996	0.4150390625
4.231996	0.4150390625
4.233996	0.41015625
4.236008	0.4150390625
4.237996	0.4150390625
4.24	0.4150390625
4.242	0.400390625
4.243996	0.400390625
4.245996	0.41015625
4.247996	0.419921875
4.249996	0.4150390625
4.251996	0.4248046875
4.253996	0.4150390625
4.255996	0.4150390625
4.257996	0.419921875
4.259996	0.4052734375
4.261996	0.4150390625
4.263996	0.400390625
4.265996	0.419921875
4.267996	0.41015625
4.269996	0.4052734375
4.271996	0.4150390625
4.273996	0.4150390625
4.275996	0.41015625
4.277996	0.3857421875
4.28	0.4150390625
4.281996	0.4150390625
4.284	0.419921875
4.286	0.4150390625
4.287996	0.4052734375
4.289996	0.41015625
4.291996	0.419921875
4.293996	0.4248046875
4.295996	0.4150390625
4.297996	0.4052734375
4.299996	0.390625
4.301996	0.4150390625
4.303996	0.4150390625
4.305996	0.419921875
4.307996	0.41015625
4.309996	0.4150390625
4.311996	0.3955078125
4.313996	0.4150390625
4.315996	0.41015625
4.317996	0.41015625
4.319996	0.419921875
4.322	0.419921875
4.323996	0.400390625
4.326	0.4052734375
4.328	0.41015625
4.329996	0.41015625
4.331996	0.4052734375
4.333996	0.4052734375
4.335996	0.41015625
4.337996	0.4052734375
4.339996	0.41015625
4.341996	0.419921875
4.343996	0.4052734375
4.345996	0.4150390625
4.347996	0.4150390625
4.349996	0.4150390625
4.351996	0.4345703125
4.353996	0.4248046875
4.355996	0.41015625
4.357996	0.4150390625
4.359996	0.41015625
4.361996	0.4150390625
4.364008	0.4052734375
4.365996	0.41015625
4.368	0.4150390625
4.37	0.4150390625
4.371996	0.41015625
4.373996	0.419921875
4.375996	0.4150390625
4.377996	0.400390625
4.379996	0.4052734375
4.381996	0.419921875
4.383996	0.419921875
4.385996	0.41015625
4.387996	0.4150390625
4.389996	0.4052734375
4.391996	0.419921875
4.393996	0.4150390625
4.395996	0.419921875
4.397996	0.4150390625
4.399996	0.41015625
4.401996	0.400390625
4.403996	0.4150390625
4.405996	0.41015625
4.408	0.4150390625
4.409996	0.4052734375
4.412	0.41015625
4.414	0.41015625
4.415996	0.4150390625
4.417996	0.4150390625
4.419996	0.4150390625
4.421996	0.4052734375
4.423996	0.4150390625
4.425996	0.41015625
4.427996	0.4150390625
4.429996	0.419921875
4.431996	0.4052734375
4.433996	0.41015625
4.435996	0.41015625
4.437996	0.41015625
4.439996	0.41015625
4.441996	0.3955078125
4.443996	0.41015625
4.445996	0.419921875
4.447996	0.4150390625
4.45	0.41015625
4.451996	0.41015625
4.454	0.4150390625
4.456	0.4052734375
4.457996	0.4150390625
4.459996	0.4052734375
4.461996	0.4052734375
4.463996	0.400390625
4.465996	0.4052734375
4.467996	0.4150390625
4.469996	0.400390625
4.471996	0.41015625
4.473996	0.419921875
4.475996	0.41015625
4.477996	0.41015625
4.479996	0.4150390625
4.481996	0.4052734375
4.483996	0.41015625
4.485996	0.419921875
4.487996	0.4150390625
4.489996	0.4150390625
4.492008	0.41015625
4.493996	0.419921875
4.496	0.41015625
4.498	0.4052734375
4.499996	0.4052734375
4.501996	0.419921875
4.503996	0.419921875
4.505996	0.4052734375
4.507996	0.41015625
4.509996	0.4052734375
4.511996	0.4150390625
4.513996	0.419921875
4.515996	0.41015625
4.517996	0.41015625
4.519996	0.400390625
4.521996	0.41015625
4.523996	0.4150390625
4.525996	0.41015625
4.527996	0.41015625
4.529996	0.41015625
4.531996	0.3955078125
4.533996	0.4052734375
4.536	0.419921875
4.537996	0.41015625
4.54	0.41015625
4.542	0.4150390625
4.543996	0.41015625
4.545996	0.4150390625
4.547996	0.419921875
4.549996	0.4150390625
4.551996	0.4150390625
4.553996	0.3955078125
4.555996	0.41015625
4.557996	0.419921875
4.559996	0.4150390625
4.561996	0.41015625
4.563996	0.419921875
4.565996	0.4052734375
4.567996	0.4052734375
4.569996	0.4052734375
4.571996	0.4052734375
4.573996	0.4150390625
4.575996	0.3857421875
4.578	0.4150390625
4.579996	0.41015625
4.582	0.4150390625
4.584	0.41015625
4.585996	0.419921875
4.587996	0.4150390625
4.589996	0.4150390625
4.591996	0.4052734375
4.593996	0.4052734375
4.595996	0.41015625
4.597996	0.37109375
4.599996	0.4052734375
4.601996	0.41015625
4.603996	0.4052734375
4.605996	0.41015625
4.607996	0.4052734375
4.609996	0.41015625
4.611996	0.4052734375
4.613996	0.4052734375
4.615996	0.4150390625
4.617996	0.4150390625
4.620008	0.419921875
4.621996	0.419921875
4.624	0.4150390625
4.626	0.4052734375
4.627996	0.419921875
4.629996	0.41015625
4.631996	0.4052734375
4.633996	0.4052734375
4.635996	0.419921875
4.637996	0.41015625
4.639996	0.4052734375
4.641996	0.4150390625
4.643996	0.419921875
4.645996	0.41015625
4.647996	0.41015625
4.649996	0.4052734375
4.651996	0.419921875
4.653996	0.3955078125
4.655996	0.400390625
4.657996	0.4150390625
4.659996	0.400390625
4.661996	0.4150390625
4.664	0.419921875
4.665996	0.41015625
4.668	0.4150390625
4.67	0.419921875
4.671996	0.4150390625
4.673996	0.419921875
4.675996	0.41015625
4.677996	0.41015625
4.679996	0.419921875
4.681996	0.400390625
4.683996	0.419921875
4.685996	0.4150390625
4.687996	0.41015625
4.689996	0.41015625
4.691996	0.41015625
4.693996	0.419921875
4.695996	0.4052734375
4.697996	0.419921875
4.699996	0.4052734375
4.701996	0.4150390625
4.703996	0.419921875
4.706	0.4150390625
4.707996	0.4052734375
4.71	0.41015625
4.712	0.419921875
4.713996	0.4150390625
4.715996	0.4150390625
4.717996	0.41015625
4.719996	0.4052734375
4.721996	0.4150390625
4.723996	0.41015625
4.725996	0.41015625
4.727996	0.4150390625
4.729996	0.4150390625
4.731996	0.4150390625
4.733996	0.4150390625
4.735996	0.4052734375
4.737996	0.419921875
4.739996	0.41015625
4.741996	0.4052734375
4.743996	0.4150390625
4.745996	0.41015625
4.748008	0.4150390625
4.749996	0.4150390625
4.752	0.419921875
4.754	0.4150390625
4.755996	0.400390625
4.757996	0.4150390625
4.759996	0.41015625
4.761996	0.419921875
4.763996	0.4052734375
4.765996	0.4052734375
4.767996	0.4150390625
4.769996	0.4052734375
4.771996	0.4150390625
4.773996	0.41015625
4.775996	0.4150390625
4.777996	0.4052734375
4.779996	0.4052734375
4.781996	0.4150390625
4.783996	0.4052734375
4.785996	0.419921875
4.787996	0.419921875
4.789996	0.4150390625
4.792	0.4150390625
4.793996	0.4052734375
4.796	0.4150390625
4.798	0.41015625
4.799996	0.41015625
4.801996	0.400390625
4.803996	0.3955078125
4.805996	0.419921875
4.807996	0.419921875
4.809996	0.41015625
4.811996	0.419921875
4.813996	0.4150390625
4.815996	0.3955078125
4.817996	0.41015625
4.819996	0.41015625
4.821996	0.4150390625
4.823996	0.4150390625
4.825996	0.41015625
4.827996	0.4150390625
4.829996	0.419921875
4.831996	0.41015625
4.834	0.419921875
4.835996	0.4052734375
4.838	0.400390625
4.84	0.41015625
4.841996	0.4150390625
4.843996	0.4150390625
