Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 500 Hz
Time (s)	Voltage (V)
5.21	0.2490234375
5.212	0.2392578125
5.214	0.244140625
5.216	0.2490234375
5.218	0.2392578125
5.219996	0.244140625
5.221996	0.2490234375
5.223996	0.2490234375
5.225996	0.2490234375
5.228	0.2392578125
5.23	0.2490234375
5.232	0.2392578125
5.234	0.244140625
5.236	0.2392578125
5.238	0.2490234375
5.24	0.2490234375
5.242	0.234375
5.244	0.2392578125
5.246	0.244140625
5.248	0.2490234375
5.25	0.244140625
5.252	0.2490234375
5.254	0.2392578125
5.256	0.2587890625
5.258	0.2392578125
5.26	0.2490234375
5.262	0.2392578125
5.263996	0.2392578125
5.265996	0.2392578125
5.267996	0.244140625
5.269996	0.2392578125
5.272	0.2490234375
5.274	0.2490234375
5.276	0.2197265625
5.278	0.2490234375
5.28	0.2490234375
5.282	0.244140625
5.284	0.2490234375
5.286	0.234375
5.288	0.244140625
5.29	0.2392578125
5.292	0.2392578125
5.294	0.2490234375
5.296	0.2392578125
5.298	0.2490234375
5.3	0.2392578125
5.302	0.2490234375
5.304	0.2490234375
5.305996	0.2490234375
5.307996	0.2490234375
5.309996	0.224609375
5.311996	0.2392578125
5.314	0.2490234375
5.316	0.2294921875
5.318	0.234375
5.32	0.2392578125
5.322	0.2392578125
5.324	0.234375
5.326	0.244140625
5.328	0.25390625
5.33	0.2490234375
5.332	0.25390625
5.334	0.2392578125
5.336	0.244140625
5.338	0.2490234375
5.34	0.2490234375
5.342	0.2490234375
5.344	0.2392578125
5.346	0.2490234375
5.347996	0.2490234375
5.349996	0.234375
5.351996	0.244140625
5.353996	0.244140625
5.356	0.244140625
5.358	0.2490234375
5.36	0.244140625
5.362	0.234375
5.364	0.244140625
5.366	0.2392578125
5.368	0.2490234375
5.37	0.25390625
5.372	0.2392578125
5.374	0.244140625
5.376	0.2490234375
5.378	0.2392578125
5.38	0.2490234375
5.382	0.244140625
5.384	0.244140625
5.386	0.2490234375
5.388	0.2392578125
5.39	0.2392578125
5.391996	0.2490234375
5.393996	0.2490234375
5.395996	0.2490234375
5.397996	0.2490234375
5.4	0.2392578125
5.402	0.2490234375
5.404	0.2392578125
5.406	0.244140625
5.408	0.244140625
5.41	0.244140625
5.412	0.2294921875
5.414	0.2392578125
5.416	0.244140625
5.418	0.2490234375
5.42	0.2490234375
5.422	0.234375
5.424	0.2392578125
5.426	0.2490234375
5.428	0.244140625
5.43	0.2392578125
5.432	0.2392578125
5.433996	0.244140625
5.435996	0.2392578125
5.437996	0.2490234375
5.439996	0.244140625
5.442	0.2490234375
5.444	0.234375
5.446	0.2490234375
5.448	0.244140625
5.45	0.244140625
5.452	0.2490234375
5.454	0.2490234375
5.456	0.224609375
5.458	0.244140625
5.46	0.2490234375
5.462	0.2490234375
5.464	0.2392578125
5.466	0.263671875
5.468	0.244140625
5.47	0.2392578125
5.472	0.2490234375
5.474	0.244140625
5.475996	0.2490234375
5.477996	0.2294921875
5.479996	0.244140625
5.481996	0.2490234375
5.484	0.234375
5.486	0.2392578125
5.488	0.244140625
5.49	0.2392578125
5.492	0.2490234375
5.494	0.2490234375
5.496	0.2490234375
5.498	0.244140625
5.5	0.224609375
5.502	0.244140625
5.504	0.2392578125
5.506	0.2490234375
5.508	0.2490234375
5.51	0.244140625
5.512	0.224609375
5.514	0.244140625
5.516	0.2490234375
5.518	0.244140625
5.519996	0.2490234375
5.521996	0.2392578125
5.523996	0.244140625
5.525996	0.2392578125
5.528	0.2490234375
5.53	0.2490234375
5.532	0.244140625
5.534	0.244140625
5.536	0.2490234375
5.538	0.2490234375
5.54	0.244140625
5.542	0.244140625
5.544	0.2490234375
5.546	0.2490234375
5.548	0.2392578125
5.55	0.2392578125
5.552	0.2490234375
5.554	0.2490234375
5.556	0.2294921875
5.558	0.244140625
5.56	0.244140625
5.561996	0.234375
5.563996	0.234375
5.565996	0.2392578125
5.567996	0.2490234375
5.57	0.244140625
5.572	0.2392578125
5.574	0.244140625
5.576	0.2294921875
5.578	0.2392578125
5.58	0.2490234375
5.582	0.2392578125
5.584	0.2490234375
5.586	0.244140625
5.588	0.244140625
5.59	0.244140625
5.592	0.25390625
5.594	0.244140625
5.596	0.25390625
5.598	0.2490234375
5.6	0.234375
5.602	0.234375
5.603996	0.2490234375
5.605996	0.244140625
5.607996	0.2490234375
5.609996	0.234375
5.612	0.234375
5.614	0.244140625
5.616	0.25390625
5.618	0.2490234375
5.62	0.244140625
5.622	0.244140625
5.624	0.25390625
5.626	0.2490234375
5.628	0.2587890625
5.63	0.2392578125
5.632	0.2490234375
5.634	0.25390625
5.636	0.2490234375
5.638	0.2392578125
5.64	0.234375
5.642	0.244140625
5.644	0.244140625
5.646	0.2392578125
5.647996	0.244140625
5.649996	0.2392578125
5.651996	0.2490234375
5.653996	0.263671875
5.656	0.234375
5.658	0.244140625
5.66	0.2490234375
5.662	0.2490234375
5.664	0.244140625
5.666	0.2392578125
5.668	0.2490234375
5.67	0.244140625
5.672	0.25390625
5.674	0.2490234375
5.676	0.2490234375
5.678	0.244140625
5.68	0.2392578125
5.682	0.244140625
5.684	0.244140625
5.686	0.2392578125
5.688	0.234375
5.689996	0.25390625
5.691996	0.2392578125
5.693996	0.2392578125
5.695996	0.2587890625
5.698	0.244140625
5.7	0.2392578125
5.702	0.2392578125
5.704	0.25390625
5.706	0.2392578125
5.708	0.2490234375
5.71	0.2294921875
5.712	0.2392578125
5.714	0.2490234375
5.716	0.2490234375
5.718	0.2392578125
5.72	0.244140625
5.722	0.234375
5.724	0.25390625
5.726	0.25390625
5.728	0.244140625
5.73	0.25390625
5.731996	0.234375
5.733996	0.2392578125
5.735996	0.2490234375
5.737996	0.2490234375
5.74	0.25390625
5.742	0.244140625
5.744	0.2490234375
5.746	0.244140625
5.748	0.244140625
5.75	0.2490234375
5.752	0.244140625
5.754	0.25390625
5.756	0.244140625
5.758	0.2392578125
5.76	0.2490234375
5.762	0.2490234375
5.764	0.25390625
5.766	0.2392578125
5.768	0.2392578125
5.77	0.2490234375
5.772	0.244140625
5.774	0.244140625
5.775996	0.244140625
5.777996	0.244140625
5.779996	0.2392578125
5.781996	0.2490234375
5.784	0.2490234375
5.786	0.244140625
5.788	0.234375
5.79	0.2392578125
5.792	0.2392578125
5.794	0.2392578125
5.796	0.2490234375
5.798	0.2490234375
5.8	0.244140625
5.802	0.234375
5.804	0.2490234375
5.806	0.2490234375
5.808	0.244140625
5.81	0.25390625
5.812	0.2392578125
5.814	0.244140625
5.816	0.2392578125
5.817996	0.25390625
5.819996	0.2392578125
5.821996	0.244140625
5.823996	0.244140625
5.826	0.2392578125
5.828	0.2392578125
5.83	0.2490234375
5.832	0.2392578125
5.834	0.2392578125
5.836	0.2490234375
5.838	0.2392578125
5.84	0.244140625
5.842	0.2490234375
5.844	0.234375
5.846	0.244140625
5.848	0.2490234375
5.85	0.2490234375
5.852	0.2490234375
5.854	0.244140625
5.856	0.244140625
5.858	0.2392578125
5.859996	0.25390625
5.861996	0.2490234375
5.863996	0.234375
5.865996	0.2490234375
5.868	0.2490234375
5.87	0.244140625
5.872	0.2392578125
5.874	0.244140625
5.876	0.2392578125
5.878	0.234375
5.88	0.244140625
5.882	0.2490234375
5.884	0.2392578125
5.886	0.244140625
5.888	0.2294921875
5.89	0.2392578125
5.892	0.25390625
5.894	0.244140625
5.896	0.244140625
5.898	0.2392578125
5.9	0.244140625
5.902	0.244140625
5.903996	0.2490234375
5.905996	0.2392578125
5.907996	0.244140625
5.909996	0.2392578125
5.912	0.244140625
5.914	0.2490234375
5.916	0.2392578125
5.918	0.2392578125
5.92	0.2392578125
5.922	0.2392578125
5.924	0.2490234375
5.926	0.244140625
5.928	0.244140625
5.93	0.2490234375
5.932	0.2490234375
5.934	0.244140625
5.936	0.25390625
5.938	0.2490234375
5.94	0.244140625
5.942	0.244140625
5.944	0.2392578125
5.945996	0.2490234375
5.947996	0.2490234375
5.949996	0.234375
5.951996	0.2490234375
5.954	0.244140625
5.956	0.224609375
5.958	0.244140625
5.96	0.2392578125
5.962	0.244140625
5.964	0.2392578125
5.966	0.2392578125
5.968	0.2490234375
5.97	0.244140625
5.972	0.2490234375
5.974	0.244140625
5.976	0.2490234375
5.978	0.2392578125
5.98	0.2490234375
5.982	0.2587890625
5.984	0.25390625
5.986	0.25390625
5.987996	0.234375
5.989996	0.244140625
5.991996	0.2490234375
5.993996	0.2490234375
5.996	0.244140625
5.998	0.2490234375
6.0	0.2392578125
6.002	0.244140625
6.004	0.244140625
6.006	0.244140625
6.008	0.2392578125
6.01	0.25390625
6.012	0.244140625
6.014	0.244140625
6.016	0.244140625
6.018	0.244140625
6.02	0.2392578125
6.022	0.2392578125
6.024	0.244140625
6.026	0.2392578125
6.028	0.2490234375
6.03	0.2490234375
6.031996	0.244140625
6.033996	0.2392578125
6.035996	0.244140625
6.037996	0.2490234375
6.04	0.2490234375
6.042	0.2392578125
6.044	0.2294921875
6.046	0.2392578125
6.048	0.2490234375
6.05	0.2490234375
6.052	0.2490234375
6.054	0.25390625
6.056	0.234375
6.058	0.244140625
6.06	0.2392578125
6.062	0.2392578125
6.064	0.2490234375
6.066	0.25390625
6.068	0.244140625
6.07	0.2392578125
6.072	0.244140625
6.073996	0.2392578125
6.075996	0.234375
6.077996	0.2392578125
6.079996	0.2294921875
6.082	0.244140625
6.084	0.244140625
6.086	0.2392578125
6.088	0.244140625
6.09	0.25390625
6.092	0.25390625
6.094	0.244140625
6.096	0.2392578125
6.098	0.234375
6.1	0.244140625
6.102	0.2392578125
6.104	0.2490234375
6.106	0.244140625
6.108	0.2392578125
6.11	0.25390625
6.112	0.244140625
6.114	0.244140625
6.115996	0.2392578125
6.117996	0.2490234375
6.119996	0.2490234375
6.121996	0.244140625
6.124	0.2392578125
6.126	0.2490234375
6.128	0.2392578125
6.13	0.2490234375
6.132	0.2587890625
6.134	0.2490234375
6.136	0.2392578125
6.138	0.244140625
6.14	0.2392578125
6.142	0.244140625
6.144	0.2490234375
6.146	0.244140625
6.148	0.263671875
6.15	0.25390625
6.152	0.2392578125
6.154	0.2490234375
6.156	0.25390625
6.158	0.2294921875
6.159996	0.2490234375
6.161996	0.244140625
6.163996	0.2392578125
6.165996	0.2294921875
6.168	0.2490234375
6.17	0.234375
6.172	0.244140625
6.174	0.244140625
6.176	0.2392578125
6.178	0.25390625
6.18	0.2490234375
6.182	0.2490234375
6.184	0.25390625
6.186	0.2392578125
6.188	0.244140625
6.19	0.25390625
6.192	0.2490234375
6.194	0.2392578125
6.196	0.2490234375
6.198	0.2392578125
6.2	0.244140625
6.201996	0.2490234375
6.203996	0.25390625
6.205996	0.244140625
6.207996	0.244140625
6.21	0.234375
6.212	0.2490234375
6.214	0.2490234375
6.216	0.234375
6.218	0.244140625
6.22	0.25390625
6.222	0.2490234375
6.224	0.244140625
6.226	0.2490234375
6.228	0.244140625
6.23	0.2490234375
6.232	0.2490234375
6.234	0.244140625
6.236	0.2294921875
6.238	0.2490234375
6.24	0.234375
6.242	0.2490234375
6.243996	0.234375
6.245996	0.244140625
6.247996	0.2392578125
6.249996	0.2490234375
6.252	0.2490234375
6.254	0.2392578125
6.256	0.2490234375
6.258	0.2490234375
6.26	0.2490234375
6.262	0.2294921875
6.264	0.2392578125
6.266	0.2490234375
6.268	0.2587890625
6.27	0.2490234375
6.272	0.2490234375
6.274	0.234375
6.276	0.2392578125
6.278	0.2392578125
6.28	0.2490234375
6.282	0.2392578125
6.284	0.244140625
6.286	0.244140625
6.287996	0.25390625
6.289996	0.2490234375
6.291996	0.2490234375
6.293996	0.2392578125
6.296	0.2490234375
6.298	0.2392578125
6.3	0.244140625
6.302	0.2490234375
6.304	0.2392578125
6.306	0.244140625
6.308	0.244140625
6.31	0.2490234375
6.312	0.2392578125
6.314	0.2392578125
6.316	0.2490234375
6.318	0.2490234375
6.32	0.2392578125
6.322	0.2490234375
6.324	0.2490234375
6.326	0.25390625
6.328	0.25390625
6.329996	0.244140625
6.331996	0.2392578125
6.333996	0.2490234375
6.335996	0.2490234375
6.338	0.244140625
6.34	0.2490234375
6.342	0.2490234375
6.344	0.2392578125
6.346	0.244140625
6.348	0.2490234375
6.35	0.2490234375
6.352	0.2490234375
6.354	0.2392578125
6.356	0.2392578125
6.358	0.244140625
6.36	0.244140625
6.362	0.2490234375
6.364	0.234375
6.366	0.234375
6.368	0.2490234375
6.37	0.2392578125
6.371996	0.2490234375
6.373996	0.2490234375
6.375996	0.25390625
6.377996	0.2392578125
6.38	0.2490234375
6.382	0.263671875
6.384	0.2392578125
6.386	0.2392578125
6.388	0.2392578125
6.39	0.244140625
6.392	0.2392578125
6.394	0.2392578125
6.396	0.25390625
6.398	0.2490234375
6.4	0.2392578125
6.402	0.244140625
6.404	0.2392578125
6.406	0.244140625
6.408	0.2490234375
6.41	0.2490234375
6.412	0.2490234375
6.414	0.2392578125
6.415996	0.2490234375
6.417996	0.2490234375
6.419996	0.244140625
6.421996	0.244140625
6.424	0.244140625
6.426	0.244140625
6.428	0.2490234375
6.43	0.244140625
6.432	0.244140625
6.434	0.244140625
6.436	0.234375
6.438	0.2392578125
6.44	0.244140625
6.442	0.244140625
6.444	0.244140625
6.446	0.2294921875
6.448	0.244140625
6.45	0.244140625
6.452	0.244140625
6.454	0.2490234375
6.456	0.244140625
6.457996	0.21484375
6.459996	0.25390625
6.461996	0.244140625
6.463996	0.244140625
6.466	0.2392578125
6.468	0.25390625
6.47	0.2490234375
6.472	0.2490234375
6.474	0.25390625
6.476	0.244140625
6.478	0.25390625
6.48	0.2490234375
6.482	0.234375
6.484	0.2490234375
6.486	0.2490234375
6.488	0.2490234375
6.49	0.25390625
6.492	0.25390625
6.494	0.2392578125
6.496	0.244140625
6.498	0.244140625
6.499996	0.2490234375
6.501996	0.2392578125
6.503996	0.2392578125
6.505996	0.2490234375
6.508	0.2490234375
6.51	0.25390625
6.512	0.244140625
6.514	0.244140625
6.516	0.2197265625
6.518	0.244140625
6.52	0.2490234375
6.522	0.244140625
6.524	0.2490234375
6.526	0.244140625
6.528	0.244140625
6.53	0.244140625
6.532	0.244140625
6.534	0.234375
6.536	0.2490234375
6.538	0.2490234375
6.54	0.234375
6.542	0.244140625
6.543996	0.25390625
6.545996	0.25390625
6.547996	0.2392578125
6.549996	0.234375
6.552	0.2490234375
6.554	0.2392578125
6.556	0.2490234375
6.558	0.244140625
6.56	0.234375
6.562	0.2392578125
6.564	0.244140625
6.566	0.25390625
6.568	0.244140625
6.57	0.2392578125
6.572	0.2490234375
6.574	0.2392578125
6.576	0.25390625
6.578	0.25390625
6.58	0.2392578125
6.582	0.2490234375
6.584	0.2392578125
6.585996	0.244140625
6.587996	0.2490234375
6.589996	0.2490234375
6.591996	0.2392578125
6.594	0.244140625
6.596	0.2294921875
6.598	0.2392578125
6.6	0.244140625
6.602	0.2392578125
6.604	0.244140625
6.606	0.2490234375
6.608	0.2490234375
6.61	0.2490234375
6.612	0.2490234375
6.614	0.244140625
6.616	0.2490234375
6.618	0.2490234375
6.62	0.244140625
6.622	0.2490234375
6.624	0.244140625
6.626	0.244140625
6.627996	0.2490234375
6.629996	0.244140625
6.631996	0.2490234375
6.633996	0.2490234375
6.636	0.2490234375
6.638	0.2392578125
6.64	0.2490234375
6.642	0.25390625
6.644	0.2490234375
6.646	0.244140625
6.648	0.2392578125
6.65	0.2490234375
6.652	0.2294921875
6.654	0.2490234375
6.656	0.2490234375
6.658	0.2392578125
6.66	0.25390625
6.662	0.234375
6.664	0.2392578125
6.666	0.2392578125
6.668	0.25390625
6.67	0.2490234375
6.671996	0.2490234375
6.673996	0.2490234375
6.675996	0.244140625
6.677996	0.2490234375
6.68	0.244140625
6.682	0.2490234375
6.684	0.25390625
6.686	0.2392578125
6.688	0.2392578125
6.69	0.2490234375
6.692	0.2392578125
6.694	0.244140625
6.696	0.234375
6.698	0.244140625
6.7	0.2392578125
6.702	0.244140625
6.704	0.244140625
6.706	0.244140625
6.708	0.2392578125
6.71	0.234375
6.712	0.25390625
6.713996	0.2490234375
6.715996	0.2490234375
6.717996	0.2490234375
6.719996	0.224609375
6.722	0.2392578125
6.724	0.2490234375
6.726	0.2490234375
6.728	0.234375
6.73	0.25390625
6.732	0.2294921875
6.734	0.2490234375
6.736	0.244140625
6.738	0.244140625
6.74	0.25390625
6.742	0.2490234375
6.744	0.2490234375
6.746	0.244140625
6.748	0.2490234375
6.75	0.2490234375
6.752	0.234375
6.754	0.244140625
6.755996	0.2490234375
6.757996	0.244140625
6.759996	0.244140625
6.761996	0.244140625
6.764	0.244140625
6.766	0.2392578125
6.768	0.234375
6.77	0.2490234375
6.772	0.2392578125
6.774	0.244140625
6.776	0.2392578125
6.778	0.244140625
6.78	0.244140625
6.782	0.244140625
6.784	0.244140625
6.786	0.244140625
6.788	0.2294921875
6.79	0.2392578125
6.792	0.2392578125
6.794	0.25390625
6.796	0.2490234375
6.798	0.25390625
6.799996	0.244140625
6.801996	0.2490234375
6.803996	0.244140625
6.805996	0.2490234375
6.808	0.2392578125
6.81	0.2490234375
6.812	0.234375
6.814	0.244140625
6.816	0.2392578125
6.818	0.2490234375
6.82	0.2392578125
6.822	0.244140625
6.824	0.25390625
6.826	0.244140625
6.828	0.2490234375
6.83	0.2392578125
6.832	0.2392578125
6.834	0.234375
6.836	0.2490234375
6.838	0.2490234375
6.84	0.2490234375
6.841996	0.244140625
6.843996	0.2294921875
6.845996	0.234375
6.847996	0.2490234375
6.85	0.2392578125
6.852	0.244140625
6.854	0.2490234375
6.856	0.2392578125
6.858	0.25390625
6.86	0.25390625
6.862	0.2490234375
6.864	0.244140625
6.866	0.2392578125
6.868	0.2490234375
6.87	0.244140625
6.872	0.2490234375
6.874	0.2490234375
6.876	0.25390625
6.878	0.2197265625
6.88	0.244140625
6.882	0.25390625
6.883996	0.2490234375
6.885996	0.2490234375
6.887996	0.2490234375
6.889996	0.2392578125
6.892	0.244140625
6.894	0.2490234375
6.896	0.2490234375
6.898	0.2392578125
6.9	0.25390625
6.902	0.2294921875
6.904	0.2392578125
6.906	0.2490234375
6.908	0.2490234375
6.91	0.2392578125
6.912	0.2392578125
6.914	0.25390625
6.916	0.244140625
6.918	0.2490234375
6.92	0.244140625
6.922	0.2490234375
6.924	0.234375
6.926	0.2490234375
6.927996	0.234375
6.929996	0.244140625
6.931996	0.2490234375
6.933996	0.2294921875
6.936	0.2490234375
6.938	0.2392578125
6.94	0.244140625
6.942	0.2490234375
6.944	0.2392578125
6.946	0.2392578125
6.948	0.2392578125
6.95	0.244140625
6.952	0.25390625
6.954	0.2490234375
6.956	0.244140625
6.958	0.244140625
6.96	0.244140625
6.962	0.25390625
6.964	0.25390625
6.966	0.2392578125
6.968	0.2392578125
6.969996	0.2392578125
6.971996	0.244140625
6.973996	0.244140625
6.975996	0.2490234375
6.978	0.2490234375
6.98	0.234375
6.982	0.2490234375
6.984	0.25390625
6.986	0.2392578125
6.988	0.234375
6.99	0.2294921875
6.992	0.2490234375
6.994	0.234375
6.996	0.2490234375
6.998	0.2392578125
7.0	0.2392578125
7.002	0.234375
7.004	0.2490234375
7.006	0.244140625
7.008	0.244140625
7.01	0.2490234375
7.011996	0.2490234375
7.013996	0.2490234375
7.015996	0.2490234375
7.017996	0.244140625
7.02	0.25390625
7.022	0.25390625
7.024	0.2490234375
7.026	0.25390625
7.028	0.234375
7.03	0.2490234375
7.032	0.2490234375
7.034	0.2587890625
7.036	0.25390625
7.038	0.2392578125
7.04	0.2490234375
7.042	0.25390625
7.044	0.2490234375
7.046	0.2294921875
7.048	0.2392578125
7.05	0.244140625
7.052	0.2490234375
7.054	0.244140625
7.055996	0.244140625
7.057996	0.234375
7.059996	0.244140625
7.061996	0.25390625
7.064	0.244140625
7.066	0.2490234375
7.068	0.244140625
7.07	0.244140625
7.072	0.2392578125
7.074	0.2490234375
7.076	0.2392578125
7.078	0.2490234375
7.08	0.2392578125
7.082	0.244140625
7.084	0.2490234375
7.086	0.2490234375
7.088	0.2490234375
7.09	0.2587890625
7.092	0.244140625
7.094	0.234375
7.096	0.2392578125
7.097996	0.2490234375
7.099996	0.25390625
7.101996	0.244140625
7.103996	0.234375
7.106	0.2490234375
7.108	0.2490234375
7.11	0.2490234375
7.112	0.234375
7.114	0.2392578125
7.116	0.2392578125
7.118	0.2392578125
7.12	0.2392578125
7.122	0.244140625
7.124	0.244140625
7.126	0.25390625
7.128	0.2392578125
7.13	0.2490234375
7.132	0.2392578125
7.134	0.2294921875
7.136	0.2490234375
7.138	0.244140625
7.139996	0.2392578125
7.141996	0.25390625
7.143996	0.2490234375
7.145996	0.244140625
7.148	0.2490234375
7.15	0.2490234375
7.152	0.2392578125
7.154	0.2490234375
7.156	0.2392578125
7.158	0.2392578125
7.16	0.2392578125
7.162	0.244140625
7.164	0.2392578125
7.166	0.2392578125
7.168	0.2490234375
7.17	0.2392578125
7.172	0.234375
7.174	0.234375
7.176	0.25390625
7.178	0.2099609375
7.18	0.2392578125
7.182	0.2490234375
7.183996	0.2490234375
7.185996	0.2392578125
7.187996	0.2490234375
7.189996	0.244140625
7.192	0.2490234375
7.194	0.244140625
7.196	0.244140625
7.198	0.2490234375
7.2	0.2197265625
7.202	0.25390625
7.204	0.25390625
7.206	0.25390625
7.208	0.244140625
7.21	0.234375
7.212	0.2490234375
7.214	0.2392578125
7.216	0.244140625
7.218	0.25390625
7.22	0.244140625
7.222	0.2197265625
7.224	0.244140625
7.225996	0.244140625
7.227996	0.25390625
7.229996	0.2490234375
7.231996	0.2490234375
7.234	0.2490234375
7.236	0.2490234375
7.238	0.244140625
7.24	0.25390625
7.242	0.2490234375
7.244	0.244140625
7.246	0.244140625
7.248	0.2490234375
7.25	0.244140625
7.252	0.2490234375
7.254	0.244140625
7.256	0.234375
7.258	0.234375
7.26	0.2392578125
7.262	0.244140625
7.264	0.244140625
7.266	0.2490234375
7.267996	0.244140625
7.269996	0.2392578125
7.271996	0.2490234375
7.273996	0.2490234375
7.276	0.234375
7.278	0.2294921875
7.28	0.2490234375
7.282	0.2392578125
7.284	0.2392578125
7.286	0.25390625
7.288	0.25390625
7.29	0.25390625
7.292	0.2490234375
7.294	0.2490234375
7.296	0.244140625
7.298	0.244140625
7.3	0.21484375
7.302	0.2490234375
7.304	0.244140625
7.306	0.2490234375
7.308	0.25390625
7.31	0.234375
7.311996	0.2490234375
7.313996	0.2490234375
7.315996	0.2392578125
7.317996	0.2392578125
7.32	0.244140625
7.322	0.2490234375
7.324	0.244140625
7.326	0.25390625
7.328	0.2490234375
7.33	0.2490234375
7.332	0.2392578125
7.334	0.234375
7.336	0.2490234375
7.338	0.234375
7.34	0.2392578125
7.342	0.244140625
7.344	0.2490234375
7.346	0.244140625
7.348	0.2490234375
7.35	0.244140625
7.352	0.2490234375
7.353996	0.2490234375
7.355996	0.2490234375
7.357996	0.244140625
7.359996	0.2490234375
7.362	0.2490234375
7.364	0.244140625
7.366	0.2392578125
7.368	0.244140625
7.37	0.244140625
7.372	0.244140625
7.374	0.234375
7.376	0.244140625
7.378	0.2392578125
7.38	0.2392578125
7.382	0.2294921875
7.384	0.2490234375
7.386	0.2490234375
7.388	0.2392578125
7.39	0.2490234375
7.392	0.244140625
7.394	0.234375
7.395996	0.2490234375
7.397996	0.2392578125
7.399996	0.25390625
7.401996	0.244140625
7.404	0.2490234375
7.406	0.244140625
7.408	0.244140625
7.41	0.244140625
7.412	0.2490234375
7.414	0.2490234375
7.416	0.2392578125
7.418	0.2392578125
7.42	0.2490234375
7.422	0.2392578125
7.424	0.2392578125
7.426	0.234375
7.428	0.2490234375
7.43	0.25390625
7.432	0.25390625
7.434	0.244140625
7.436	0.244140625
7.438	0.2392578125
7.439996	0.2587890625
7.441996	0.2490234375
7.443996	0.25390625
7.445996	0.2392578125
7.448	0.25390625
7.45	0.244140625
7.452	0.244140625
7.454	0.2392578125
7.456	0.2490234375
7.458	0.2490234375
7.46	0.2490234375
7.462	0.2392578125
7.464	0.2392578125
7.466	0.244140625
7.468	0.2392578125
7.47	0.2490234375
7.472	0.244140625
7.474	0.2490234375
7.476	0.2392578125
7.478	0.2490234375
7.48	0.2490234375
7.481996	0.25390625
7.483996	0.2392578125
7.485996	0.2490234375
7.487996	0.2392578125
7.49	0.25390625
7.492	0.2392578125
7.494	0.244140625
7.496	0.244140625
7.498	0.234375
7.5	0.224609375
7.502	0.234375
7.504	0.2392578125
7.506	0.2490234375
7.508	0.244140625
7.51	0.2490234375
7.512	0.2392578125
7.514	0.244140625
7.516	0.2490234375
7.518	0.2392578125
7.52	0.2392578125
7.522	0.2392578125
7.523996	0.2490234375
7.525996	0.244140625
7.527996	0.2490234375
7.529996	0.244140625
7.532	0.2490234375
7.534	0.234375
7.536	0.2392578125
7.538	0.2392578125
7.54	0.2490234375
7.542	0.244140625
7.544	0.234375
7.546	0.25390625
7.548	0.244140625
7.55	0.2490234375
7.552	0.244140625
7.554	0.2490234375
7.556	0.25390625
7.558	0.2392578125
7.56	0.2392578125
7.562	0.244140625
7.564	0.244140625
7.566	0.244140625
7.567996	0.234375
7.569996	0.2392578125
7.571996	0.2490234375
7.573996	0.234375
7.576	0.244140625
7.578	0.2392578125
7.58	0.2490234375
7.582	0.234375
7.584	0.2392578125
7.586	0.2490234375
7.588	0.2490234375
7.59	0.2490234375
7.592	0.2490234375
7.594	0.234375
7.596	0.2587890625
7.598	0.2392578125
7.6	0.25390625
7.602	0.2392578125
7.604	0.244140625
7.606	0.2294921875
7.608	0.244140625
7.609996	0.25390625
7.611996	0.244140625
7.613996	0.25390625
7.615996	0.234375
7.618	0.2197265625
7.62	0.2392578125
7.622	0.244140625
7.624	0.2392578125
7.626	0.2392578125
7.628	0.2392578125
7.63	0.244140625
7.632	0.244140625
7.634	0.25390625
7.636	0.2392578125
7.638	0.244140625
7.64	0.2392578125
7.642	0.234375
7.644	0.2490234375
7.646	0.244140625
7.648	0.244140625
7.65	0.2490234375
7.651996	0.25390625
7.653996	0.234375
7.655996	0.2490234375
7.657996	0.244140625
7.66	0.244140625
7.662	0.2490234375
7.664	0.2587890625
7.666	0.2392578125
7.668	0.2392578125
7.67	0.25390625
7.672	0.25390625
7.674	0.244140625
7.676	0.2392578125
7.678	0.244140625
7.68	0.2490234375
7.682	0.2490234375
7.684	0.25390625
7.686	0.2490234375
7.688	0.25390625
7.69	0.25390625
7.692	0.244140625
7.694	0.2490234375
7.695996	0.2392578125
7.697996	0.244140625
7.699996	0.2490234375
7.701996	0.234375
7.704	0.2490234375
7.706	0.244140625
7.708	0.2392578125
7.71	0.2490234375
7.712	0.2490234375
7.714	0.2392578125
7.716	0.244140625
7.718	0.244140625
7.72	0.2490234375
7.722	0.234375
7.724	0.244140625
7.726	0.2490234375
7.728	0.2392578125
7.73	0.2490234375
7.732	0.2294921875
7.734	0.2490234375
7.736	0.2392578125
7.737996	0.2490234375
7.739996	0.244140625
7.741996	0.244140625
7.743996	0.2490234375
7.746	0.2490234375
7.748	0.2490234375
7.75	0.25390625
7.752	0.244140625
7.754	0.2490234375
7.756	0.2392578125
7.758	0.2490234375
7.76	0.2197265625
7.762	0.2294921875
7.764	0.2490234375
7.766	0.25390625
7.768	0.2490234375
7.77	0.244140625
7.772	0.2392578125
7.774	0.244140625
7.776	0.244140625
7.778	0.25390625
7.779996	0.2392578125
7.781996	0.2490234375
7.783996	0.2392578125
7.785996	0.2490234375
7.788	0.2490234375
7.79	0.244140625
7.792	0.2490234375
7.794	0.234375
7.796	0.244140625
7.798	0.244140625
7.8	0.2490234375
7.802	0.244140625
7.804	0.2490234375
7.806	0.244140625
7.808	0.2392578125
7.81	0.244140625
7.812	0.244140625
