Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 500 Hz
Time (s)	Voltage (V)
5.194	0.5908203125
5.195996	0.5810546875
5.197996	0.595703125
5.199996	0.5859375
5.201996	0.595703125
5.204	0.5810546875
5.206	0.595703125
5.208	0.5859375
5.21	0.5859375
5.212	0.5859375
5.214	0.5810546875
5.216	0.5908203125
5.218	0.595703125
5.22	0.5859375
5.222	0.5908203125
5.224	0.5859375
5.226	0.5908203125
5.228	0.5908203125
5.23	0.6005859375
5.232	0.5908203125
5.234	0.5908203125
5.236	0.6005859375
5.237996	0.5908203125
5.239996	0.5810546875
5.241996	0.5908203125
5.243996	0.576171875
5.246	0.5859375
5.248	0.595703125
5.25	0.5908203125
5.252	0.5908203125
5.254	0.576171875
5.256	0.5908203125
5.258	0.5908203125
5.26	0.5908203125
5.262	0.5908203125
5.264	0.5908203125
5.266	0.5908203125
5.268	0.595703125
5.27	0.5908203125
5.272	0.595703125
5.274	0.5859375
5.276	0.595703125
5.278	0.5908203125
5.28	0.5908203125
5.281996	0.5908203125
5.283996	0.5908203125
5.285996	0.595703125
5.288	0.5908203125
5.29	0.5859375
5.292	0.5908203125
5.294	0.5810546875
5.296	0.5810546875
5.298	0.5908203125
5.3	0.5859375
5.302	0.5810546875
5.304	0.5908203125
5.306	0.5908203125
5.308	0.5908203125
5.31	0.5810546875
5.312	0.595703125
5.314	0.595703125
5.316	0.5908203125
5.318	0.5908203125
5.32	0.595703125
5.322	0.5859375
5.323996	0.5810546875
5.325996	0.5859375
5.327996	0.595703125
5.329996	0.595703125
5.332	0.5908203125
5.334	0.5908203125
5.336	0.595703125
5.338	0.6005859375
5.34	0.5908203125
5.342	0.60546875
5.344	0.595703125
5.346	0.595703125
5.348	0.6005859375
5.35	0.595703125
5.352	0.595703125
5.354	0.5810546875
5.356	0.595703125
5.358	0.5908203125
5.36	0.6005859375
5.362	0.595703125
5.364	0.5908203125
5.365996	0.595703125
5.367996	0.595703125
5.369996	0.576171875
5.371996	0.595703125
5.374	0.595703125
5.376	0.5810546875
5.378	0.5908203125
5.38	0.5810546875
5.382	0.5908203125
5.384	0.595703125
5.386	0.5908203125
5.388	0.576171875
5.39	0.5908203125
5.392	0.595703125
5.394	0.5908203125
5.396	0.595703125
5.398	0.5712890625
5.4	0.5908203125
5.402	0.595703125
5.404	0.595703125
5.406	0.5859375
5.408	0.595703125
5.409996	0.5908203125
5.411996	0.5908203125
5.413996	0.6005859375
5.416	0.5810546875
5.418	0.5859375
5.42	0.5615234375
5.422	0.5908203125
5.424	0.595703125
5.426	0.5859375
5.428	0.5908203125
5.43	0.595703125
5.432	0.5859375
5.434	0.5908203125
5.436	0.5908203125
5.438	0.5859375
5.44	0.5908203125
5.442	0.5712890625
5.444	0.5810546875
5.446	0.5908203125
5.448	0.5859375
5.45	0.595703125
5.451996	0.5908203125
5.453996	0.5810546875
5.455996	0.5908203125
5.457996	0.595703125
5.46	0.5908203125
5.462	0.5859375
5.464	0.595703125
5.466	0.5859375
5.468	0.5810546875
5.47	0.5908203125
5.472	0.5908203125
5.474	0.6005859375
5.476	0.5810546875
5.478	0.6005859375
5.48	0.5859375
5.482	0.595703125
5.484	0.5908203125
5.486	0.5908203125
5.488	0.5859375
5.49	0.595703125
5.492	0.595703125
5.493996	0.5908203125
5.495996	0.5859375
5.497996	0.5810546875
5.499996	0.5908203125
5.502	0.5908203125
5.504	0.5859375
5.506	0.595703125
5.508	0.5908203125
5.51	0.5908203125
5.512	0.5859375
5.514	0.6005859375
5.516	0.595703125
5.518	0.6005859375
5.52	0.595703125
5.522	0.5859375
5.524	0.5908203125
5.526	0.595703125
5.528	0.5859375
5.53	0.5859375
5.532	0.5908203125
5.534	0.5908203125
5.536	0.5859375
5.537996	0.5859375
5.539996	0.595703125
5.541996	0.556640625
5.544	0.5810546875
5.546	0.5859375
5.548	0.5908203125
5.55	0.595703125
5.552	0.5810546875
5.554	0.5859375
5.556	0.5908203125
5.558	0.60546875
5.56	0.5908203125
5.562	0.5908203125
5.564	0.5859375
5.566	0.5810546875
5.568	0.5859375
5.57	0.5908203125
5.572	0.5908203125
5.574	0.5859375
5.576	0.5712890625
5.578	0.595703125
5.579996	0.595703125
5.581996	0.5908203125
5.583996	0.5908203125
5.585996	0.5859375
5.588	0.6005859375
5.59	0.5810546875
5.592	0.5859375
5.594	0.5908203125
5.596	0.5908203125
5.598	0.595703125
5.6	0.5908203125
5.602	0.5908203125
5.604	0.6005859375
5.606	0.595703125
5.608	0.5810546875
5.61	0.5908203125
5.612	0.5908203125
5.614	0.595703125
5.616	0.5908203125
5.618	0.595703125
5.62	0.595703125
5.621996	0.5859375
5.623996	0.5810546875
5.625996	0.595703125
5.627996	0.5859375
5.63	0.595703125
5.632	0.5810546875
5.634	0.5908203125
5.636	0.5810546875
5.638	0.595703125
5.64	0.5859375
5.642	0.5908203125
5.644	0.576171875
5.646	0.5810546875
5.648	0.5810546875
5.65	0.576171875
5.652	0.5908203125
5.654	0.5810546875
5.656	0.5908203125
5.658	0.595703125
5.66	0.5908203125
5.662	0.5810546875
5.664	0.595703125
5.665996	0.6005859375
5.667996	0.5908203125
5.669996	0.5859375
5.672	0.5908203125
5.674	0.5908203125
5.676	0.5810546875
5.678	0.5908203125
5.68	0.5908203125
5.682	0.5908203125
5.684	0.5908203125
5.686	0.5908203125
5.688	0.5859375
5.69	0.595703125
5.692	0.5810546875
5.694	0.5859375
5.696	0.6005859375
5.698	0.5908203125
5.7	0.5810546875
5.702	0.5908203125
5.704	0.595703125
5.706	0.5810546875
5.707996	0.595703125
5.709996	0.5810546875
5.711996	0.5908203125
5.713996	0.5810546875
5.716	0.595703125
5.718	0.5908203125
5.72	0.595703125
5.722	0.5810546875
5.724	0.595703125
5.726	0.5810546875
5.728	0.5859375
5.73	0.5908203125
5.732	0.5908203125
5.734	0.5859375
5.736	0.5810546875
5.738	0.5908203125
5.74	0.595703125
5.742	0.5908203125
5.744	0.5712890625
5.746	0.5810546875
5.748	0.5908203125
5.749996	0.5908203125
5.751996	0.595703125
5.753996	0.5810546875
5.755996	0.5908203125
5.758	0.5859375
5.76	0.595703125
5.762	0.5908203125
5.764	0.595703125
5.766	0.5712890625
5.768	0.5859375
5.77	0.5908203125
5.772	0.5810546875
5.774	0.5859375
5.776	0.5908203125
5.778	0.5908203125
5.78	0.595703125
5.782	0.595703125
5.784	0.595703125
5.786	0.595703125
5.788	0.5859375
5.79	0.5859375
5.792	0.5810546875
5.793996	0.5908203125
5.795996	0.5908203125
5.797996	0.5810546875
5.8	0.5810546875
5.802	0.595703125
5.804	0.5810546875
5.806	0.595703125
5.808	0.5859375
5.81	0.5810546875
5.812	0.5810546875
5.814	0.6005859375
5.816	0.595703125
5.818	0.5908203125
5.82	0.5859375
5.822	0.5859375
5.824	0.5859375
5.826	0.5908203125
5.828	0.5908203125
5.83	0.5908203125
5.832	0.5810546875
5.834	0.5859375
5.835996	0.5810546875
5.837996	0.5859375
5.839996	0.5908203125
5.841996	0.5908203125
5.844	0.5859375
5.846	0.5908203125
5.848	0.5859375
5.85	0.6005859375
5.852	0.595703125
5.854	0.5810546875
5.856	0.5908203125
5.858	0.595703125
5.86	0.5859375
5.862	0.595703125
5.864	0.5908203125
5.866	0.5908203125
5.868	0.5810546875
5.87	0.5908203125
5.872	0.5908203125
5.874	0.5908203125
5.876	0.5859375
5.877996	0.595703125
5.879996	0.5908203125
5.881996	0.595703125
5.883996	0.5908203125
5.886	0.595703125
5.888	0.5810546875
5.89	0.595703125
5.892	0.5908203125
5.894	0.5908203125
5.896	0.576171875
5.898	0.5859375
5.9	0.5859375
5.902	0.5908203125
5.904	0.5859375
5.906	0.5859375
5.908	0.5908203125
5.91	0.5908203125
5.912	0.595703125
5.914	0.5908203125
5.916	0.5908203125
5.918	0.60546875
5.92	0.5712890625
5.921996	0.5859375
5.923996	0.5908203125
5.925996	0.5908203125
5.928	0.595703125
5.93	0.5810546875
5.932	0.5810546875
5.934	0.5908203125
5.936	0.595703125
5.938	0.5859375
5.94	0.5908203125
5.942	0.5712890625
5.944	0.5908203125
5.946	0.5908203125
5.948	0.5810546875
5.95	0.5810546875
5.952	0.5908203125
5.954	0.5908203125
5.956	0.595703125
5.958	0.5859375
5.96	0.5908203125
5.962	0.5908203125
5.963996	0.5615234375
5.965996	0.595703125
5.967996	0.5859375
5.969996	0.5908203125
5.972	0.5810546875
5.974	0.5810546875
5.976	0.5859375
5.978	0.5908203125
5.98	0.5859375
5.982	0.5859375
5.984	0.5859375
5.986	0.5810546875
5.988	0.5859375
5.99	0.5810546875
5.992	0.5908203125
5.994	0.5859375
5.996	0.595703125
5.998	0.5859375
6.0	0.5859375
6.002	0.595703125
6.004	0.595703125
6.005996	0.6005859375
6.007996	0.595703125
6.009996	0.595703125
6.011996	0.5908203125
6.014	0.5908203125
6.016	0.5859375
6.018	0.5908203125
6.02	0.5859375
6.022	0.595703125
6.024	0.595703125
6.026	0.5908203125
6.028	0.5859375
6.03	0.5810546875
6.032	0.5810546875
6.034	0.595703125
6.036	0.5859375
6.038	0.5859375
6.04	0.5908203125
6.042	0.5859375
6.044	0.5908203125
6.046	0.5908203125
6.048	0.5908203125
6.049996	0.5859375
6.051996	0.5859375
6.053996	0.5908203125
6.056	0.5810546875
6.058	0.595703125
6.06	0.5859375
6.062	0.5908203125
6.064	0.5810546875
6.066	0.5810546875
6.068	0.5859375
6.07	0.5859375
6.072	0.5908203125
6.074	0.5908203125
6.076	0.5859375
6.078	0.5908203125
6.08	0.5908203125
6.082	0.5810546875
6.084	0.5859375
6.086	0.576171875
6.088	0.5908203125
6.09	0.5859375
6.091996	0.5908203125
6.093996	0.5908203125
6.095996	0.5908203125
6.097996	0.5859375
6.1	0.576171875
6.102	0.5712890625
6.104	0.5810546875
6.106	0.595703125
6.108	0.5810546875
6.11	0.5859375
6.112	0.595703125
6.114	0.5908203125
6.116	0.5908203125
6.118	0.5908203125
6.12	0.5908203125
6.122	0.6005859375
6.124	0.6005859375
6.126	0.5859375
6.128	0.5908203125
6.13	0.5712890625
6.132	0.5908203125
6.133996	0.5908203125
6.135996	0.595703125
6.137996	0.595703125
6.139996	0.5810546875
6.142	0.5810546875
6.144	0.5859375
6.146	0.5908203125
6.148	0.6005859375
6.15	0.576171875
6.152	0.5859375
6.154	0.5810546875
6.156	0.5859375
6.158	0.5908203125
6.16	0.595703125
6.162	0.5908203125
6.164	0.5810546875
6.166	0.5908203125
6.168	0.5908203125
6.17	0.595703125
6.172	0.595703125
6.174	0.5859375
6.176	0.595703125
6.177996	0.5908203125
6.179996	0.5810546875
6.181996	0.5908203125
6.184	0.5859375
6.186	0.5810546875
6.188	0.595703125
6.19	0.5908203125
6.192	0.595703125
6.194	0.5908203125
6.196	0.5859375
6.198	0.5810546875
6.2	0.5859375
6.202	0.595703125
6.204	0.595703125
6.206	0.595703125
6.208	0.576171875
6.21	0.595703125
6.212	0.5859375
6.214	0.576171875
6.216	0.5859375
6.218	0.5859375
6.219996	0.5859375
6.221996	0.5908203125
6.223996	0.5810546875
6.225996	0.595703125
6.228	0.5859375
6.23	0.5810546875
6.232	0.5908203125
6.234	0.5810546875
6.236	0.5859375
6.238	0.5908203125
6.24	0.5908203125
6.242	0.5810546875
6.244	0.595703125
6.246	0.5908203125
6.248	0.5908203125
6.25	0.576171875
6.252	0.5908203125
6.254	0.5859375
6.256	0.5859375
6.258	0.5908203125
6.26	0.5810546875
6.261996	0.5908203125
6.263996	0.56640625
6.265996	0.576171875
6.267996	0.5859375
6.27	0.6005859375
6.272	0.595703125
6.274	0.5810546875
6.276	0.5859375
6.278	0.5810546875
6.28	0.5810546875
6.282	0.5810546875
6.284	0.5859375
6.286	0.5810546875
6.288	0.595703125
6.29	0.595703125
6.292	0.595703125
6.294	0.595703125
6.296	0.595703125
6.298	0.6005859375
6.3	0.595703125
6.302	0.5859375
6.304	0.595703125
6.305996	0.5859375
6.307996	0.5859375
6.309996	0.5859375
6.312	0.5908203125
6.314	0.595703125
6.316	0.5859375
6.318	0.5908203125
6.32	0.5859375
6.322	0.5908203125
6.324	0.5908203125
6.326	0.595703125
6.328	0.595703125
6.33	0.5859375
6.332	0.595703125
6.334	0.595703125
6.336	0.595703125
6.338	0.595703125
6.34	0.5859375
6.342	0.576171875
6.344	0.5908203125
6.346	0.5810546875
6.347996	0.5810546875
6.349996	0.5810546875
6.351996	0.5908203125
6.353996	0.595703125
6.356	0.5908203125
6.358	0.5908203125
6.36	0.595703125
6.362	0.5859375
6.364	0.5712890625
6.366	0.595703125
6.368	0.5908203125
6.37	0.5859375
6.372	0.5859375
6.374	0.5712890625
6.376	0.5908203125
6.378	0.5908203125
6.38	0.595703125
6.382	0.5859375
6.384	0.5908203125
6.386	0.5712890625
6.388	0.5908203125
6.389996	0.5908203125
6.391996	0.5810546875
6.393996	0.595703125
6.395996	0.595703125
6.398	0.576171875
6.4	0.595703125
6.402	0.5908203125
6.404	0.595703125
6.406	0.5908203125
6.408	0.5712890625
6.41	0.5908203125
6.412	0.6005859375
6.414	0.595703125
6.416	0.5908203125
6.418	0.595703125
6.42	0.5908203125
6.422	0.5908203125
6.424	0.5908203125
6.426	0.5859375
6.428	0.5859375
6.43	0.5810546875
6.432	0.5859375
6.433996	0.5908203125
6.435996	0.5908203125
6.437996	0.5810546875
6.44	0.595703125
6.442	0.576171875
6.444	0.5908203125
6.446	0.6005859375
6.448	0.595703125
6.45	0.5908203125
6.452	0.5908203125
6.454	0.5908203125
6.456	0.6005859375
6.458	0.5908203125
6.46	0.5908203125
6.462	0.5908203125
6.464	0.576171875
6.466	0.5859375
6.468	0.5859375
6.47	0.5908203125
6.472	0.5908203125
6.474	0.5859375
6.475996	0.5810546875
6.477996	0.5859375
6.479996	0.595703125
6.481996	0.595703125
6.484	0.5859375
6.486	0.5712890625
6.488	0.5859375
6.49	0.5908203125
6.492	0.595703125
6.494	0.5859375
6.496	0.6005859375
6.498	0.576171875
6.5	0.5859375
6.502	0.5859375
6.504	0.595703125
6.506	0.595703125
6.508	0.595703125
6.51	0.595703125
6.512	0.595703125
6.514	0.5908203125
6.516	0.6005859375
6.517996	0.5810546875
6.519996	0.595703125
6.521996	0.5859375
6.523996	0.595703125
6.526	0.5859375
6.528	0.5859375
6.53	0.5908203125
6.532	0.5908203125
6.534	0.5859375
6.536	0.5859375
6.538	0.5859375
6.54	0.5908203125
6.542	0.5712890625
6.544	0.5908203125
6.546	0.595703125
6.548	0.5908203125
6.55	0.5859375
6.552	0.5810546875
6.554	0.5908203125
6.556	0.5908203125
6.558	0.6005859375
6.56	0.5908203125
6.561996	0.595703125
6.563996	0.5859375
6.565996	0.5859375
6.568	0.5810546875
6.57	0.595703125
6.572	0.6005859375
6.574	0.5908203125
6.576	0.5859375
6.578	0.5810546875
6.58	0.6005859375
6.582	0.5908203125
6.584	0.5859375
6.586	0.5712890625
6.588	0.5908203125
6.59	0.5908203125
6.592	0.595703125
6.594	0.595703125
6.596	0.5810546875
6.598	0.5810546875
6.6	0.5908203125
6.602	0.5859375
6.603996	0.5859375
6.605996	0.595703125
6.607996	0.576171875
6.609996	0.5908203125
6.612	0.5810546875
6.614	0.5908203125
6.616	0.5908203125
6.618	0.595703125
6.62	0.5859375
6.622	0.5859375
6.624	0.5859375
6.626	0.5859375
6.628	0.5908203125
6.63	0.5859375
6.632	0.5810546875
6.634	0.5908203125
6.636	0.5908203125
6.638	0.5810546875
6.64	0.5908203125
6.642	0.5908203125
6.644	0.5810546875
6.645996	0.5859375
6.647996	0.5859375
6.649996	0.595703125
6.651996	0.5908203125
6.654	0.5810546875
6.656	0.5908203125
6.658	0.5908203125
6.66	0.5908203125
6.662	0.595703125
6.664	0.595703125
6.666	0.576171875
6.668	0.5908203125
6.67	0.595703125
6.672	0.595703125
6.674	0.5908203125
6.676	0.5908203125
6.678	0.5859375
6.68	0.5908203125
6.682	0.5908203125
6.684	0.5859375
6.686	0.5908203125
6.688	0.6005859375
6.689996	0.595703125
6.691996	0.595703125
6.693996	0.5908203125
6.696	0.5908203125
6.698	0.5859375
6.7	0.576171875
6.702	0.5859375
6.704	0.5908203125
6.706	0.5859375
6.708	0.5810546875
6.71	0.5908203125
6.712	0.5859375
6.714	0.5908203125
6.716	0.6005859375
6.718	0.5859375
6.72	0.5908203125
6.722	0.5517578125
6.724	0.5908203125
6.726	0.5908203125
6.728	0.5859375
6.73	0.5859375
6.731996	0.5859375
6.733996	0.5859375
6.735996	0.595703125
6.737996	0.595703125
6.74	0.5859375
6.742	0.6005859375
6.744	0.5859375
6.746	0.5810546875
6.748	0.5810546875
6.75	0.5859375
6.752	0.595703125
6.754	0.595703125
6.756	0.576171875
6.758	0.5859375
6.76	0.595703125
6.762	0.595703125
6.764	0.5859375
6.766	0.5908203125
6.768	0.5859375
6.77	0.5859375
6.772	0.595703125
6.773996	0.5859375
6.775996	0.5810546875
6.777996	0.5908203125
6.779996	0.5908203125
6.782	0.5859375
6.784	0.595703125
6.786	0.5810546875
6.788	0.5908203125
6.79	0.595703125
6.792	0.5908203125
6.794	0.595703125
6.796	0.595703125
6.798	0.595703125
6.8	0.5859375
6.802	0.5908203125
6.804	0.595703125
6.806	0.5908203125
6.808	0.5859375
6.81	0.5810546875
6.812	0.5712890625
6.814	0.5908203125
6.816	0.5908203125
6.817996	0.5859375
6.819996	0.5908203125
6.821996	0.5908203125
6.824	0.576171875
6.826	0.595703125
6.828	0.595703125
6.83	0.5810546875
6.832	0.595703125
6.834	0.5810546875
6.836	0.5908203125
6.838	0.5859375
6.84	0.5908203125
6.842	0.5908203125
6.844	0.5859375
6.846	0.5615234375
6.848	0.595703125
6.85	0.5908203125
6.852	0.595703125
6.854	0.5908203125
6.856	0.5908203125
6.858	0.5908203125
6.859996	0.5859375
6.861996	0.5810546875
6.863996	0.5859375
6.865996	0.5908203125
6.868	0.5908203125
6.87	0.5908203125
6.872	0.5908203125
6.874	0.5859375
6.876	0.5908203125
6.878	0.595703125
6.88	0.576171875
6.882	0.5859375
6.884	0.595703125
6.886	0.6005859375
6.888	0.5908203125
6.89	0.595703125
6.892	0.5908203125
6.894	0.5859375
6.896	0.5908203125
6.898	0.5859375
6.9	0.5908203125
6.901996	0.5859375
6.903996	0.5810546875
6.905996	0.5859375
6.907996	0.5859375
6.91	0.5908203125
6.912	0.5908203125
6.914	0.5810546875
6.916	0.5810546875
6.918	0.5859375
6.92	0.5908203125
6.922	0.5859375
6.924	0.595703125
6.926	0.576171875
6.928	0.5908203125
6.93	0.5908203125
6.932	0.595703125
6.934	0.5908203125
6.936	0.5908203125
6.938	0.5908203125
6.94	0.5859375
6.942	0.5908203125
6.944	0.5859375
6.945996	0.595703125
6.947996	0.576171875
6.949996	0.5859375
6.952	0.5859375
6.954	0.5859375
6.956	0.5908203125
6.958	0.595703125
6.96	0.5859375
6.962	0.5908203125
6.964	0.595703125
6.966	0.5859375
6.968	0.595703125
6.97	0.5908203125
6.972	0.5908203125
6.974	0.5908203125
6.976	0.5908203125
6.978	0.5908203125
6.98	0.5859375
6.982	0.576171875
6.984	0.5908203125
6.986	0.5908203125
6.987996	0.595703125
6.989996	0.5908203125
6.991996	0.5859375
6.993996	0.5810546875
6.996	0.5908203125
6.998	0.5908203125
7.0	0.5908203125
7.002	0.5908203125
7.004	0.595703125
7.006	0.5810546875
7.008	0.595703125
7.01	0.5810546875
7.012	0.595703125
7.014	0.595703125
7.016	0.5908203125
7.018	0.5859375
7.02	0.595703125
7.022	0.6005859375
7.024	0.595703125
7.026	0.595703125
7.028	0.5859375
7.029996	0.5859375
7.031996	0.5908203125
7.033996	0.595703125
7.035996	0.595703125
7.038	0.5712890625
7.04	0.5908203125
7.042	0.595703125
7.044	0.5908203125
7.046	0.5908203125
7.048	0.5908203125
7.05	0.5908203125
7.052	0.5859375
7.054	0.5810546875
7.056	0.595703125
7.058	0.5908203125
7.06	0.5859375
7.062	0.5810546875
7.064	0.595703125
7.066	0.5908203125
7.068	0.5908203125
7.07	0.595703125
7.072	0.576171875
7.073996	0.5859375
7.075996	0.6005859375
7.077996	0.595703125
7.08	0.5908203125
7.082	0.5859375
7.084	0.576171875
7.086	0.595703125
7.088	0.595703125
7.09	0.595703125
7.092	0.5908203125
7.094	0.5859375
7.096	0.5908203125
7.098	0.576171875
7.1	0.5810546875
7.102	0.5859375
7.104	0.595703125
7.106	0.5810546875
7.108	0.5810546875
7.11	0.5859375
7.112	0.6005859375
7.114	0.595703125
7.115996	0.5810546875
7.117996	0.5859375
7.119996	0.5810546875
7.121996	0.5908203125
7.124	0.5908203125
7.126	0.595703125
7.128	0.5908203125
7.13	0.5908203125
7.132	0.5859375
7.134	0.595703125
7.136	0.595703125
7.138	0.595703125
7.14	0.5859375
7.142	0.5908203125
7.144	0.5908203125
7.146	0.5908203125
7.148	0.5908203125
7.15	0.5810546875
7.152	0.5908203125
7.154	0.5908203125
7.156	0.5859375
7.157996	0.5908203125
7.159996	0.595703125
7.161996	0.5810546875
7.163996	0.5859375
7.166	0.5859375
7.168	0.595703125
7.17	0.5810546875
7.172	0.5859375
7.174	0.5859375
7.176	0.595703125
7.178	0.5810546875
7.18	0.595703125
7.182	0.5859375
7.184	0.5908203125
7.186	0.5908203125
7.188	0.595703125
7.19	0.5859375
7.192	0.5859375
7.194	0.5859375
7.196	0.5810546875
7.198	0.5810546875
7.2	0.5908203125
7.201996	0.595703125
7.203996	0.5908203125
7.205996	0.5908203125
7.208	0.576171875
7.21	0.5908203125
7.212	0.5859375
7.214	0.5810546875
7.216	0.5859375
7.218	0.5712890625
7.22	0.5908203125
7.222	0.5908203125
7.224	0.595703125
7.226	0.5859375
7.228	0.5859375
7.23	0.5908203125
7.232	0.5908203125
7.234	0.5908203125
7.236	0.5859375
7.238	0.5810546875
7.24	0.5859375
7.242	0.5859375
7.243996	0.5859375
7.245996	0.5810546875
7.247996	0.5908203125
7.249996	0.5908203125
7.252	0.5810546875
7.254	0.5908203125
7.256	0.5810546875
7.258	0.5908203125
7.26	0.5859375
7.262	0.595703125
7.264	0.595703125
7.266	0.595703125
7.268	0.5908203125
7.27	0.5908203125
7.272	0.6005859375
7.274	0.595703125
7.276	0.5908203125
7.278	0.5810546875
7.28	0.5810546875
7.282	0.5908203125
7.284	0.595703125
7.285996	0.576171875
7.287996	0.5810546875
7.289996	0.5908203125
7.291996	0.5908203125
7.294	0.595703125
7.296	0.6005859375
7.298	0.5810546875
7.3	0.5908203125
7.302	0.595703125
7.304	0.5859375
7.306	0.6005859375
7.308	0.6005859375
7.31	0.5810546875
7.312	0.5908203125
7.314	0.5810546875
7.316	0.5908203125
7.318	0.5908203125
7.32	0.5810546875
7.322	0.5908203125
7.324	0.5859375
7.326	0.5908203125
7.328	0.5859375
7.329996	0.5908203125
7.331996	0.5810546875
7.333996	0.595703125
7.336	0.5859375
7.338	0.5859375
7.34	0.595703125
7.342	0.5712890625
7.344	0.595703125
7.346	0.5859375
7.348	0.5908203125
7.35	0.5908203125
7.352	0.595703125
7.354	0.5908203125
7.356	0.595703125
7.358	0.5810546875
7.36	0.5908203125
7.362	0.5908203125
7.364	0.595703125
7.366	0.5859375
7.368	0.5908203125
7.37	0.6005859375
7.371996	0.5908203125
7.373996	0.595703125
7.375996	0.5908203125
7.377996	0.595703125
7.38	0.595703125
7.382	0.5810546875
7.384	0.5859375
7.386	0.5908203125
7.388	0.5810546875
7.39	0.5859375
7.392	0.5908203125
7.394	0.5810546875
7.396	0.5810546875
7.398	0.5810546875
7.4	0.595703125
7.402	0.5908203125
7.404	0.5908203125
7.406	0.595703125
7.408	0.5810546875
7.41	0.5908203125
7.412	0.5859375
7.413996	0.6005859375
7.415996	0.5908203125
7.417996	0.5810546875
7.419996	0.595703125
7.422	0.595703125
7.424	0.5859375
7.426	0.595703125
7.428	0.595703125
7.43	0.5908203125
7.432	0.5908203125
7.434	0.5810546875
7.436	0.5908203125
7.438	0.5859375
7.44	0.5810546875
7.442	0.5908203125
7.444	0.5712890625
7.446	0.595703125
7.448	0.5908203125
7.45	0.595703125
7.452	0.5859375
7.454	0.595703125
7.456	0.5908203125
7.457996	0.5908203125
7.459996	0.595703125
7.461996	0.5859375
7.464	0.5908203125
7.466	0.5859375
7.468	0.5810546875
7.47	0.595703125
7.472	0.595703125
7.474	0.5908203125
7.476	0.5859375
7.478	0.5859375
7.48	0.595703125
7.482	0.5908203125
7.484	0.5908203125
7.486	0.6005859375
7.488	0.56640625
7.49	0.6005859375
7.492	0.595703125
7.494	0.595703125
7.496	0.6005859375
7.498	0.5859375
7.499996	0.5908203125
7.501996	0.5810546875
7.503996	0.5908203125
7.505996	0.5859375
7.508	0.5908203125
7.51	0.595703125
7.512	0.5908203125
7.514	0.5908203125
7.516	0.5859375
7.518	0.5908203125
7.52	0.5859375
7.522	0.595703125
7.524	0.5908203125
7.526	0.5908203125
7.528	0.5908203125
7.53	0.595703125
7.532	0.5908203125
7.534	0.5908203125
7.536	0.595703125
7.538	0.5908203125
7.54	0.5908203125
7.541996	0.5908203125
7.543996	0.5859375
7.545996	0.5908203125
7.547996	0.5859375
7.55	0.5908203125
7.552	0.5810546875
7.554	0.5810546875
7.556	0.5810546875
7.558	0.5908203125
7.56	0.595703125
7.562	0.5859375
7.564	0.6005859375
7.566	0.5908203125
7.568	0.5810546875
7.57	0.5908203125
7.572	0.5810546875
7.574	0.595703125
7.576	0.6005859375
7.578	0.576171875
7.58	0.5859375
7.582	0.5810546875
7.584	0.5908203125
7.585996	0.5810546875
7.587996	0.595703125
7.589996	0.595703125
7.592	0.5859375
7.594	0.5859375
7.596	0.576171875
7.598	0.595703125
7.6	0.5908203125
7.602	0.5908203125
7.604	0.5908203125
7.606	0.595703125
7.608	0.5810546875
7.61	0.5859375
7.612	0.5859375
7.614	0.5859375
7.616	0.595703125
7.618	0.6005859375
7.62	0.5908203125
7.622	0.5810546875
7.624	0.5908203125
7.626	0.5908203125
7.627996	0.5908203125
7.629996	0.5908203125
7.631996	0.5859375
7.633996	0.6005859375
7.636	0.6005859375
7.638	0.5859375
7.64	0.595703125
7.642	0.5908203125
7.644	0.595703125
7.646	0.5810546875
7.648	0.5908203125
7.65	0.5908203125
7.652	0.5859375
7.654	0.5859375
7.656	0.595703125
7.658	0.595703125
7.66	0.595703125
7.662	0.595703125
7.664	0.5859375
7.666	0.5908203125
7.668	0.595703125
7.669996	0.595703125
7.671996	0.5859375
7.673996	0.595703125
7.675996	0.5908203125
7.678	0.5908203125
7.68	0.5908203125
7.682	0.595703125
7.684	0.5908203125
7.686	0.5859375
7.688	0.576171875
7.69	0.5859375
7.692	0.5810546875
7.694	0.595703125
7.696	0.5859375
7.698	0.595703125
7.7	0.5859375
7.702	0.5859375
7.704	0.5908203125
7.706	0.5908203125
7.708	0.6005859375
7.71	0.5908203125
7.712	0.5859375
7.713996	0.5859375
7.715996	0.5908203125
7.717996	0.5908203125
7.72	0.6005859375
7.722	0.5908203125
7.724	0.5859375
7.726	0.5859375
7.728	0.6005859375
7.73	0.5908203125
7.732	0.595703125
7.734	0.5908203125
7.736	0.5810546875
7.738	0.5908203125
7.74	0.5859375
7.742	0.5859375
7.744	0.60546875
7.746	0.5908203125
7.748	0.5859375
7.75	0.5859375
7.752	0.595703125
7.754	0.595703125
7.755996	0.6005859375
7.757996	0.5810546875
7.759996	0.5908203125
7.761996	0.5859375
7.764	0.5859375
7.766	0.5908203125
7.768	0.5908203125
7.77	0.5859375
7.772	0.5908203125
7.774	0.595703125
7.776	0.5810546875
7.778	0.5859375
7.78	0.595703125
7.782	0.595703125
7.784	0.5859375
7.786	0.5810546875
7.788	0.6005859375
7.79	0.5859375
7.792	0.5859375
